sepal.length	sepal.width	variety
10.5	2.2	Virginica
10.6	3.0	Virginica
6.8	3.6	Setosa
6.1	2.8	Versicolor
8.4	5.5	Virginica
7.5	5.0	Versicolor
7.3	5.7	Virginica
8.1	4.0	Versicolor
5.8	4.1	Versicolor
10.4	3.3	Virginica
6.0	5.3	Setosa
11.2	7.3	Virginica
9.2	8.3	Setosa
7.2	7.5	Versicolor
10.1	7.0	Virginica
7.3	5.3	Versicolor
9.0	5.9	Versicolor
8.6	7.5	Setosa
10.8	3.9	Virginica
9.5	2.3	Versicolor
5.5	5.1	Versicolor
6.0	3.5	Virginica
7.6	4.1	Setosa
7.4	3.4	Setosa
7.2	5.0	Versicolor
8.8	4.5	Setosa
8.4	3.4	Setosa
7.2	5.0	Virginica
7.4	7.6	Setosa
5.3	7.0	Setosa
8.7	7.0	Virginica
8.1	7.3	Versicolor
5.6	4.1	Setosa
9.2	6.6	Setosa
9.3	6.8	Virginica
9.7	6.7	Versicolor
9.6	6.3	Setosa
6.7	6.6	Versicolor
6.5	7.2	Virginica
8.2	4.3	Versicolor
8.9	5.2	Setosa
9.2	4.6	Virginica
7.1	4.0	Versicolor
7.2	6.4	Setosa
7.2	3.9	Virginica
10.3	5.0	Virginica
7.4	5.1	Virginica
4.3	4.0	Setosa
8.7	3.7	Setosa
7.4	6.9	Setosa
11.4	7.1	Versicolor
9.7	7.4	Versicolor
10.8	7.4	Virginica
8.6	2.9	Versicolor
7.1	7.1	Virginica
6.6	5.4	Setosa
5.2	6.9	Setosa
7.9	7.1	Setosa
6.5	5.3	Setosa
8.0	6.0	Setosa
7.5	4.0	Versicolor
7.6	6.9	Versicolor
6.0	6.0	Setosa
6.6	5.4	Setosa
5.0	4.6	Setosa
10.2	7.6	Virginica
8.4	3.7	Virginica
10.5	3.0	Virginica
7.6	6.5	Versicolor
6.9	5.6	Setosa
10.5	3.5	Virginica
11.7	4.1	Virginica
8.9	5.2	Setosa
7.5	4.5	Virginica
7.7	2.9	Versicolor
11.2	6.2	Virginica
8.6	5.0	Virginica
5.0	7.9	Setosa
11.0	5.7	Versicolor
9.7	5.3	Virginica
6.2	7.2	Setosa
6.8	4.2	Versicolor
5.7	4.6	Versicolor
7.0	4.7	Setosa
8.9	6.2	Versicolor
10.6	5.0	Versicolor
9.3	7.8	Versicolor
6.7	5.5	Virginica
8.8	4.3	Virginica
10.2	6.7	Versicolor
8.6	4.7	Versicolor
7.4	6.9	Versicolor
7.6	7.3	Setosa
10.2	6.0	Virginica
7.8	5.7	Virginica
8.6	3.3	Virginica
6.8	7.9	Setosa
6.4	6.5	Virginica
11.3	3.7	Virginica
8.5	7.0	Setosa
6.7	7.8	Virginica
8.4	7.3	Virginica
5.4	2.4	Versicolor
11.4	5.1	Virginica
7.0	6.3	Versicolor
