sepal.length	sepal.width	variety
7.2	5.4	Versicolor
6.6	6.4	Versicolor
5.2	7.6	Setosa
8.7	4.6	Virginica
9.8	5.6	Versicolor
5.4	8.4	Setosa
4.8	3.5	Setosa
8.7	4.0	Virginica
10.5	5.2	Virginica
10.7	5.9	Virginica
8.4	5.6	Versicolor
6.7	5.2	Setosa
9.1	3.4	Versicolor
10.8	6.3	Versicolor
10.2	7.1	Virginica
6.6	3.5	Virginica
10.7	6.0	Virginica
8.6	3.1	Setosa
7.8	7.9	Virginica
9.0	6.6	Versicolor
8.4	5.1	Setosa
5.5	8.0	Setosa
7.4	4.7	Setosa
9.0	5.9	Setosa
8.4	5.2	Versicolor
8.0	4.0	Setosa
5.8	6.5	Setosa
10.9	7.1	Virginica
10.4	4.0	Versicolor
9.4	3.1	Virginica
10.6	5.3	Versicolor
8.7	7.0	Setosa
9.6	3.9	Versicolor
8.7	4.3	Virginica
7.6	4.5	Versicolor
7.8	6.4	Setosa
4.9	5.6	Setosa
7.2	4.9	Setosa
8.4	3.5	Versicolor
10.0	4.9	Versicolor
8.2	4.1	Versicolor
5.5	5.9	Setosa
12.2	5.8	Virginica
10.2	4.7	Virginica
9.6	7.5	Versicolor
10.8	6.9	Virginica
10.2	5.9	Setosa
9.1	7.2	Setosa
8.5	5.3	Versicolor
6.2	2.7	Versicolor
8.9	3.8	Virginica
6.1	7.8	Setosa
8.0	2.9	Versicolor
6.1	6.9	Setosa
8.5	7.7	Virginica
9.0	6.0	Virginica
10.3	3.3	Virginica
9.5	5.8	Setosa
5.5	6.0	Setosa
9.2	7.3	Virginica
9.6	3.0	Versicolor
10.9	6.4	Versicolor
10.1	4.3	Versicolor
10.8	6.3	Versicolor
10.0	5.0	Versicolor
5.1	5.7	Setosa
6.5	2.4	Versicolor
7.2	6.1	Versicolor
10.1	4.0	Virginica
8.1	5.5	Virginica
9.4	3.9	Setosa
6.5	4.5	Versicolor
7.0	7.0	Virginica
7.4	7.5	Virginica
8.3	3.3	Virginica
6.6	6.8	Setosa
6.0	4.0	Virginica
5.9	4.4	Versicolor
7.2	5.8	Virginica
8.9	7.4	Setosa
9.8	3.7	Virginica
6.3	3.7	Virginica
6.3	3.2	Versicolor
8.2	7.5	Versicolor
7.9	7.7	Virginica
7.1	7.5	Versicolor
4.9	7.7	Setosa
7.8	5.4	Virginica
7.2	7.4	Versicolor
7.3	5.7	Virginica
8.4	6.4	Setosa
10.8	7.0	Virginica
10.0	6.3	Versicolor
9.1	7.8	Setosa
7.3	4.2	Setosa
7.9	3.8	Virginica
7.1	7.0	Setosa
10.9	4.1	Virginica
9.5	6.9	Versicolor
8.7	4.0	Virginica
6.3	3.2	Versicolor
7.0	6.8	Versicolor
6.3	6.0	Setosa
7.3	5.4	Setosa
10.9	5.2	Virginica
