sepal.width	petal.length	petal.width	variety
2.2	4.5	5.0	Versicolor
7.4	5.6	1.8	Versicolor
6.9	1.9	0.2	Setosa
6.3	4.7	4.8	Setosa
5.1	5.1	0.7	Setosa
5.5	10.3	4.1	Virginica
5.5	6.7	5.7	Versicolor
7.9	4.0	2.7	Setosa
2.8	5.1	4.8	Versicolor
5.1	10.1	5.4	Virginica
6.8	6.9	4.8	Versicolor
4.4	3.4	1.8	Setosa
3.5	3.9	0.2	Setosa
3.3	3.7	0.5	Setosa
4.7	5.8	3.3	Virginica
4.5	3.1	2.6	Setosa
2.9	5.1	1.3	Versicolor
4.2	6.9	3.8	Virginica
6.5	6.0	4.2	Setosa
4.9	6.6	3.8	Virginica
6.1	7.0	4.8	Virginica
6.4	3.8	4.0	Versicolor
8.1	5.4	1.6	Setosa
7.3	8.2	2.5	Virginica
7.2	5.6	4.4	Virginica
5.7	4.5	1.7	Setosa
5.1	2.5	1.1	Setosa
4.0	10.1	2.3	Virginica
7.0	9.0	6.6	Virginica
5.0	3.3	2.2	Setosa
6.3	7.4	3.5	Virginica
7.5	2.4	1.8	Setosa
4.2	5.1	1.5	Versicolor
4.3	5.0	4.8	Versicolor
3.6	9.1	3.0	Virginica
4.6	3.0	1.7	Setosa
3.8	6.1	5.0	Virginica
6.3	5.8	2.3	Virginica
4.3	10.2	3.2	Virginica
8.3	5.1	3.2	Setosa
5.2	5.6	3.5	Virginica
6.8	8.2	1.2	Versicolor
7.7	10.0	5.8	Virginica
4.0	9.4	2.6	Virginica
4.2	5.2	2.2	Setosa
7.5	9.1	1.9	Versicolor
3.1	9.1	5.9	Virginica
5.9	5.3	4.8	Versicolor
2.3	6.8	3.5	Versicolor
4.3	9.6	5.7	Virginica
4.3	2.9	1.7	Setosa
3.4	7.0	3.5	Versicolor
3.8	6.9	2.0	Virginica
7.0	2.4	2.6	Setosa
2.5	8.0	3.5	Versicolor
5.7	3.6	3.7	Setosa
6.5	1.6	1.6	Setosa
3.0	4.9	3.0	Versicolor
3.3	8.5	4.3	Versicolor
6.2	7.2	5.8	Versicolor
5.3	1.8	4.8	Setosa
3.0	7.6	5.6	Virginica
7.3	7.7	3.1	Virginica
5.6	4.9	3.2	Setosa
3.9	4.6	3.9	Setosa
4.3	5.4	0.4	Setosa
6.6	4.5	2.2	Versicolor
3.5	9.8	3.3	Virginica
4.5	1.9	1.3	Setosa
5.0	5.7	6.5	Virginica
4.1	9.4	4.6	Virginica
7.6	5.7	2.5	Versicolor
6.0	1.7	1.2	Setosa
5.7	5.4	2.8	Virginica
7.7	9.0	2.5	Versicolor
6.3	7.7	3.1	Versicolor
2.3	8.5	4.8	Versicolor
5.9	5.5	6.1	Versicolor
6.2	6.5	3.5	Versicolor
4.5	5.8	4.7	Setosa
6.5	9.1	5.8	Virginica
6.4	2.9	3.2	Setosa
4.5	4.1	1.2	Setosa
7.3	5.6	3.0	Versicolor
4.0	7.0	4.8	Versicolor
4.4	2.8	0.9	Setosa
6.6	9.6	2.3	Virginica
4.4	8.1	5.4	Virginica
7.3	6.6	2.9	Virginica
7.0	5.4	3.6	Versicolor
3.3	7.0	6.5	Virginica
7.2	4.3	0.2	Setosa
5.9	4.0	2.4	Setosa
6.2	4.4	5.2	Versicolor
3.9	7.8	2.8	Versicolor
4.0	5.2	4.3	Virginica
7.2	8.2	6.8	Virginica
7.2	6.3	2.3	Versicolor
3.6	4.0	1.2	Setosa
3.5	1.8	3.3	Setosa
3.0	5.4	2.4	Versicolor
7.7	5.2	3.9	Versicolor
2.9	8.2	2.8	Versicolor
8.0	5.9	4.7	Setosa
5.5	3.5	5.1	Versicolor
