sepal.length	sepal.width	variety
8.2	3.8	Virginica
11.4	5.3	Virginica
6.5	6.5	Setosa
10.2	7.3	Virginica
6.8	5.7	Setosa
7.0	5.7	Setosa
9.2	5.6	Virginica
6.0	5.0	Versicolor
9.2	7.8	Virginica
8.4	3.6	Setosa
8.4	3.0	Setosa
6.7	5.9	Setosa
9.8	4.2	Virginica
8.1	7.8	Setosa
11.6	3.0	Virginica
9.7	3.0	Versicolor
4.9	7.1	Setosa
9.0	4.8	Versicolor
9.0	5.8	Versicolor
11.2	3.6	Virginica
9.4	6.9	Setosa
10.5	6.2	Versicolor
9.4	4.1	Virginica
5.4	6.4	Setosa
6.7	4.1	Versicolor
6.0	7.0	Setosa
8.7	6.5	Virginica
5.1	3.3	Setosa
9.7	4.0	Setosa
8.6	7.0	Virginica
10.9	7.1	Virginica
5.6	7.1	Setosa
7.9	6.7	Setosa
10.1	7.5	Versicolor
5.7	7.2	Setosa
6.9	6.2	Virginica
9.2	5.5	Virginica
6.4	5.6	Setosa
9.1	6.0	Setosa
8.0	4.2	Virginica
5.6	6.6	Setosa
10.3	6.2	Virginica
5.4	6.4	Versicolor
10.7	4.7	Versicolor
7.5	6.5	Setosa
8.6	4.9	Versicolor
6.3	7.1	Setosa
9.3	4.5	Virginica
6.4	3.7	Setosa
5.8	5.4	Setosa
7.5	6.2	Setosa
9.4	5.6	Virginica
6.1	3.9	Setosa
6.7	6.0	Virginica
10.4	5.7	Versicolor
8.0	6.7	Versicolor
9.0	3.4	Setosa
10.0	2.8	Versicolor
6.6	5.3	Versicolor
6.4	5.5	Versicolor
5.8	5.0	Setosa
10.4	6.9	Versicolor
9.5	4.1	Setosa
9.6	3.8	Setosa
9.4	3.5	Virginica
6.3	3.8	Virginica
5.5	4.6	Versicolor
9.3	5.0	Setosa
6.1	5.9	Setosa
6.1	5.0	Versicolor
6.3	5.8	Versicolor
5.1	5.2	Setosa
7.3	7.0	Setosa
6.7	6.4	Versicolor
9.6	4.8	Versicolor
7.1	7.5	Versicolor
5.5	6.9	Versicolor
8.9	5.9	Setosa
7.1	4.2	Versicolor
8.0	6.8	Setosa
9.8	5.7	Versicolor
7.0	5.0	Versicolor
7.8	4.9	Virginica
6.9	5.7	Virginica
9.4	6.4	Setosa
8.5	2.4	Versicolor
10.0	3.4	Versicolor
6.8	4.9	Virginica
7.7	4.5	Versicolor
9.6	3.9	Versicolor
11.3	4.0	Virginica
10.1	4.0	Virginica
11.7	7.7	Virginica
7.6	4.0	Versicolor
10.7	4.9	Versicolor
8.4	6.4	Setosa
10.5	4.4	Versicolor
8.4	7.2	Versicolor
8.8	6.2	Virginica
10.2	8.3	Setosa
6.4	6.3	Virginica
8.6	4.9	Versicolor
6.5	5.7	Versicolor
7.1	7.8	Setosa
9.2	6.4	Setosa
