sepal.length	sepal.width	petal.length	variety
8.3	3.5	5.9	Versicolor
4.4	2.9	3.9	Setosa
10.0	4.2	8.7	Versicolor
10.4	7.8	8.9	Virginica
10.1	7.0	4.1	Versicolor
5.6	7.1	5.5	Setosa
7.8	7.9	10.1	Virginica
6.1	6.5	6.9	Virginica
10.8	4.7	5.9	Virginica
8.0	5.0	8.0	Versicolor
7.7	6.0	6.7	Versicolor
7.6	3.5	7.4	Versicolor
5.4	6.9	5.7	Setosa
7.1	5.1	7.6	Virginica
10.4	7.7	4.8	Versicolor
8.5	2.9	7.5	Versicolor
9.9	4.9	2.3	Setosa
8.1	4.2	4.0	Setosa
6.6	7.5	6.6	Versicolor
6.4	3.0	4.9	Setosa
8.8	3.5	3.9	Setosa
12.1	4.5	9.6	Virginica
11.0	3.2	9.1	Virginica
7.4	7.3	8.6	Virginica
8.5	4.7	5.0	Virginica
7.4	5.1	6.1	Virginica
10.2	5.3	7.7	Virginica
8.9	7.6	8.4	Versicolor
10.6	4.4	4.7	Versicolor
8.0	5.5	5.0	Versicolor
9.5	5.5	6.1	Setosa
11.2	3.0	9.6	Virginica
9.0	7.5	9.7	Virginica
7.0	7.0	9.0	Virginica
6.8	4.9	8.6	Virginica
10.1	3.0	8.4	Virginica
7.9	2.9	7.3	Versicolor
5.7	7.0	9.5	Virginica
8.1	4.2	7.7	Versicolor
6.1	4.5	5.9	Setosa
9.6	8.0	2.9	Setosa
6.4	3.2	7.0	Versicolor
5.4	7.5	7.0	Versicolor
7.6	5.9	3.4	Setosa
7.1	4.0	3.0	Versicolor
9.1	4.6	1.5	Setosa
8.3	2.6	6.0	Versicolor
7.2	3.1	7.0	Versicolor
7.0	5.0	2.8	Setosa
10.3	3.0	8.0	Virginica
7.1	7.0	4.4	Versicolor
7.3	5.0	3.9	Setosa
7.9	5.1	1.5	Setosa
7.4	5.3	6.1	Virginica
8.9	5.4	2.7	Setosa
8.4	6.5	4.5	Virginica
8.7	5.0	7.3	Virginica
8.5	7.4	4.0	Setosa
8.3	3.5	8.0	Virginica
7.9	4.3	7.1	Virginica
5.7	6.4	1.9	Setosa
8.8	4.8	8.1	Virginica
6.9	3.6	8.5	Virginica
8.6	4.3	3.5	Setosa
8.5	7.9	6.5	Versicolor
10.2	5.4	5.8	Versicolor
7.7	6.6	8.4	Virginica
6.4	5.7	6.3	Virginica
6.5	3.8	1.4	Setosa
6.8	7.3	6.6	Virginica
7.3	6.1	2.6	Setosa
7.6	6.8	5.7	Setosa
6.3	6.8	9.0	Virginica
7.6	6.2	3.9	Setosa
5.5	5.7	1.2	Setosa
9.0	5.4	4.6	Setosa
6.5	3.2	4.5	Versicolor
5.0	4.6	2.4	Setosa
7.9	6.7	5.5	Setosa
6.9	5.0	1.3	Setosa
7.2	6.8	8.2	Virginica
7.6	4.8	3.4	Setosa
9.2	6.8	9.2	Virginica
8.5	6.0	1.6	Setosa
8.7	6.8	5.7	Setosa
10.5	5.3	4.6	Versicolor
9.0	3.5	9.8	Virginica
5.4	5.9	6.8	Versicolor
6.1	8.3	5.6	Setosa
5.4	5.1	5.0	Setosa
5.8	4.4	5.4	Setosa
9.7	3.3	11.2	Virginica
5.2	7.2	5.9	Versicolor
7.1	2.8	5.7	Versicolor
11.2	7.1	6.4	Versicolor
10.2	4.3	6.6	Versicolor
9.8	4.7	10.4	Virginica
8.4	3.1	8.9	Virginica
7.6	7.0	7.5	Versicolor
9.2	7.2	1.6	Setosa
7.2	7.9	9.4	Virginica
9.2	3.0	7.0	Versicolor
4.8	6.5	1.1	Setosa
8.2	5.7	1.8	Setosa
10.3	7.0	3.2	Setosa
