sepal.width	petal.length	petal.width	variety
5.3	4.0	2.3	Versicolor
3.4	2.4	4.2	Setosa
4.8	7.1	2.5	Versicolor
7.6	8.6	6.5	Virginica
2.6	4.0	2.5	Versicolor
5.0	5.8	0.8	Setosa
4.1	6.0	2.1	Setosa
4.5	5.9	5.9	Versicolor
3.1	9.4	5.8	Virginica
3.0	7.8	5.3	Virginica
6.5	6.0	4.3	Versicolor
7.5	1.7	4.7	Setosa
4.3	9.6	4.4	Virginica
4.5	1.3	0.2	Setosa
3.5	2.4	3.1	Setosa
7.0	9.5	6.2	Versicolor
7.4	9.9	5.3	Virginica
5.8	6.8	6.3	Virginica
3.6	2.9	1.1	Setosa
5.6	8.9	2.5	Versicolor
4.1	3.6	1.2	Setosa
4.2	1.4	4.2	Setosa
4.8	7.5	1.3	Versicolor
7.7	7.5	3.3	Virginica
4.5	4.8	1.2	Setosa
6.6	8.5	4.7	Versicolor
4.6	3.4	0.2	Setosa
7.1	5.2	4.0	Versicolor
6.0	8.3	2.7	Virginica
3.7	5.2	1.4	Versicolor
5.0	7.9	6.6	Virginica
7.3	8.4	2.5	Virginica
4.3	8.1	2.2	Virginica
5.5	7.9	6.3	Virginica
3.3	6.0	3.3	Versicolor
4.8	5.7	2.5	Setosa
6.7	5.9	1.7	Setosa
2.2	4.5	3.0	Versicolor
7.6	3.0	2.7	Setosa
5.0	4.0	2.2	Setosa
6.7	9.8	6.3	Virginica
4.2	2.0	1.9	Setosa
6.9	7.5	4.5	Versicolor
6.2	8.2	2.8	Virginica
3.8	5.7	3.8	Setosa
3.4	5.4	0.3	Setosa
3.2	7.8	2.9	Virginica
3.6	10.0	5.8	Virginica
6.2	5.4	2.2	Versicolor
4.8	2.8	3.8	Setosa
7.4	5.3	0.4	Setosa
2.9	3.7	5.5	Versicolor
7.4	8.0	4.6	Versicolor
4.7	4.1	2.7	Setosa
5.9	8.7	4.4	Versicolor
4.5	7.0	5.5	Versicolor
4.8	2.0	1.8	Setosa
3.7	8.9	4.3	Virginica
4.0	3.4	3.2	Setosa
5.4	8.6	1.3	Versicolor
7.7	8.8	1.8	Versicolor
5.8	3.3	2.5	Versicolor
7.3	9.4	4.5	Virginica
5.8	6.7	4.5	Virginica
6.2	6.1	4.5	Versicolor
7.5	5.2	5.8	Virginica
4.4	6.3	4.8	Versicolor
5.5	9.5	5.3	Virginica
3.4	7.7	3.3	Versicolor
3.0	7.0	4.4	Virginica
4.8	7.2	1.2	Versicolor
4.4	3.1	1.7	Setosa
6.4	8.3	5.1	Versicolor
6.1	5.9	4.4	Versicolor
4.6	5.9	2.7	Versicolor
6.2	5.0	2.2	Setosa
3.1	1.5	3.2	Setosa
4.0	7.5	2.1	Versicolor
4.4	2.5	2.2	Setosa
3.1	5.0	0.7	Setosa
5.7	1.3	1.7	Setosa
6.3	7.8	1.9	Versicolor
6.0	5.4	0.7	Setosa
5.4	6.1	1.8	Versicolor
7.8	4.4	4.4	Setosa
6.0	8.2	3.5	Versicolor
5.4	4.4	2.7	Setosa
3.5	3.9	3.1	Versicolor
3.7	8.6	1.9	Virginica
6.1	7.9	4.6	Virginica
7.5	8.5	3.1	Virginica
6.0	6.8	4.1	Virginica
6.0	3.1	3.2	Setosa
5.3	9.7	5.5	Virginica
4.3	5.6	4.8	Versicolor
5.4	4.8	3.3	Versicolor
7.3	4.9	4.2	Setosa
4.7	8.1	2.5	Virginica
4.0	5.5	5.5	Versicolor
4.9	8.1	2.9	Virginica
7.3	9.2	2.2	Virginica
7.7	5.8	0.7	Setosa
3.7	8.0	2.5	Versicolor
5.5	9.3	4.8	Virginica
4.9	6.1	4.9	Setosa
