sepal.length	sepal.width	variety
7.1	4.6	Virginica
9.7	6.9	Virginica
12.2	5.3	Virginica
5.8	4.2	Versicolor
8.5	4.5	Setosa
6.2	6.7	Setosa
9.8	3.9	Virginica
10.2	4.6	Versicolor
9.7	6.3	Setosa
11.8	4.4	Virginica
7.6	7.0	Setosa
8.9	7.4	Setosa
9.7	5.0	Setosa
9.9	7.6	Virginica
8.7	6.5	Virginica
10.1	4.9	Versicolor
6.0	6.4	Versicolor
9.8	6.9	Virginica
6.8	4.2	Virginica
8.7	3.8	Virginica
6.6	7.5	Virginica
7.0	6.9	Versicolor
5.9	4.4	Setosa
10.2	6.3	Virginica
9.0	4.4	Versicolor
9.4	3.2	Virginica
5.4	7.0	Setosa
10.0	5.0	Virginica
10.6	3.0	Virginica
5.3	6.4	Setosa
9.8	3.7	Virginica
6.6	7.5	Versicolor
8.2	4.1	Virginica
5.4	3.5	Setosa
7.0	6.4	Versicolor
8.0	4.0	Virginica
8.5	6.2	Versicolor
6.9	6.6	Virginica
7.4	4.3	Virginica
8.0	6.1	Versicolor
9.2	4.4	Setosa
7.6	3.9	Setosa
9.8	2.5	Virginica
7.5	4.5	Virginica
9.9	7.7	Setosa
6.6	2.8	Versicolor
7.2	4.7	Virginica
5.5	5.5	Setosa
8.9	4.1	Setosa
10.2	5.8	Versicolor
5.4	6.9	Setosa
6.1	7.0	Versicolor
8.7	4.0	Virginica
9.4	5.4	Versicolor
6.1	5.8	Virginica
8.4	4.2	Virginica
10.7	3.9	Versicolor
7.8	7.2	Versicolor
8.4	4.8	Virginica
8.3	3.8	Versicolor
6.2	5.4	Setosa
7.7	3.5	Virginica
9.8	7.3	Versicolor
10.3	7.5	Setosa
10.9	5.2	Virginica
10.1	4.9	Versicolor
10.7	2.6	Virginica
7.3	4.5	Setosa
5.9	7.0	Versicolor
6.0	5.2	Setosa
8.4	5.3	Virginica
8.3	5.8	Versicolor
8.8	3.7	Virginica
7.9	5.1	Setosa
5.0	7.4	Setosa
8.0	2.5	Versicolor
6.6	4.0	Versicolor
5.0	6.3	Setosa
5.7	5.9	Versicolor
9.5	3.4	Setosa
5.5	6.5	Setosa
8.4	3.8	Virginica
7.6	5.1	Setosa
9.6	4.0	Versicolor
5.4	7.7	Setosa
7.6	4.2	Setosa
9.7	5.2	Versicolor
6.0	4.2	Virginica
9.3	4.7	Virginica
7.8	7.9	Setosa
8.7	3.5	Virginica
9.1	4.8	Setosa
7.4	5.0	Virginica
9.4	4.2	Versicolor
8.3	3.3	Virginica
6.9	6.1	Versicolor
8.6	5.5	Setosa
5.1	7.9	Setosa
7.2	4.6	Versicolor
7.4	6.5	Virginica
9.5	2.2	Versicolor
7.2	5.7	Versicolor
8.5	4.5	Setosa
9.6	7.8	Setosa
10.9	3.2	Versicolor
