petal.length	petal.width	variety
7.5	3.5	Versicolor
9.0	6.2	Virginica
4.3	0.4	Setosa
7.1	4.8	Versicolor
5.9	6.6	Virginica
1.5	4.8	Setosa
5.0	3.5	Versicolor
10.2	5.7	Virginica
5.6	0.2	Setosa
9.3	4.3	Virginica
9.6	3.1	Virginica
5.1	2.7	Setosa
7.4	2.8	Virginica
5.4	1.7	Setosa
6.0	5.5	Versicolor
6.2	5.9	Versicolor
3.8	2.7	Setosa
5.0	4.2	Setosa
2.4	3.4	Setosa
6.4	4.2	Setosa
7.4	3.4	Versicolor
5.5	4.6	Versicolor
5.4	4.2	Setosa
9.6	4.8	Virginica
5.9	1.6	Setosa
2.2	1.2	Setosa
6.4	3.8	Virginica
5.5	3.1	Virginica
7.8	5.5	Versicolor
7.7	1.9	Versicolor
6.4	5.7	Versicolor
7.8	6.4	Virginica
7.9	3.3	Virginica
7.7	3.8	Versicolor
4.9	3.3	Versicolor
6.1	3.4	Virginica
4.4	3.3	Setosa
8.8	4.2	Virginica
8.1	6.3	Virginica
2.4	0.8	Setosa
7.6	3.5	Virginica
6.9	3.2	Versicolor
5.9	2.7	Setosa
8.9	5.3	Virginica
7.7	3.1	Virginica
6.7	1.2	Versicolor
6.8	3.3	Versicolor
2.7	0.9	Setosa
5.5	6.0	Versicolor
3.5	3.1	Setosa
2.0	4.7	Setosa
4.1	0.2	Setosa
5.6	1.3	Versicolor
2.0	2.2	Setosa
8.1	4.1	Versicolor
6.9	4.4	Versicolor
5.5	3.7	Versicolor
1.5	1.4	Setosa
10.6	3.0	Virginica
7.5	2.5	Virginica
8.7	5.7	Versicolor
4.0	4.8	Versicolor
8.1	1.0	Versicolor
3.2	0.2	Setosa
7.0	2.7	Versicolor
7.0	6.4	Virginica
5.7	3.1	Versicolor
6.0	4.1	Versicolor
9.8	6.3	Virginica
2.0	0.2	Setosa
2.3	3.3	Setosa
2.1	0.6	Setosa
8.8	3.9	Versicolor
6.6	6.4	Virginica
3.9	4.7	Setosa
4.5	4.2	Setosa
2.8	2.8	Setosa
6.0	2.6	Setosa
8.3	5.3	Versicolor
8.2	2.5	Virginica
6.6	5.8	Versicolor
5.1	4.0	Virginica
6.8	5.8	Virginica
8.1	3.1	Virginica
5.6	4.9	Virginica
6.0	3.5	Virginica
4.3	2.2	Setosa
8.8	3.8	Versicolor
6.2	3.5	Versicolor
5.5	3.3	Versicolor
8.3	6.3	Virginica
8.1	2.3	Virginica
4.9	0.1	Setosa
7.3	3.1	Virginica
2.3	3.7	Setosa
1.7	2.5	Setosa
1.9	1.7	Setosa
6.3	2.6	Versicolor
5.9	3.1	Virginica
6.5	5.3	Versicolor
5.9	2.3	Setosa
9.0	4.5	Virginica
3.6	4.7	Setosa
2.0	3.4	Setosa
6.0	2.3	Virginica
