sepal.length	sepal.width	petal.length	variety
6.3	4.3	5.4	Versicolor
8.8	7.5	1.7	Setosa
7.4	6.1	5.1	Virginica
4.4	4.0	1.8	Setosa
9.2	5.0	10.3	Virginica
7.7	5.8	7.0	Versicolor
9.2	4.6	7.6	Virginica
7.1	6.2	8.2	Versicolor
9.4	7.5	9.0	Versicolor
4.6	6.9	1.9	Setosa
9.0	4.3	6.1	Versicolor
8.7	6.9	7.8	Versicolor
8.9	7.1	7.4	Virginica
8.4	5.1	6.4	Versicolor
6.3	3.0	8.9	Versicolor
7.1	7.8	5.7	Setosa
8.4	7.3	8.1	Virginica
6.9	7.0	5.0	Virginica
7.5	4.0	7.5	Versicolor
5.6	7.8	6.4	Setosa
8.6	4.2	5.0	Setosa
6.3	5.5	9.0	Virginica
5.9	6.4	4.0	Setosa
8.6	5.5	8.6	Versicolor
10.8	7.7	9.4	Virginica
6.2	4.9	5.5	Setosa
8.5	3.5	3.3	Setosa
7.7	6.8	4.6	Versicolor
5.8	3.7	4.9	Versicolor
11.2	6.8	7.2	Virginica
7.7	2.2	5.0	Versicolor
7.5	7.2	8.6	Virginica
8.3	3.9	3.6	Setosa
7.5	4.0	7.2	Virginica
10.2	7.5	8.5	Versicolor
10.2	5.9	5.7	Versicolor
6.1	6.5	1.4	Setosa
7.4	7.1	6.0	Setosa
7.7	3.1	6.5	Versicolor
8.4	5.4	6.3	Versicolor
5.7	3.7	5.6	Setosa
6.4	4.4	6.2	Setosa
9.3	7.0	3.9	Setosa
6.5	4.7	7.5	Versicolor
5.5	5.8	4.5	Versicolor
10.6	2.9	5.2	Versicolor
9.9	6.6	8.0	Virginica
6.2	6.0	7.2	Versicolor
11.2	7.5	6.7	Virginica
9.0	7.0	1.8	Setosa
8.2	6.6	5.2	Versicolor
5.3	5.7	5.5	Setosa
8.0	3.2	5.0	Virginica
6.5	3.0	10.3	Virginica
10.1	7.5	7.4	Virginica
8.2	4.9	2.9	Setosa
6.8	5.2	8.6	Virginica
9.4	7.2	4.8	Versicolor
9.1	5.1	8.6	Virginica
8.3	5.5	9.0	Virginica
6.3	3.0	4.9	Setosa
11.2	2.6	7.4	Virginica
7.9	7.7	9.0	Versicolor
6.4	5.5	8.2	Versicolor
10.4	5.0	7.6	Virginica
7.9	3.9	4.4	Setosa
5.0	8.1	1.9	Setosa
10.1	5.5	5.9	Virginica
11.5	3.2	5.7	Versicolor
8.8	5.9	9.1	Virginica
6.5	6.5	4.5	Versicolor
7.4	5.2	7.8	Virginica
7.6	7.3	5.9	Virginica
5.5	3.4	7.2	Versicolor
9.7	7.1	5.4	Versicolor
9.0	6.4	5.5	Setosa
6.0	6.5	5.3	Virginica
9.5	6.8	5.8	Versicolor
8.0	3.1	4.9	Versicolor
8.6	4.8	4.5	Setosa
4.7	3.2	2.8	Setosa
11.1	4.5	8.1	Virginica
5.7	5.8	3.7	Setosa
7.6	7.5	2.4	Setosa
11.2	3.2	7.0	Virginica
8.5	7.4	9.0	Versicolor
9.1	4.3	5.5	Versicolor
10.3	6.3	8.2	Versicolor
6.5	7.7	4.7	Setosa
9.6	4.0	6.5	Versicolor
7.5	7.5	10.0	Virginica
6.3	3.7	6.1	Virginica
4.9	6.6	6.0	Setosa
10.8	4.8	6.3	Versicolor
4.3	4.0	2.1	Setosa
7.2	6.4	9.4	Virginica
7.3	5.1	6.1	Setosa
8.3	2.8	5.1	Virginica
6.2	7.5	4.0	Setosa
9.9	4.3	8.9	Virginica
9.1	5.2	4.9	Setosa
5.9	5.7	3.8	Setosa
8.6	4.4	6.6	Versicolor
6.1	3.3	8.7	Versicolor
8.9	4.4	4.3	Setosa
