sepal.width	petal.length	petal.width	variety
4.2	4.5	2.0	Versicolor
4.0	7.5	6.5	Virginica
4.6	2.5	4.2	Setosa
7.3	4.9	6.5	Virginica
4.1	2.9	1.7	Setosa
7.5	4.9	4.4	Versicolor
6.8	6.6	2.8	Versicolor
7.5	2.1	0.2	Setosa
6.9	3.4	2.7	Setosa
4.2	8.1	3.9	Virginica
7.4	10.1	2.8	Virginica
5.5	9.8	4.7	Virginica
4.1	9.4	3.8	Virginica
4.5	5.6	3.3	Versicolor
4.5	9.3	2.1	Virginica
6.0	7.3	1.8	Virginica
8.5	4.2	2.7	Setosa
4.2	10.4	3.8	Virginica
6.4	4.1	2.3	Versicolor
5.2	4.9	4.2	Setosa
4.0	3.9	3.2	Setosa
4.8	7.9	5.0	Virginica
7.3	8.8	2.8	Virginica
5.8	9.7	4.7	Virginica
5.0	5.1	2.4	Versicolor
3.3	6.6	5.9	Virginica
2.9	5.3	5.8	Versicolor
7.2	9.5	6.3	Virginica
5.5	4.9	3.8	Setosa
3.9	1.6	0.4	Setosa
5.0	9.0	1.5	Versicolor
5.8	3.1	0.7	Setosa
2.8	9.1	4.6	Virginica
6.3	5.6	4.7	Virginica
3.6	5.5	2.7	Setosa
4.6	10.6	6.0	Virginica
5.5	7.7	4.0	Virginica
4.0	1.1	0.1	Setosa
2.7	8.4	2.4	Versicolor
3.7	5.3	5.8	Versicolor
4.6	7.0	4.0	Versicolor
5.9	7.4	2.3	Virginica
3.7	7.5	5.0	Versicolor
4.3	5.7	2.1	Virginica
5.9	4.4	2.2	Setosa
6.8	10.5	4.0	Virginica
4.5	10.0	3.6	Virginica
3.4	3.0	3.7	Setosa
3.7	4.5	4.0	Versicolor
6.3	3.8	3.0	Versicolor
5.5	1.8	0.8	Setosa
4.6	6.9	5.0	Versicolor
4.7	5.2	1.7	Setosa
2.9	7.6	5.3	Versicolor
2.8	7.7	4.0	Virginica
2.5	6.9	4.5	Versicolor
4.5	10.3	1.8	Virginica
2.8	8.0	2.8	Versicolor
2.9	5.7	2.3	Versicolor
3.9	5.4	2.8	Setosa
6.1	6.4	6.1	Virginica
3.2	9.6	6.4	Virginica
5.5	8.4	3.8	Virginica
7.5	4.4	2.8	Setosa
3.3	6.5	3.8	Versicolor
4.0	5.4	1.2	Setosa
7.4	7.0	3.0	Versicolor
4.0	4.6	2.1	Setosa
3.0	7.7	5.7	Versicolor
5.2	4.2	3.8	Versicolor
7.0	7.5	5.8	Versicolor
5.9	4.7	4.5	Versicolor
8.1	3.0	0.1	Setosa
3.7	2.0	4.2	Setosa
5.0	2.8	1.7	Setosa
5.3	9.1	4.0	Virginica
3.4	8.5	6.1	Versicolor
3.0	6.0	3.5	Versicolor
4.8	8.1	2.0	Versicolor
5.2	9.3	4.4	Virginica
5.9	2.9	1.2	Setosa
3.5	3.9	1.1	Versicolor
3.2	7.2	5.9	Versicolor
5.2	6.9	2.8	Virginica
4.6	4.7	6.0	Versicolor
2.3	4.4	5.8	Versicolor
4.2	2.5	4.2	Setosa
5.0	1.9	1.1	Setosa
5.6	5.6	2.2	Setosa
6.4	6.3	5.1	Versicolor
5.0	7.0	5.4	Virginica
7.1	7.6	2.8	Virginica
3.1	8.4	2.4	Versicolor
6.2	7.6	6.5	Virginica
6.0	7.0	2.0	Versicolor
5.1	10.1	2.4	Virginica
3.2	6.1	3.1	Versicolor
4.9	5.2	2.7	Setosa
7.7	5.7	3.3	Virginica
5.5	10.0	3.8	Virginica
6.8	5.4	4.2	Setosa
8.2	3.4	0.2	Setosa
7.5	6.9	4.1	Virginica
4.0	8.1	6.6	Virginica
4.9	5.5	1.9	Setosa
