petal.length	petal.width	variety
1.4	4.2	Setosa
7.5	1.7	Versicolor
7.7	1.5	Versicolor
1.9	2.7	Setosa
2.3	0.7	Setosa
5.9	3.6	Virginica
6.4	5.8	Versicolor
5.7	3.2	Setosa
3.5	4.2	Setosa
2.5	3.2	Setosa
7.4	2.8	Virginica
6.5	4.3	Versicolor
9.1	4.1	Versicolor
8.5	3.8	Versicolor
8.5	2.5	Virginica
6.1	2.4	Virginica
5.3	4.9	Virginica
7.5	3.5	Versicolor
6.4	2.5	Virginica
5.6	6.1	Virginica
7.9	6.5	Virginica
4.3	0.7	Setosa
2.2	4.9	Setosa
7.6	4.9	Virginica
2.8	3.8	Setosa
5.0	2.4	Setosa
7.0	3.5	Versicolor
8.7	3.5	Virginica
6.4	2.4	Setosa
3.2	1.2	Setosa
8.3	6.1	Virginica
8.6	5.9	Virginica
6.7	1.3	Versicolor
7.5	2.5	Virginica
5.9	3.4	Versicolor
6.0	3.7	Setosa
6.4	2.2	Versicolor
5.5	4.1	Versicolor
3.5	4.2	Setosa
7.1	4.8	Virginica
9.4	2.0	Versicolor
4.9	1.5	Versicolor
9.1	4.8	Virginica
5.9	4.1	Setosa
6.1	4.3	Versicolor
8.1	5.6	Virginica
6.3	1.8	Versicolor
4.2	4.0	Versicolor
3.9	0.3	Setosa
8.7	2.8	Virginica
6.2	1.6	Versicolor
10.3	5.2	Virginica
1.9	4.1	Setosa
1.6	4.7	Setosa
7.1	6.3	Virginica
8.9	4.7	Versicolor
8.0	5.2	Versicolor
1.9	4.7	Setosa
6.5	6.6	Virginica
9.0	3.5	Virginica
5.2	1.7	Setosa
3.5	3.1	Setosa
5.9	4.6	Versicolor
7.3	2.3	Virginica
6.0	1.5	Versicolor
8.5	4.5	Versicolor
4.2	2.8	Setosa
3.5	2.4	Setosa
9.9	2.3	Virginica
7.2	5.5	Versicolor
5.1	1.7	Setosa
7.2	3.7	Virginica
7.5	6.4	Virginica
6.2	2.1	Virginica
7.6	5.8	Versicolor
9.6	2.5	Virginica
4.8	3.1	Versicolor
2.4	0.7	Setosa
2.6	3.4	Setosa
5.6	2.7	Virginica
4.4	2.8	Setosa
8.9	2.3	Virginica
5.8	2.3	Setosa
5.8	1.9	Versicolor
8.0	4.5	Versicolor
6.8	3.3	Virginica
8.0	1.8	Versicolor
5.6	5.8	Versicolor
4.2	5.2	Versicolor
7.0	5.3	Virginica
5.5	1.8	Versicolor
8.6	4.8	Versicolor
5.7	6.8	Virginica
10.1	5.4	Virginica
4.7	3.0	Setosa
8.2	4.2	Versicolor
6.0	4.9	Setosa
7.1	6.9	Virginica
7.5	6.3	Virginica
3.9	0.7	Setosa
6.6	3.0	Versicolor
6.0	4.6	Versicolor
5.2	5.5	Virginica
8.5	3.5	Versicolor
4.6	1.6	Setosa
