petal.length	petal.width	variety
6.1	1.2	Setosa
4.0	4.8	Versicolor
7.3	5.3	Virginica
7.3	3.1	Virginica
7.6	5.4	Virginica
5.8	0.2	Setosa
1.3	0.7	Setosa
8.1	6.5	Virginica
9.6	5.6	Virginica
8.6	2.8	Virginica
8.7	2.2	Versicolor
3.3	3.7	Setosa
5.9	5.5	Virginica
8.5	5.1	Virginica
9.9	3.8	Virginica
6.5	6.1	Versicolor
8.5	2.3	Virginica
7.8	5.3	Versicolor
6.7	2.7	Virginica
6.0	2.0	Versicolor
5.0	4.7	Setosa
9.5	6.3	Virginica
8.7	1.4	Versicolor
3.0	3.2	Setosa
6.8	6.3	Virginica
2.6	3.6	Setosa
3.4	0.8	Setosa
8.1	4.0	Versicolor
6.0	2.5	Versicolor
6.1	2.9	Virginica
5.0	3.9	Setosa
5.9	5.8	Virginica
5.5	2.4	Virginica
6.5	1.3	Versicolor
5.8	3.8	Versicolor
3.7	5.0	Setosa
4.5	0.7	Setosa
2.9	4.2	Setosa
3.7	1.7	Setosa
4.4	4.7	Setosa
7.9	5.1	Virginica
9.4	3.8	Virginica
7.4	5.5	Versicolor
6.9	3.2	Versicolor
1.6	4.6	Setosa
2.6	1.4	Setosa
8.4	6.3	Virginica
8.5	2.2	Versicolor
1.5	3.7	Setosa
7.2	7.0	Virginica
1.6	3.7	Setosa
3.9	3.6	Setosa
4.9	3.4	Versicolor
3.0	2.6	Versicolor
6.4	3.4	Versicolor
8.1	1.3	Versicolor
4.0	3.8	Versicolor
7.4	6.1	Virginica
5.7	3.5	Virginica
5.9	2.3	Versicolor
9.6	5.4	Virginica
7.2	3.0	Versicolor
5.1	5.4	Virginica
9.6	3.3	Virginica
10.3	6.2	Virginica
3.0	3.7	Setosa
5.7	3.4	Versicolor
7.5	2.5	Versicolor
7.6	1.5	Versicolor
7.3	1.0	Versicolor
5.6	5.0	Virginica
7.8	5.8	Virginica
5.0	2.5	Versicolor
1.5	4.2	Setosa
6.0	1.2	Setosa
4.4	1.7	Setosa
1.8	2.8	Setosa
7.1	4.8	Virginica
6.5	4.5	Versicolor
5.6	2.7	Virginica
5.5	2.0	Versicolor
6.1	5.6	Virginica
5.4	3.7	Setosa
4.9	4.2	Setosa
9.2	6.1	Versicolor
6.5	1.5	Virginica
7.5	3.8	Versicolor
5.7	6.1	Virginica
10.0	4.3	Virginica
6.3	2.6	Versicolor
8.1	4.9	Virginica
9.1	5.3	Virginica
6.0	2.7	Versicolor
8.5	4.5	Versicolor
6.7	3.3	Versicolor
9.3	2.4	Virginica
8.2	5.0	Versicolor
8.1	3.9	Versicolor
4.1	0.7	Setosa
7.6	4.6	Versicolor
4.8	4.3	Virginica
7.2	3.0	Versicolor
6.4	3.2	Versicolor
6.8	1.0	Versicolor
4.7	3.7	Setosa
