sepal.length	sepal.width	petal.length	variety
7.2	5.8	10.2	Virginica
5.1	7.8	2.1	Setosa
8.4	3.9	7.3	Versicolor
6.6	3.8	4.2	Setosa
8.9	3.6	3.4	Setosa
6.5	5.1	1.9	Setosa
9.3	4.4	2.6	Setosa
9.7	4.1	6.6	Virginica
9.9	7.3	9.6	Virginica
10.8	5.0	5.9	Versicolor
10.1	4.5	6.1	Versicolor
6.3	5.9	5.6	Virginica
9.8	3.9	8.1	Virginica
7.5	4.0	3.8	Setosa
10.6	4.0	11.1	Virginica
8.1	6.6	5.0	Setosa
5.1	4.3	4.4	Setosa
6.8	3.0	6.5	Virginica
8.2	3.7	8.0	Versicolor
10.2	3.1	8.4	Virginica
9.2	6.2	2.1	Setosa
8.0	6.2	2.9	Setosa
9.0	6.0	8.8	Virginica
11.7	4.2	9.5	Virginica
11.2	4.5	8.1	Virginica
9.8	3.4	6.3	Virginica
7.9	7.0	6.0	Versicolor
7.3	3.5	4.6	Setosa
9.4	5.8	5.6	Virginica
6.4	5.0	2.8	Setosa
6.8	3.0	4.4	Setosa
7.8	3.2	6.1	Versicolor
6.7	7.4	2.5	Setosa
7.4	2.5	5.5	Virginica
7.2	6.0	7.7	Versicolor
9.2	4.8	2.7	Setosa
8.5	4.9	4.2	Versicolor
10.1	4.5	9.4	Virginica
10.4	3.5	7.7	Versicolor
10.4	5.6	5.9	Versicolor
9.6	5.0	3.5	Versicolor
7.4	4.6	3.0	Setosa
7.7	7.6	8.4	Versicolor
10.0	3.4	5.3	Versicolor
7.2	5.6	8.1	Virginica
6.5	3.0	9.3	Virginica
9.0	8.0	2.8	Setosa
7.7	3.5	7.5	Versicolor
5.0	2.3	7.3	Versicolor
5.8	3.2	9.6	Virginica
6.3	7.8	6.5	Virginica
11.6	3.0	7.9	Virginica
6.0	3.3	1.3	Setosa
7.8	5.2	9.4	Virginica
8.1	2.9	7.2	Versicolor
6.6	3.1	4.5	Setosa
6.7	6.0	9.8	Virginica
6.4	4.0	7.1	Virginica
5.9	3.6	3.0	Setosa
9.0	5.0	5.5	Versicolor
7.9	7.4	1.4	Setosa
9.5	2.0	5.5	Versicolor
9.3	5.6	2.1	Setosa
8.4	4.2	8.8	Versicolor
7.6	4.6	8.6	Virginica
9.5	3.6	8.4	Versicolor
7.7	5.3	10.2	Virginica
6.4	4.3	9.1	Virginica
9.2	4.3	6.5	Versicolor
11.0	4.3	7.6	Versicolor
6.8	5.8	8.1	Virginica
6.5	4.7	4.5	Versicolor
8.3	5.1	5.5	Versicolor
5.0	4.2	4.7	Setosa
7.3	3.3	9.2	Versicolor
6.1	6.5	5.9	Setosa
8.4	4.1	5.5	Virginica
5.1	7.9	2.4	Setosa
11.3	6.8	8.3	Versicolor
7.7	6.7	3.3	Setosa
9.5	7.8	1.9	Setosa
10.5	4.7	8.1	Versicolor
9.7	6.4	4.4	Setosa
7.1	6.0	7.6	Versicolor
5.7	2.5	7.5	Virginica
10.4	3.7	5.5	Versicolor
9.7	7.5	5.2	Virginica
8.0	7.7	9.1	Virginica
6.3	4.0	8.0	Virginica
10.6	3.8	8.7	Versicolor
7.9	5.7	3.8	Setosa
8.4	4.5	5.9	Setosa
6.5	4.4	7.0	Versicolor
6.6	6.7	4.5	Setosa
10.7	3.0	7.8	Virginica
8.4	7.4	2.7	Setosa
5.1	4.0	3.9	Setosa
6.3	3.9	1.9	Setosa
9.0	6.0	2.6	Setosa
7.5	6.8	7.0	Versicolor
5.2	7.1	2.5	Setosa
6.7	5.5	1.5	Setosa
7.9	7.1	9.6	Virginica
8.3	7.2	5.4	Versicolor
9.1	5.5	5.0	Versicolor
