petal.length	petal.width	variety
4.7	0.2	Setosa
4.3	2.7	Setosa
1.9	0.3	Setosa
4.9	4.2	Setosa
8.1	5.8	Virginica
8.6	2.6	Virginica
6.6	3.8	Versicolor
10.2	3.1	Virginica
2.3	3.9	Setosa
6.7	1.3	Versicolor
3.7	1.7	Setosa
3.4	0.6	Setosa
8.1	4.9	Virginica
7.5	4.1	Versicolor
6.3	2.8	Versicolor
4.4	4.9	Versicolor
4.2	1.9	Setosa
4.4	0.2	Setosa
3.3	3.2	Setosa
9.9	3.6	Virginica
6.4	4.9	Versicolor
10.4	5.5	Virginica
3.5	4.7	Setosa
5.3	2.6	Versicolor
2.9	3.7	Setosa
6.1	2.0	Virginica
5.5	1.8	Virginica
5.6	2.7	Setosa
7.1	6.8	Virginica
1.9	4.2	Setosa
7.1	5.9	Versicolor
9.2	6.8	Virginica
7.2	6.5	Virginica
5.5	3.5	Virginica
2.5	3.3	Setosa
5.0	2.2	Setosa
8.3	1.8	Versicolor
5.5	2.5	Versicolor
7.6	5.8	Versicolor
6.0	3.7	Setosa
8.0	1.5	Versicolor
5.0	1.3	Versicolor
7.9	2.2	Versicolor
4.9	1.1	Versicolor
8.9	4.0	Virginica
8.5	4.0	Versicolor
7.7	1.9	Versicolor
10.7	6.5	Virginica
5.9	2.0	Versicolor
7.2	4.0	Virginica
5.1	2.6	Setosa
8.7	2.5	Versicolor
6.0	5.3	Virginica
10.4	5.6	Virginica
1.4	1.7	Setosa
6.1	5.9	Virginica
6.9	4.5	Versicolor
3.1	3.1	Setosa
8.7	2.2	Versicolor
1.9	0.7	Setosa
4.9	0.8	Setosa
6.0	3.0	Versicolor
5.6	4.1	Virginica
2.8	1.8	Setosa
8.9	5.8	Virginica
10.3	5.7	Virginica
2.9	2.2	Setosa
4.4	4.4	Versicolor
1.5	1.6	Setosa
4.9	4.8	Setosa
7.0	4.6	Virginica
7.0	3.8	Versicolor
4.2	4.2	Setosa
4.1	0.7	Setosa
4.0	1.7	Setosa
8.3	5.3	Virginica
6.2	5.5	Versicolor
4.5	1.8	Versicolor
8.5	3.2	Versicolor
7.6	4.4	Virginica
6.6	5.1	Versicolor
11.2	2.7	Virginica
8.7	4.2	Versicolor
4.2	3.0	Setosa
5.8	5.3	Virginica
4.7	2.1	Versicolor
10.5	6.5	Virginica
8.3	4.3	Versicolor
4.8	1.0	Versicolor
8.1	2.4	Virginica
4.0	3.4	Setosa
6.0	3.7	Setosa
8.8	2.3	Virginica
5.0	4.4	Virginica
5.5	1.9	Setosa
7.6	4.4	Virginica
6.3	4.0	Versicolor
5.0	1.7	Virginica
8.3	2.9	Virginica
4.5	4.5	Versicolor
7.6	3.0	Versicolor
9.2	5.9	Versicolor
1.9	1.2	Setosa
4.4	1.1	Setosa
6.4	5.8	Virginica
