sepal.length	sepal.width	petal.length	variety
5.3	3.5	1.4	Setosa
7.9	6.2	4.8	Setosa
8.2	5.5	7.7	Virginica
9.8	6.5	7.5	Virginica
7.9	4.1	6.9	Versicolor
8.6	3.0	8.4	Virginica
7.3	6.3	7.0	Virginica
10.1	6.3	7.5	Versicolor
5.3	3.4	3.6	Setosa
9.4	4.3	8.6	Virginica
7.7	6.8	4.8	Virginica
8.8	6.9	4.9	Setosa
6.1	4.8	9.4	Virginica
7.1	4.7	3.0	Setosa
10.7	3.6	11.4	Virginica
11.3	3.4	7.8	Virginica
9.2	4.0	9.1	Virginica
6.7	6.1	8.0	Versicolor
9.5	3.5	1.3	Setosa
7.2	7.4	7.9	Virginica
10.9	3.2	6.8	Virginica
5.4	7.5	2.8	Setosa
8.6	6.7	7.7	Versicolor
4.9	5.0	1.4	Setosa
8.6	3.5	4.0	Versicolor
7.7	6.5	6.8	Virginica
7.9	6.2	7.8	Virginica
9.0	3.5	2.6	Setosa
8.2	7.0	8.0	Virginica
8.6	7.3	2.1	Setosa
5.4	7.4	5.2	Setosa
7.2	4.9	7.8	Versicolor
6.8	6.2	7.6	Virginica
7.3	4.8	8.2	Versicolor
6.3	5.1	1.6	Setosa
7.3	3.5	2.1	Setosa
10.0	7.3	7.6	Versicolor
7.4	2.9	3.4	Setosa
6.8	5.1	5.5	Versicolor
8.7	6.3	3.2	Setosa
6.6	6.6	4.5	Setosa
9.1	6.3	3.7	Setosa
8.0	3.6	1.4	Setosa
7.9	3.7	8.8	Versicolor
10.1	5.4	5.6	Versicolor
10.5	3.5	5.7	Virginica
7.4	3.5	5.0	Virginica
5.7	4.4	8.2	Versicolor
4.9	6.1	1.4	Setosa
9.0	4.2	5.6	Versicolor
6.5	3.9	4.6	Setosa
9.9	5.6	9.1	Virginica
6.7	8.0	1.5	Setosa
12.1	5.0	8.1	Virginica
9.3	4.7	2.0	Setosa
10.5	4.2	9.0	Virginica
10.7	6.3	7.2	Virginica
6.7	3.2	6.0	Versicolor
7.6	5.8	7.2	Versicolor
8.0	5.9	7.5	Versicolor
11.2	7.8	10.2	Virginica
10.3	3.8	8.9	Versicolor
5.1	3.5	4.9	Setosa
7.6	3.0	5.0	Versicolor
8.9	4.2	9.7	Virginica
9.9	6.6	8.9	Virginica
6.2	2.8	5.1	Versicolor
7.9	4.0	7.7	Versicolor
5.2	4.1	6.0	Setosa
11.2	7.8	8.7	Virginica
5.7	6.4	3.9	Setosa
10.9	5.3	6.1	Virginica
7.0	5.8	5.9	Setosa
10.0	4.2	5.4	Setosa
8.3	2.8	9.6	Virginica
6.8	4.4	9.1	Virginica
9.5	6.4	2.5	Setosa
8.8	6.2	9.1	Virginica
8.4	8.2	3.0	Setosa
9.2	5.6	7.2	Versicolor
6.2	3.8	9.0	Versicolor
7.3	3.7	8.4	Virginica
5.1	3.7	4.4	Setosa
6.6	6.4	7.2	Versicolor
10.7	3.6	8.6	Virginica
7.9	4.6	4.5	Setosa
9.3	4.0	6.0	Virginica
8.5	3.8	6.5	Versicolor
11.0	5.5	5.8	Virginica
9.6	4.4	8.1	Versicolor
10.5	5.9	4.5	Versicolor
9.2	3.5	8.3	Virginica
7.2	7.0	9.0	Versicolor
9.4	5.6	5.5	Setosa
7.5	4.0	2.3	Setosa
12.4	5.8	8.4	Virginica
7.1	3.0	9.4	Virginica
8.2	4.6	4.9	Versicolor
8.5	5.3	3.8	Versicolor
7.4	7.1	7.5	Virginica
10.4	5.3	6.1	Virginica
6.6	6.0	6.9	Versicolor
8.0	6.0	6.3	Virginica
9.1	6.4	4.9	Setosa
6.0	5.8	5.8	Setosa
