sepal.length	sepal.width	petal.length	variety
8.8	6.5	1.4	Setosa
6.8	7.1	5.0	Versicolor
8.3	5.3	6.4	Versicolor
5.4	6.4	4.8	Setosa
6.3	4.4	8.1	Virginica
5.1	6.8	5.9	Setosa
10.2	6.0	6.0	Versicolor
8.1	3.8	9.2	Versicolor
10.0	5.2	6.1	Versicolor
7.9	5.6	8.6	Virginica
5.2	6.1	2.0	Setosa
7.6	4.8	7.0	Versicolor
8.2	6.3	6.2	Setosa
10.4	6.7	9.2	Virginica
11.2	3.3	9.7	Virginica
8.4	6.7	4.0	Setosa
8.5	4.5	8.5	Versicolor
9.7	5.0	9.5	Virginica
5.9	4.4	4.3	Versicolor
6.4	3.9	5.4	Setosa
4.9	3.6	1.9	Setosa
8.0	3.5	5.8	Setosa
9.3	6.0	1.9	Setosa
10.0	3.4	6.5	Versicolor
8.9	5.2	6.8	Virginica
9.0	7.0	1.6	Setosa
9.9	6.1	5.4	Versicolor
6.0	3.4	2.0	Setosa
7.1	4.5	6.4	Versicolor
9.8	7.2	5.4	Versicolor
7.2	4.8	9.2	Virginica
11.7	5.0	8.8	Virginica
10.0	5.7	4.0	Versicolor
4.8	4.4	2.4	Setosa
8.0	6.7	6.0	Virginica
9.6	3.4	4.6	Versicolor
9.6	4.5	9.1	Versicolor
11.3	3.7	6.9	Virginica
6.5	5.5	8.0	Versicolor
8.8	5.0	4.9	Versicolor
10.3	2.7	6.6	Versicolor
8.4	3.3	9.6	Virginica
6.6	3.3	4.7	Setosa
6.9	4.2	5.5	Versicolor
9.5	3.5	9.3	Virginica
7.5	3.3	5.3	Versicolor
10.1	6.5	5.9	Versicolor
6.9	5.8	6.6	Virginica
6.0	6.3	4.8	Setosa
6.1	7.0	3.9	Setosa
6.0	4.3	8.0	Versicolor
10.3	3.5	6.0	Virginica
8.7	4.0	5.7	Virginica
8.2	4.0	7.3	Virginica
9.6	6.9	9.1	Versicolor
5.4	5.4	3.7	Setosa
8.3	6.5	9.0	Virginica
4.9	5.6	3.5	Setosa
10.1	5.2	4.2	Versicolor
9.4	5.8	7.9	Virginica
8.4	7.0	6.1	Virginica
6.1	4.9	6.0	Setosa
8.2	4.2	2.3	Setosa
9.7	3.8	8.2	Virginica
6.4	3.9	2.7	Setosa
11.5	6.7	8.2	Versicolor
7.6	5.8	4.9	Virginica
8.5	2.9	8.5	Versicolor
6.6	4.1	8.6	Virginica
6.0	3.6	4.4	Versicolor
7.4	3.8	10.1	Virginica
9.2	6.0	5.2	Versicolor
8.6	7.5	4.9	Virginica
6.8	6.0	4.2	Setosa
7.8	3.3	6.5	Virginica
9.0	8.1	3.9	Setosa
7.4	3.7	7.3	Virginica
7.1	4.6	5.0	Setosa
10.7	5.6	7.9	Versicolor
7.1	6.0	4.1	Versicolor
9.2	3.7	8.0	Virginica
10.8	4.2	9.4	Virginica
6.0	4.0	5.1	Setosa
8.5	4.5	7.8	Virginica
7.8	4.4	2.6	Setosa
10.2	3.6	8.1	Virginica
9.7	5.8	6.8	Virginica
6.2	5.4	8.2	Versicolor
10.2	4.1	9.2	Versicolor
8.3	3.3	6.2	Versicolor
5.7	7.2	2.6	Setosa
9.1	6.5	1.9	Setosa
8.2	5.7	6.4	Versicolor
7.2	6.3	9.0	Versicolor
8.4	7.0	3.3	Setosa
7.3	4.9	5.6	Virginica
8.2	7.6	7.1	Virginica
8.6	5.7	6.0	Setosa
8.0	3.9	5.3	Versicolor
9.5	4.2	5.7	Setosa
7.5	2.9	4.2	Versicolor
9.1	4.0	9.6	Virginica
9.7	5.4	4.8	Versicolor
5.8	3.2	8.6	Virginica
6.9	4.4	5.3	Versicolor
