sepal.length	sepal.width	petal.length	variety
8.4	7.4	4.7	Setosa
10.7	4.1	8.9	Virginica
7.2	7.5	8.7	Versicolor
4.6	3.1	3.0	Setosa
6.3	6.2	6.4	Virginica
6.5	7.0	7.5	Virginica
6.6	3.5	5.4	Virginica
10.2	7.3	7.1	Versicolor
7.3	3.9	3.6	Setosa
9.0	6.8	6.0	Versicolor
8.7	7.3	10.2	Virginica
7.7	7.0	5.0	Virginica
6.6	5.5	6.9	Versicolor
5.2	5.2	7.4	Versicolor
10.4	6.8	6.1	Virginica
6.2	7.8	3.2	Setosa
7.3	4.0	8.5	Virginica
6.1	7.1	5.6	Virginica
7.2	4.5	8.8	Virginica
6.0	3.5	3.8	Setosa
7.5	4.0	5.6	Setosa
9.3	7.3	5.6	Virginica
5.2	5.5	5.5	Setosa
6.1	4.5	7.5	Versicolor
5.9	7.7	1.8	Setosa
5.9	4.9	7.8	Versicolor
10.1	4.8	5.7	Versicolor
7.7	6.0	5.0	Versicolor
8.7	4.1	6.6	Virginica
8.4	7.1	6.0	Setosa
8.0	3.3	3.3	Setosa
6.0	3.3	3.3	Versicolor
7.4	7.2	9.3	Versicolor
7.7	2.9	7.7	Versicolor
10.2	4.4	4.5	Setosa
10.2	6.4	9.9	Virginica
8.4	4.6	5.4	Versicolor
11.2	4.6	6.7	Versicolor
10.4	4.2	5.3	Virginica
5.0	3.3	3.9	Setosa
8.8	7.1	7.0	Versicolor
7.9	4.2	7.7	Virginica
10.9	5.8	8.6	Virginica
6.6	7.8	4.9	Setosa
10.2	7.0	5.7	Virginica
6.6	5.4	4.7	Versicolor
7.9	6.9	3.3	Setosa
6.9	6.0	8.7	Versicolor
8.8	6.8	8.4	Versicolor
7.9	4.8	10.4	Virginica
7.0	3.2	5.7	Versicolor
6.8	3.2	9.6	Virginica
8.0	3.2	1.7	Setosa
10.3	2.7	7.1	Virginica
7.9	6.0	1.8	Setosa
9.7	5.5	8.3	Virginica
9.9	4.4	6.0	Setosa
8.8	6.3	9.6	Virginica
8.7	7.2	5.1	Setosa
9.0	4.0	5.0	Versicolor
11.7	5.1	7.6	Virginica
6.7	5.4	3.9	Setosa
8.8	5.9	10.8	Virginica
5.6	7.4	1.4	Setosa
6.8	3.9	6.1	Virginica
6.5	6.5	7.8	Virginica
6.2	4.6	3.0	Setosa
8.5	5.5	4.0	Versicolor
6.6	5.5	6.1	Versicolor
8.9	5.9	7.3	Versicolor
7.8	4.0	8.0	Virginica
6.6	7.8	6.2	Setosa
5.9	5.2	2.5	Setosa
6.5	5.5	9.3	Virginica
10.1	5.3	8.9	Virginica
8.0	4.6	5.4	Versicolor
10.6	4.5	7.1	Versicolor
8.1	7.3	4.0	Versicolor
8.7	7.7	3.8	Setosa
4.6	6.7	4.4	Setosa
8.5	5.5	5.8	Setosa
7.6	3.2	5.2	Versicolor
9.0	6.2	5.6	Versicolor
9.6	7.8	5.1	Setosa
7.8	6.1	5.1	Setosa
11.4	3.1	6.1	Virginica
7.4	3.2	5.3	Virginica
8.5	4.2	5.0	Virginica
7.4	6.3	7.1	Virginica
9.5	3.0	1.6	Setosa
5.3	4.9	3.9	Setosa
5.8	7.0	5.1	Setosa
7.5	6.9	9.0	Versicolor
11.1	3.5	9.6	Virginica
6.9	6.6	6.0	Virginica
9.2	3.3	6.2	Virginica
11.0	3.8	7.1	Versicolor
9.4	6.1	5.9	Setosa
8.4	3.5	1.4	Setosa
9.6	5.0	2.9	Setosa
8.9	6.5	6.0	Versicolor
10.0	8.7	1.9	Setosa
8.5	8.1	5.9	Setosa
7.7	3.2	4.5	Versicolor
7.6	2.9	3.6	Versicolor
