petal.length	petal.width	variety
4.9	1.8	Versicolor
3.4	2.7	Setosa
8.5	6.1	Versicolor
7.5	6.1	Virginica
10.2	5.2	Virginica
7.7	2.3	Virginica
2.9	0.7	Setosa
5.2	4.3	Setosa
4.3	3.7	Setosa
4.7	2.7	Setosa
9.3	2.3	Virginica
4.4	2.6	Setosa
4.3	4.1	Versicolor
9.0	3.5	Versicolor
5.9	4.2	Setosa
6.1	1.3	Versicolor
8.1	1.5	Versicolor
4.2	2.5	Versicolor
5.2	5.7	Versicolor
7.7	4.6	Virginica
3.4	2.7	Setosa
5.1	3.1	Setosa
7.6	1.3	Versicolor
5.5	2.6	Setosa
8.6	5.9	Virginica
5.7	0.2	Setosa
4.1	1.2	Setosa
8.6	3.6	Versicolor
5.6	1.5	Versicolor
7.9	3.5	Versicolor
6.7	3.5	Versicolor
7.3	6.3	Virginica
8.1	6.9	Virginica
5.5	4.5	Virginica
8.0	3.5	Versicolor
8.9	6.3	Virginica
9.0	6.0	Versicolor
2.5	3.3	Setosa
7.5	5.6	Versicolor
4.9	1.3	Setosa
7.1	5.4	Versicolor
6.0	4.5	Versicolor
8.1	5.6	Virginica
8.2	4.9	Versicolor
5.8	0.9	Setosa
5.9	2.4	Setosa
8.7	3.5	Virginica
4.8	1.8	Setosa
5.1	2.1	Setosa
5.0	1.2	Setosa
7.1	2.9	Virginica
8.2	1.9	Versicolor
10.0	2.8	Virginica
2.5	3.2	Setosa
8.9	3.3	Virginica
2.3	4.2	Setosa
8.8	4.4	Versicolor
8.8	5.8	Versicolor
1.3	3.7	Setosa
3.0	3.7	Setosa
9.6	3.4	Virginica
8.7	4.8	Versicolor
4.6	0.4	Setosa
7.9	6.0	Versicolor
8.6	6.2	Virginica
8.5	6.3	Virginica
7.0	5.9	Virginica
9.4	3.3	Virginica
1.4	0.7	Setosa
8.6	1.8	Virginica
5.0	4.8	Versicolor
5.1	5.8	Versicolor
6.4	5.2	Versicolor
9.3	6.3	Virginica
6.6	2.4	Virginica
5.0	4.0	Virginica
5.4	1.2	Setosa
2.0	1.2	Setosa
9.1	6.5	Virginica
2.5	4.9	Setosa
7.5	5.7	Versicolor
6.1	2.5	Virginica
4.9	1.7	Setosa
7.9	3.4	Versicolor
7.5	2.8	Versicolor
4.4	1.7	Versicolor
9.0	6.2	Virginica
2.9	0.6	Setosa
5.4	2.8	Setosa
7.2	2.3	Virginica
7.5	6.3	Virginica
5.5	0.2	Setosa
8.9	6.0	Virginica
7.7	4.2	Versicolor
8.7	6.5	Virginica
5.4	0.7	Setosa
4.0	1.3	Versicolor
1.6	2.7	Setosa
6.2	5.5	Virginica
7.2	5.3	Versicolor
5.1	1.9	Virginica
10.6	4.3	Virginica
2.6	3.2	Setosa
6.9	4.3	Virginica
7.3	5.5	Versicolor
