sepal.length	sepal.width	petal.length	variety
9.2	5.0	7.2	Versicolor
7.8	3.8	4.7	Versicolor
8.9	8.4	2.7	Setosa
6.0	5.4	4.5	Versicolor
9.0	3.5	8.7	Virginica
8.8	4.5	1.4	Setosa
9.7	4.7	4.9	Versicolor
9.2	3.8	4.5	Versicolor
10.5	3.8	5.6	Versicolor
9.5	5.2	2.7	Setosa
11.0	4.2	7.1	Virginica
9.2	7.6	6.4	Versicolor
9.1	4.8	4.5	Setosa
8.3	5.1	2.6	Setosa
7.2	6.7	7.0	Versicolor
6.2	6.1	5.0	Versicolor
7.1	3.7	5.7	Versicolor
6.4	6.0	8.7	Versicolor
10.9	4.2	8.3	Virginica
9.7	4.0	8.2	Virginica
11.1	7.5	10.1	Virginica
7.6	4.6	2.0	Setosa
7.7	6.8	7.1	Versicolor
8.2	3.3	7.7	Virginica
8.8	7.4	4.1	Setosa
6.9	6.1	2.9	Setosa
8.2	7.2	1.8	Setosa
9.0	2.8	2.8	Setosa
6.7	6.4	4.7	Versicolor
6.5	3.5	4.0	Versicolor
8.7	4.8	10.2	Virginica
5.5	5.5	4.6	Setosa
11.7	5.2	9.0	Virginica
7.3	3.2	8.4	Versicolor
6.1	7.9	5.9	Setosa
7.2	4.1	10.1	Virginica
7.7	3.8	3.2	Setosa
8.6	3.2	1.4	Setosa
10.6	4.8	7.0	Versicolor
8.1	7.0	8.4	Virginica
9.0	3.0	10.3	Virginica
7.1	3.6	6.1	Virginica
9.6	7.2	5.5	Setosa
9.4	5.5	9.6	Virginica
9.4	6.2	10.2	Virginica
8.0	4.7	7.0	Versicolor
7.8	5.8	7.3	Versicolor
5.0	4.5	5.6	Setosa
10.6	2.8	5.2	Versicolor
6.6	5.8	1.9	Setosa
7.6	3.8	2.2	Setosa
7.7	4.0	6.0	Virginica
4.9	3.5	4.8	Setosa
8.2	6.1	8.6	Virginica
7.4	6.9	1.8	Setosa
9.4	4.6	5.4	Virginica
9.1	6.4	5.0	Setosa
10.3	5.9	9.8	Virginica
7.4	7.9	4.5	Setosa
5.4	5.0	7.5	Virginica
5.2	7.9	2.9	Setosa
9.9	4.8	7.1	Virginica
10.4	3.1	7.6	Virginica
6.1	6.5	5.5	Versicolor
11.7	6.0	5.8	Virginica
10.6	3.5	4.9	Versicolor
5.5	5.0	5.8	Setosa
7.8	2.7	7.1	Virginica
7.0	6.6	4.4	Versicolor
6.5	6.4	7.0	Versicolor
6.8	5.0	5.4	Versicolor
7.9	3.4	5.9	Setosa
9.2	6.4	5.9	Virginica
6.8	5.3	7.4	Versicolor
9.1	4.4	8.6	Versicolor
10.0	6.7	1.9	Setosa
5.6	3.0	6.0	Versicolor
10.0	4.2	6.7	Versicolor
6.6	6.0	5.6	Versicolor
10.1	6.0	8.9	Virginica
9.7	3.0	9.8	Virginica
8.3	5.2	5.9	Virginica
9.3	4.3	10.5	Virginica
7.3	4.7	7.1	Versicolor
7.9	5.6	10.0	Virginica
9.1	5.3	5.9	Virginica
7.8	5.5	1.6	Setosa
8.4	4.2	8.8	Versicolor
8.9	5.0	2.4	Setosa
10.9	4.3	10.1	Virginica
7.7	5.8	7.7	Virginica
8.9	3.3	6.6	Virginica
7.6	7.3	4.1	Setosa
10.0	6.2	5.0	Virginica
7.8	6.7	6.4	Virginica
9.0	3.3	6.8	Versicolor
8.5	3.0	6.0	Virginica
6.9	6.2	7.5	Versicolor
8.5	6.8	1.9	Setosa
10.9	5.1	6.4	Versicolor
8.5	4.1	5.9	Setosa
10.7	5.1	7.4	Virginica
7.3	4.9	8.1	Virginica
7.7	3.5	8.0	Versicolor
8.3	4.9	7.1	Virginica
