sepal.length	sepal.width	variety
8.2	5.2	Setosa
11.0	7.2	Virginica
7.0	5.5	Virginica
9.2	4.7	Versicolor
8.3	5.9	Virginica
9.5	3.0	Versicolor
7.4	7.6	Setosa
7.7	6.9	Versicolor
8.9	5.1	Versicolor
9.0	4.8	Versicolor
9.7	3.5	Virginica
6.1	5.3	Virginica
6.2	3.7	Versicolor
8.7	4.0	Virginica
6.9	4.2	Setosa
6.7	5.8	Virginica
10.5	6.7	Versicolor
5.6	3.9	Setosa
8.7	3.8	Setosa
12.2	5.8	Virginica
7.0	7.0	Virginica
7.1	3.9	Versicolor
8.3	6.1	Versicolor
6.3	4.5	Setosa
9.8	4.2	Setosa
9.0	4.3	Setosa
6.5	5.2	Setosa
7.4	4.6	Virginica
9.9	3.7	Virginica
8.1	5.5	Virginica
9.8	7.3	Versicolor
6.3	5.2	Virginica
5.1	3.8	Setosa
8.4	5.7	Versicolor
5.6	2.7	Versicolor
6.4	6.0	Setosa
10.1	6.5	Versicolor
6.4	3.5	Versicolor
5.4	4.4	Setosa
9.9	6.6	Virginica
10.4	7.2	Virginica
9.1	7.0	Versicolor
11.9	5.8	Virginica
6.5	6.9	Setosa
10.8	3.4	Virginica
9.3	3.4	Setosa
10.8	6.2	Virginica
7.5	4.4	Versicolor
5.6	7.2	Setosa
10.7	6.1	Versicolor
10.2	5.8	Virginica
5.3	6.6	Setosa
7.6	3.0	Virginica
6.5	7.9	Setosa
11.3	7.7	Virginica
11.2	6.6	Virginica
8.0	6.5	Setosa
9.0	7.5	Virginica
7.7	7.5	Setosa
6.8	3.0	Setosa
6.8	2.7	Versicolor
8.5	8.1	Setosa
10.8	3.8	Versicolor
11.2	8.3	Virginica
8.5	5.7	Virginica
10.8	4.3	Versicolor
6.2	4.3	Versicolor
10.7	5.5	Virginica
6.2	6.7	Setosa
8.1	7.8	Setosa
5.5	4.8	Versicolor
8.9	5.0	Versicolor
5.5	4.5	Setosa
9.6	4.4	Versicolor
9.0	4.7	Setosa
7.7	6.8	Versicolor
8.0	3.5	Virginica
8.4	6.9	Setosa
9.6	5.8	Setosa
7.7	8.1	Virginica
8.1	7.0	Versicolor
7.7	3.0	Virginica
5.7	3.9	Setosa
9.1	7.0	Virginica
7.0	2.0	Versicolor
9.4	4.3	Virginica
7.5	4.0	Setosa
8.6	6.5	Versicolor
5.8	4.3	Virginica
8.8	3.2	Versicolor
5.6	4.0	Setosa
5.1	5.1	Setosa
6.1	5.4	Versicolor
8.5	4.3	Setosa
10.2	6.0	Virginica
6.8	3.9	Setosa
10.0	7.9	Versicolor
7.4	6.1	Setosa
9.2	6.1	Versicolor
9.2	6.7	Virginica
5.7	8.4	Setosa
8.0	3.4	Versicolor
10.3	7.8	Virginica
5.6	6.0	Setosa
7.4	6.4	Versicolor
