sepal.length	sepal.width	variety
5.6	8.1	Setosa
7.7	6.0	Virginica
7.9	5.4	Versicolor
7.0	4.5	Setosa
5.3	3.4	Setosa
9.3	4.7	Virginica
5.2	4.0	Setosa
7.5	4.4	Setosa
8.1	6.8	Virginica
11.1	5.5	Virginica
7.8	6.0	Versicolor
9.9	5.3	Virginica
6.4	4.9	Setosa
9.0	6.5	Setosa
6.6	6.1	Setosa
8.8	6.5	Virginica
11.2	6.6	Virginica
7.2	7.1	Versicolor
9.7	3.8	Versicolor
7.1	5.0	Versicolor
10.0	6.6	Versicolor
7.3	4.0	Setosa
8.5	3.2	Virginica
7.7	3.0	Versicolor
9.0	7.0	Virginica
7.2	4.9	Versicolor
8.3	6.6	Setosa
10.2	7.9	Setosa
8.4	3.2	Versicolor
7.0	3.7	Versicolor
9.3	5.2	Virginica
5.4	7.4	Setosa
7.6	4.4	Versicolor
9.4	5.2	Virginica
9.6	3.0	Versicolor
10.9	7.1	Virginica
7.8	4.1	Versicolor
8.5	7.5	Virginica
7.3	8.5	Setosa
8.6	5.5	Versicolor
7.2	4.6	Versicolor
7.6	6.2	Versicolor
12.1	5.5	Virginica
6.1	6.7	Setosa
6.6	6.0	Virginica
11.1	4.4	Versicolor
7.2	3.7	Setosa
7.0	8.0	Setosa
7.2	5.9	Versicolor
11.7	7.0	Virginica
10.2	6.8	Virginica
7.4	7.0	Setosa
7.6	2.8	Versicolor
7.7	7.7	Setosa
8.9	4.6	Virginica
9.3	4.5	Virginica
7.1	6.0	Versicolor
9.8	3.4	Virginica
7.6	5.3	Setosa
6.6	5.0	Setosa
8.7	5.6	Virginica
7.4	3.7	Virginica
8.8	4.0	Setosa
8.2	6.8	Virginica
6.0	7.5	Setosa
6.0	5.9	Versicolor
7.9	6.5	Virginica
10.0	6.4	Versicolor
7.6	6.3	Setosa
8.2	5.2	Versicolor
7.3	6.4	Virginica
8.3	4.3	Versicolor
6.5	7.7	Setosa
7.7	5.0	Virginica
10.0	4.9	Versicolor
6.2	6.8	Setosa
7.3	3.8	Virginica
10.4	6.2	Virginica
8.4	5.1	Versicolor
6.7	6.3	Versicolor
8.5	2.3	Versicolor
8.0	4.8	Versicolor
10.8	5.8	Versicolor
8.1	4.3	Setosa
12.2	3.6	Virginica
6.7	6.4	Setosa
6.9	6.9	Versicolor
11.2	4.8	Virginica
7.2	6.7	Virginica
9.0	3.5	Versicolor
8.2	5.1	Setosa
7.4	7.7	Setosa
7.4	4.5	Virginica
7.2	3.5	Versicolor
9.5	6.2	Versicolor
7.6	4.9	Setosa
9.5	5.0	Versicolor
7.7	5.4	Virginica
11.2	6.0	Virginica
5.8	5.2	Versicolor
6.9	5.9	Setosa
8.8	6.8	Versicolor
6.0	3.6	Setosa
8.0	3.7	Versicolor
7.9	3.4	Setosa
