sepal.length	sepal.width	variety
5.9	6.2	Versicolor
9.4	2.9	Versicolor
4.9	7.1	Setosa
7.6	4.4	Versicolor
7.5	6.9	Setosa
8.1	7.3	Virginica
11.4	3.8	Virginica
6.7	6.9	Virginica
4.9	4.0	Virginica
9.6	4.6	Virginica
8.8	6.2	Setosa
9.5	4.0	Versicolor
7.5	2.7	Virginica
6.4	7.0	Setosa
7.6	6.9	Versicolor
4.9	7.6	Setosa
8.8	2.7	Virginica
9.7	4.5	Versicolor
6.4	6.2	Versicolor
7.9	5.3	Virginica
7.1	5.4	Setosa
9.7	5.0	Virginica
5.9	6.9	Setosa
8.9	7.4	Setosa
9.7	5.7	Versicolor
6.8	7.1	Setosa
5.6	6.6	Setosa
8.3	5.8	Versicolor
7.1	4.0	Versicolor
9.2	6.6	Versicolor
7.8	7.8	Virginica
7.7	6.8	Virginica
9.0	7.2	Versicolor
8.5	7.7	Setosa
10.6	4.3	Versicolor
6.6	7.3	Setosa
9.8	2.7	Virginica
9.3	4.4	Virginica
8.9	5.5	Versicolor
11.6	6.5	Virginica
9.0	5.7	Versicolor
7.6	4.3	Versicolor
6.3	5.0	Setosa
7.3	7.0	Virginica
9.6	5.5	Versicolor
7.3	3.9	Virginica
5.9	5.9	Versicolor
8.1	6.8	Setosa
10.2	5.8	Versicolor
6.0	6.8	Versicolor
9.7	4.0	Setosa
7.3	3.0	Virginica
9.7	3.4	Setosa
7.7	6.2	Setosa
8.7	4.1	Virginica
11.7	4.8	Virginica
9.3	5.5	Setosa
8.0	7.1	Versicolor
7.9	3.1	Virginica
9.9	4.0	Versicolor
5.0	4.7	Setosa
7.4	8.4	Setosa
10.2	6.9	Versicolor
7.6	6.0	Virginica
7.1	7.8	Setosa
7.5	6.1	Setosa
10.3	3.9	Virginica
11.0	7.0	Virginica
10.0	7.2	Versicolor
8.3	3.2	Versicolor
8.0	5.5	Setosa
10.2	5.6	Virginica
5.3	7.5	Setosa
9.0	8.0	Setosa
7.5	5.5	Virginica
9.0	3.4	Versicolor
8.2	4.2	Versicolor
7.5	5.5	Virginica
9.5	5.3	Versicolor
9.6	7.0	Versicolor
7.8	4.8	Versicolor
10.2	3.0	Virginica
7.0	3.0	Virginica
6.6	7.6	Setosa
7.2	4.9	Versicolor
9.4	3.1	Setosa
6.4	5.4	Setosa
9.8	4.3	Virginica
5.7	5.6	Setosa
11.2	4.8	Virginica
10.2	6.1	Versicolor
8.2	5.8	Setosa
7.9	5.8	Virginica
7.5	2.8	Setosa
9.7	5.0	Virginica
8.6	4.7	Setosa
10.1	4.9	Versicolor
9.3	5.5	Setosa
8.6	6.5	Versicolor
6.0	7.9	Setosa
5.1	3.9	Setosa
6.6	5.5	Versicolor
8.5	2.9	Versicolor
7.2	6.8	Virginica
8.4	7.6	Virginica
