sepal.length	sepal.width	petal.length	variety
8.9	5.1	3.5	Setosa
6.4	7.6	2.9	Setosa
11.2	4.5	6.3	Virginica
9.2	5.5	9.1	Virginica
7.7	6.5	8.3	Virginica
7.2	6.0	6.2	Versicolor
9.5	4.9	4.5	Setosa
9.1	5.3	1.5	Setosa
8.6	4.0	8.1	Versicolor
7.8	5.2	7.4	Versicolor
9.2	3.7	5.6	Setosa
9.6	3.4	8.2	Versicolor
8.0	5.5	7.3	Virginica
9.4	7.2	6.3	Virginica
9.5	6.7	5.1	Versicolor
7.0	3.3	6.8	Versicolor
9.4	4.2	7.0	Versicolor
11.0	7.0	6.0	Virginica
7.2	3.3	9.7	Virginica
8.4	3.3	9.1	Virginica
9.7	3.1	6.0	Versicolor
9.7	6.0	6.2	Virginica
6.1	7.3	5.9	Virginica
5.0	4.2	2.7	Setosa
5.0	3.5	8.0	Versicolor
9.7	6.9	7.3	Versicolor
6.6	6.9	4.5	Setosa
8.7	3.9	4.4	Setosa
8.3	5.1	4.5	Versicolor
9.4	6.4	3.0	Setosa
8.7	6.6	9.4	Virginica
7.7	5.5	5.0	Virginica
7.5	7.3	1.9	Setosa
8.1	7.3	5.1	Setosa
7.8	6.8	6.6	Virginica
7.3	2.5	8.0	Virginica
5.5	5.4	5.2	Versicolor
7.7	8.0	2.0	Setosa
9.4	4.3	7.4	Virginica
7.9	4.4	2.8	Setosa
7.1	4.5	1.4	Setosa
10.4	4.0	8.2	Versicolor
7.1	7.5	7.5	Versicolor
10.3	4.9	8.8	Virginica
6.3	5.3	4.7	Versicolor
5.8	8.2	2.0	Setosa
7.5	4.5	5.8	Setosa
7.3	4.8	6.9	Versicolor
5.5	7.1	7.9	Versicolor
9.5	2.7	7.0	Virginica
6.5	5.5	6.2	Virginica
7.2	6.8	5.2	Setosa
9.3	6.7	7.9	Virginica
6.9	5.3	8.1	Virginica
8.2	3.8	4.8	Virginica
10.2	7.4	9.9	Virginica
8.5	3.5	3.3	Setosa
7.5	4.5	6.1	Setosa
7.3	7.2	9.4	Virginica
7.6	5.6	3.0	Setosa
9.0	4.8	6.1	Versicolor
6.6	3.5	6.0	Versicolor
10.7	7.6	6.9	Versicolor
6.6	5.2	8.2	Versicolor
5.5	2.8	1.3	Setosa
7.0	3.4	7.0	Versicolor
6.5	4.1	2.4	Setosa
7.6	3.3	5.7	Versicolor
10.2	4.8	4.6	Versicolor
4.9	4.9	6.3	Versicolor
7.2	3.7	3.3	Setosa
8.4	3.0	8.6	Virginica
7.2	5.7	9.0	Versicolor
9.0	7.7	6.1	Virginica
8.9	6.1	9.5	Virginica
10.6	4.9	7.6	Versicolor
8.6	4.6	9.6	Virginica
10.2	7.4	4.7	Versicolor
4.9	3.4	5.4	Setosa
8.4	4.2	7.3	Virginica
8.4	7.0	8.0	Versicolor
8.8	3.7	7.1	Virginica
6.4	5.9	5.2	Setosa
12.1	6.5	9.1	Virginica
6.3	3.5	1.1	Setosa
10.3	7.4	8.1	Virginica
7.8	3.5	7.9	Versicolor
9.8	6.8	9.5	Virginica
7.8	7.0	5.2	Setosa
8.5	4.9	6.1	Setosa
11.9	7.3	6.6	Virginica
9.9	3.9	5.7	Setosa
9.0	7.2	1.4	Setosa
6.5	6.8	7.5	Versicolor
8.6	4.5	8.9	Virginica
6.0	3.9	6.8	Versicolor
7.3	5.0	6.0	Virginica
4.6	5.1	2.0	Setosa
6.9	4.0	7.0	Virginica
8.4	6.1	2.0	Setosa
8.3	5.4	6.1	Setosa
7.9	6.1	5.6	Virginica
6.8	5.3	9.1	Virginica
7.2	6.4	1.5	Setosa
7.8	5.7	4.1	Versicolor
