sepal.length	sepal.width	variety
5.7	3.5	Setosa
10.3	7.5	Virginica
6.1	3.6	Setosa
10.2	3.4	Virginica
7.7	4.2	Versicolor
9.9	6.7	Setosa
9.3	5.4	Setosa
7.6	6.0	Virginica
9.2	4.7	Setosa
9.1	5.9	Versicolor
11.4	5.1	Versicolor
10.3	3.8	Versicolor
7.9	5.0	Setosa
10.0	5.8	Versicolor
8.1	3.6	Setosa
7.8	6.0	Versicolor
8.2	5.0	Virginica
7.2	7.7	Setosa
7.0	3.8	Versicolor
9.2	3.1	Virginica
10.0	3.0	Virginica
6.8	5.7	Versicolor
6.9	2.9	Versicolor
7.4	6.6	Setosa
5.1	8.0	Setosa
8.9	3.1	Virginica
8.2	4.6	Versicolor
10.8	5.5	Virginica
5.5	3.5	Setosa
9.0	5.6	Versicolor
8.8	6.8	Virginica
7.6	2.8	Versicolor
6.3	3.8	Versicolor
9.1	4.4	Setosa
10.2	7.0	Virginica
7.5	3.2	Versicolor
5.0	5.2	Setosa
9.9	4.6	Virginica
5.1	5.8	Setosa
9.4	4.5	Versicolor
8.5	8.0	Setosa
6.7	7.8	Virginica
6.9	6.5	Virginica
6.9	4.9	Setosa
8.6	6.0	Versicolor
5.9	7.6	Setosa
9.7	6.5	Virginica
11.2	6.1	Virginica
9.1	6.8	Virginica
8.9	4.2	Virginica
8.0	6.0	Setosa
6.0	4.4	Versicolor
10.8	5.2	Virginica
6.8	5.1	Versicolor
10.1	6.3	Versicolor
6.5	3.9	Versicolor
8.0	7.1	Setosa
7.8	6.3	Versicolor
6.3	6.5	Setosa
7.4	3.7	Versicolor
9.6	3.5	Versicolor
8.2	4.1	Virginica
8.9	5.8	Virginica
9.3	3.1	Setosa
8.9	3.9	Setosa
6.6	6.6	Virginica
7.0	4.4	Versicolor
6.0	3.4	Setosa
8.6	6.4	Versicolor
8.2	4.2	Versicolor
8.9	7.1	Virginica
7.2	5.5	Virginica
9.2	6.7	Virginica
7.1	7.7	Setosa
7.4	5.4	Setosa
8.3	5.2	Virginica
9.1	8.0	Setosa
8.1	3.9	Versicolor
11.6	3.0	Virginica
9.0	3.3	Setosa
7.2	4.1	Setosa
9.2	7.8	Virginica
6.3	8.5	Setosa
7.8	7.4	Virginica
5.5	5.5	Versicolor
7.0	3.8	Setosa
7.1	3.5	Virginica
9.5	5.5	Versicolor
8.6	6.5	Versicolor
9.4	6.2	Virginica
8.6	3.2	Setosa
6.4	7.6	Setosa
9.5	5.0	Virginica
8.4	6.0	Virginica
8.9	7.7	Virginica
9.5	5.7	Setosa
5.4	7.9	Setosa
9.4	3.4	Versicolor
10.2	4.1	Versicolor
9.0	4.7	Virginica
7.3	7.4	Virginica
4.8	4.5	Setosa
9.5	4.7	Versicolor
8.6	3.4	Setosa
5.6	7.2	Versicolor
