petal.length	petal.width	variety
2.8	4.4	Setosa
6.5	1.7	Versicolor
8.5	3.5	Virginica
3.9	0.7	Setosa
7.4	5.3	Versicolor
2.0	4.7	Setosa
5.1	3.8	Versicolor
7.1	2.5	Virginica
5.0	4.7	Setosa
7.9	4.0	Virginica
4.8	0.8	Setosa
4.1	4.7	Setosa
8.1	2.3	Versicolor
6.2	4.2	Versicolor
3.1	2.9	Setosa
1.9	4.8	Setosa
7.7	2.2	Versicolor
5.9	2.1	Virginica
6.2	2.9	Setosa
2.5	4.2	Setosa
2.4	0.2	Setosa
7.2	2.6	Versicolor
9.0	5.3	Virginica
6.2	4.6	Virginica
8.1	4.1	Versicolor
7.6	3.2	Virginica
4.5	3.3	Setosa
2.9	4.6	Setosa
4.7	3.3	Versicolor
6.4	3.7	Versicolor
4.8	1.8	Virginica
9.2	6.0	Virginica
7.6	5.4	Virginica
6.0	0.4	Setosa
3.5	4.1	Setosa
6.6	6.0	Virginica
6.0	1.3	Versicolor
7.7	6.8	Virginica
8.7	5.5	Virginica
2.0	1.2	Setosa
7.5	5.3	Versicolor
7.6	3.4	Virginica
6.0	5.8	Versicolor
7.6	4.8	Versicolor
7.5	2.8	Virginica
6.7	6.8	Virginica
1.4	3.7	Setosa
9.2	2.4	Versicolor
8.8	3.8	Versicolor
8.0	2.6	Virginica
7.2	5.4	Versicolor
4.4	4.2	Setosa
2.2	1.8	Setosa
8.1	4.9	Virginica
7.2	4.5	Versicolor
8.0	1.8	Versicolor
3.4	2.6	Setosa
2.5	3.9	Setosa
6.1	4.4	Versicolor
6.4	1.4	Versicolor
4.0	2.2	Setosa
10.7	4.7	Virginica
4.5	3.9	Setosa
2.2	5.0	Setosa
8.6	4.1	Virginica
5.0	1.6	Versicolor
1.9	2.4	Setosa
3.9	2.9	Versicolor
1.5	2.2	Setosa
9.6	6.3	Virginica
7.3	4.3	Versicolor
1.4	1.7	Setosa
6.4	3.6	Virginica
9.4	2.3	Virginica
9.8	3.6	Virginica
6.0	3.5	Versicolor
7.3	4.3	Virginica
5.1	3.6	Setosa
5.4	6.3	Virginica
9.6	5.8	Virginica
6.3	4.6	Versicolor
1.6	3.7	Setosa
6.4	4.6	Versicolor
5.0	3.0	Versicolor
1.9	0.7	Setosa
8.9	2.9	Versicolor
7.6	1.5	Versicolor
5.7	4.2	Setosa
7.1	6.3	Virginica
1.5	0.2	Setosa
6.8	3.3	Virginica
5.4	2.8	Virginica
3.3	5.0	Versicolor
4.1	3.2	Setosa
8.7	5.5	Versicolor
8.0	3.2	Virginica
5.0	0.2	Setosa
4.2	5.3	Versicolor
8.5	6.5	Virginica
7.1	4.4	Virginica
2.7	0.2	Setosa
5.3	3.4	Virginica
5.4	2.0	Versicolor
4.3	3.7	Setosa
5.0	3.0	Versicolor
