sepal.length	sepal.width	variety
12.2	4.5	Virginica
9.3	3.0	Virginica
9.5	4.2	Setosa
9.8	4.5	Virginica
7.8	4.2	Virginica
9.2	7.8	Setosa
9.5	6.5	Setosa
6.1	4.0	Versicolor
6.1	4.3	Setosa
11.7	2.8	Virginica
7.6	7.7	Setosa
8.9	7.9	Setosa
7.7	4.7	Setosa
8.6	5.1	Virginica
6.4	5.2	Versicolor
10.5	4.0	Virginica
8.7	4.6	Versicolor
9.1	6.8	Setosa
7.7	6.4	Versicolor
6.6	4.5	Setosa
7.7	2.7	Versicolor
10.6	5.8	Versicolor
10.2	6.0	Virginica
8.1	6.0	Versicolor
6.3	4.0	Versicolor
10.8	2.3	Versicolor
5.4	6.0	Virginica
9.2	3.6	Versicolor
6.4	3.4	Setosa
8.9	5.6	Virginica
8.1	2.9	Versicolor
5.1	6.3	Setosa
8.9	4.2	Virginica
7.4	4.5	Versicolor
8.7	3.0	Virginica
7.0	5.2	Setosa
6.4	4.2	Virginica
4.8	7.0	Setosa
11.7	4.7	Virginica
7.9	6.2	Setosa
8.3	3.4	Setosa
5.3	6.2	Setosa
9.1	3.5	Versicolor
10.6	6.4	Versicolor
7.8	5.9	Virginica
9.0	4.2	Versicolor
6.2	3.8	Virginica
6.9	3.8	Virginica
9.4	4.4	Versicolor
6.2	5.1	Setosa
10.6	5.5	Virginica
9.5	4.6	Versicolor
6.4	6.9	Versicolor
6.7	5.9	Setosa
5.8	2.7	Versicolor
9.8	3.3	Versicolor
9.2	3.9	Versicolor
7.4	7.3	Virginica
5.7	6.5	Versicolor
6.4	6.4	Setosa
11.1	6.5	Virginica
9.5	3.0	Virginica
8.0	5.9	Versicolor
6.2	3.0	Virginica
8.3	7.4	Virginica
7.8	6.6	Setosa
8.3	3.0	Setosa
8.6	7.9	Setosa
7.8	5.3	Virginica
9.4	4.1	Setosa
7.8	3.2	Versicolor
9.9	7.1	Versicolor
7.6	3.5	Versicolor
8.5	5.4	Versicolor
9.4	6.2	Setosa
7.5	7.2	Versicolor
7.5	3.2	Virginica
6.5	3.5	Virginica
8.0	4.3	Setosa
9.9	4.9	Setosa
7.3	2.9	Virginica
5.1	7.5	Setosa
9.0	6.3	Versicolor
10.7	4.0	Versicolor
9.4	5.2	Versicolor
6.5	6.4	Versicolor
9.0	4.2	Virginica
5.3	7.0	Setosa
11.7	8.1	Virginica
6.2	4.5	Setosa
9.0	4.2	Versicolor
9.6	6.4	Versicolor
6.3	5.3	Virginica
6.3	4.7	Virginica
6.2	4.3	Versicolor
5.4	5.0	Setosa
6.7	7.9	Virginica
9.1	5.8	Versicolor
5.4	4.5	Versicolor
10.2	3.5	Virginica
7.3	7.1	Versicolor
9.1	4.1	Setosa
7.9	5.1	Virginica
9.2	2.2	Versicolor
5.5	4.5	Versicolor
