sepal.length	sepal.width	variety
10.9	3.6	Virginica
7.2	4.8	Virginica
7.1	3.0	Virginica
6.8	6.9	Virginica
10.0	5.4	Versicolor
6.0	3.3	Setosa
5.5	7.9	Setosa
6.5	8.7	Setosa
8.8	6.0	Virginica
6.4	7.2	Setosa
5.3	7.7	Setosa
9.7	6.1	Versicolor
8.8	3.8	Versicolor
6.6	7.0	Versicolor
8.4	5.5	Virginica
10.7	7.1	Versicolor
8.9	5.2	Versicolor
8.6	3.8	Setosa
7.3	3.6	Versicolor
9.1	4.7	Setosa
7.4	3.7	Virginica
8.1	6.7	Setosa
6.6	4.0	Setosa
8.8	6.6	Setosa
10.4	4.7	Virginica
9.2	2.5	Virginica
10.1	4.0	Versicolor
10.4	4.5	Versicolor
8.7	3.4	Versicolor
9.3	6.2	Virginica
9.2	3.0	Virginica
6.6	7.5	Setosa
9.2	4.8	Virginica
9.4	4.4	Versicolor
9.4	3.2	Versicolor
8.5	5.7	Versicolor
8.7	3.4	Setosa
10.5	5.2	Virginica
5.2	4.5	Setosa
11.8	5.4	Virginica
6.9	6.6	Virginica
6.5	7.3	Setosa
7.2	3.8	Versicolor
9.9	4.7	Virginica
8.0	4.7	Virginica
4.4	5.5	Setosa
5.5	6.3	Versicolor
7.1	5.0	Versicolor
7.0	3.9	Versicolor
9.2	3.4	Versicolor
9.8	6.7	Versicolor
8.9	7.3	Virginica
6.0	3.8	Versicolor
5.9	5.4	Versicolor
6.9	2.9	Setosa
10.7	4.1	Virginica
8.3	5.3	Virginica
7.8	5.3	Virginica
4.8	5.9	Setosa
7.6	7.5	Virginica
7.6	5.4	Setosa
9.6	4.3	Setosa
7.2	6.0	Virginica
6.1	5.2	Versicolor
5.4	5.5	Virginica
7.9	3.6	Versicolor
7.3	7.5	Setosa
8.5	6.0	Versicolor
9.1	3.3	Versicolor
10.1	2.8	Versicolor
7.3	2.5	Versicolor
10.0	6.5	Setosa
8.4	4.1	Setosa
7.0	4.4	Versicolor
6.0	5.5	Setosa
8.9	6.1	Setosa
6.8	6.0	Setosa
8.5	6.4	Setosa
7.7	6.9	Setosa
8.0	3.0	Versicolor
7.3	7.4	Setosa
8.7	4.1	Virginica
9.4	7.4	Setosa
11.2	4.1	Virginica
9.6	5.4	Versicolor
6.9	7.5	Versicolor
5.1	6.3	Setosa
7.3	3.2	Versicolor
6.3	4.5	Setosa
9.2	6.8	Virginica
7.9	4.2	Setosa
8.2	6.3	Virginica
7.1	4.9	Versicolor
7.8	5.9	Virginica
7.4	5.0	Setosa
9.5	6.5	Virginica
11.2	3.0	Virginica
6.7	7.9	Virginica
4.9	6.1	Setosa
7.8	4.2	Virginica
10.9	5.3	Virginica
10.0	2.6	Versicolor
9.5	4.3	Versicolor
9.7	4.7	Virginica
5.7	5.5	Versicolor
