sepal.length	sepal.width	variety
10.8	3.3	Versicolor
9.2	5.8	Virginica
4.9	5.9	Setosa
8.9	5.7	Setosa
8.0	5.2	Versicolor
8.3	5.8	Versicolor
7.4	3.0	Setosa
9.4	5.4	Versicolor
6.7	4.2	Setosa
7.8	7.3	Virginica
10.3	4.9	Virginica
9.6	2.9	Versicolor
9.1	6.5	Versicolor
7.4	3.0	Virginica
9.9	4.3	Virginica
8.7	5.7	Versicolor
9.0	7.0	Virginica
7.1	5.8	Versicolor
7.3	3.6	Versicolor
8.2	6.9	Virginica
9.0	3.2	Versicolor
7.5	5.2	Setosa
8.7	3.0	Virginica
8.6	7.3	Setosa
5.6	7.3	Virginica
9.9	7.3	Virginica
8.4	5.0	Setosa
7.5	4.8	Setosa
6.2	2.9	Versicolor
6.9	3.6	Virginica
8.6	7.7	Setosa
10.0	7.2	Setosa
7.1	5.0	Versicolor
6.1	5.0	Setosa
7.2	4.3	Virginica
6.1	7.8	Setosa
7.5	4.2	Virginica
10.3	3.8	Virginica
6.0	2.5	Versicolor
9.3	4.2	Versicolor
7.7	5.0	Virginica
6.5	6.6	Versicolor
11.7	5.6	Virginica
6.8	7.5	Setosa
6.2	3.8	Versicolor
8.0	6.6	Setosa
7.4	6.2	Versicolor
6.1	7.0	Versicolor
10.7	6.1	Versicolor
7.8	5.4	Virginica
9.7	5.0	Setosa
8.8	4.7	Virginica
7.7	7.1	Virginica
7.4	6.2	Setosa
6.9	5.4	Setosa
10.8	5.5	Versicolor
8.8	3.3	Versicolor
6.6	4.6	Setosa
6.0	3.2	Virginica
7.6	4.3	Setosa
9.8	3.0	Virginica
5.7	4.3	Versicolor
6.2	3.9	Setosa
8.0	3.5	Setosa
8.7	2.5	Virginica
8.0	6.0	Setosa
7.6	4.3	Setosa
7.4	5.1	Virginica
6.0	4.3	Versicolor
8.4	7.4	Setosa
9.0	5.4	Setosa
6.4	5.8	Virginica
7.6	6.0	Versicolor
5.9	3.0	Versicolor
10.0	3.8	Versicolor
9.9	4.7	Versicolor
8.9	4.9	Setosa
9.6	5.5	Virginica
6.7	4.1	Versicolor
5.1	8.2	Setosa
7.0	2.9	Versicolor
11.2	4.5	Versicolor
7.8	5.5	Setosa
10.7	6.1	Virginica
7.6	4.0	Versicolor
5.7	6.5	Versicolor
9.1	5.4	Versicolor
7.2	5.9	Versicolor
5.4	5.1	Setosa
10.0	7.9	Versicolor
10.3	4.2	Versicolor
8.9	5.0	Versicolor
9.5	7.2	Versicolor
9.8	2.5	Virginica
7.4	6.5	Virginica
10.3	7.2	Virginica
8.2	6.5	Virginica
8.6	3.5	Virginica
5.1	5.1	Setosa
7.3	5.9	Setosa
9.2	7.3	Virginica
8.7	4.1	Versicolor
7.0	6.5	Virginica
10.9	7.4	Versicolor
6.4	3.4	Setosa
