sepal.length	sepal.width	variety
6.9	2.7	Virginica
6.0	8.0	Setosa
8.0	2.2	Versicolor
7.2	6.2	Versicolor
9.2	7.6	Setosa
9.0	4.8	Setosa
5.0	6.8	Setosa
10.6	5.5	Virginica
8.2	4.1	Versicolor
7.5	6.2	Setosa
6.6	4.7	Setosa
7.2	7.4	Setosa
10.4	7.0	Virginica
7.2	4.8	Versicolor
6.3	3.4	Setosa
7.9	5.0	Setosa
6.1	4.3	Virginica
9.4	7.4	Setosa
5.5	6.8	Versicolor
7.3	5.2	Virginica
6.7	2.9	Versicolor
7.6	5.0	Versicolor
11.3	3.8	Versicolor
8.6	4.0	Virginica
7.6	4.3	Setosa
9.3	4.9	Virginica
7.3	4.9	Virginica
7.9	6.5	Versicolor
10.0	4.5	Virginica
7.4	5.8	Virginica
11.2	5.8	Virginica
10.3	6.5	Virginica
5.1	5.3	Setosa
7.2	7.7	Setosa
7.4	6.9	Setosa
11.2	4.6	Virginica
10.3	6.3	Versicolor
8.1	4.0	Setosa
8.9	3.4	Versicolor
8.1	4.7	Versicolor
8.4	7.1	Versicolor
9.7	4.8	Virginica
9.6	8.0	Setosa
10.1	4.4	Versicolor
6.3	3.3	Virginica
7.8	7.3	Virginica
8.7	5.4	Virginica
7.7	3.1	Versicolor
7.1	4.3	Setosa
7.4	6.6	Virginica
8.2	3.0	Virginica
9.1	6.3	Versicolor
5.6	7.5	Versicolor
7.6	3.7	Setosa
9.6	5.0	Versicolor
8.4	6.4	Setosa
7.3	6.7	Versicolor
9.0	6.5	Virginica
7.7	4.5	Virginica
10.3	3.3	Virginica
6.9	2.5	Virginica
10.0	7.0	Virginica
8.4	6.4	Setosa
9.8	5.2	Setosa
7.8	5.9	Virginica
10.4	5.3	Virginica
9.5	6.6	Setosa
7.0	4.5	Versicolor
6.5	6.5	Setosa
7.8	6.2	Versicolor
5.7	4.3	Versicolor
10.9	6.2	Virginica
6.4	7.9	Setosa
6.5	5.8	Versicolor
7.2	7.4	Versicolor
6.0	5.4	Versicolor
10.4	3.7	Versicolor
8.1	7.4	Setosa
5.8	2.6	Versicolor
8.6	6.5	Versicolor
8.8	4.0	Setosa
9.8	4.2	Virginica
10.1	6.1	Virginica
6.4	6.0	Versicolor
8.4	5.9	Versicolor
9.1	6.5	Versicolor
11.3	6.5	Virginica
10.0	4.2	Versicolor
5.9	5.1	Setosa
9.1	7.1	Setosa
5.8	5.7	Virginica
10.4	4.8	Virginica
8.5	6.0	Setosa
5.5	4.9	Setosa
8.1	6.3	Versicolor
10.4	3.2	Virginica
9.1	7.9	Setosa
6.5	4.8	Versicolor
9.7	3.3	Virginica
6.8	5.5	Setosa
9.2	3.1	Virginica
8.4	5.5	Setosa
8.3	5.4	Setosa
8.9	7.1	Setosa
10.1	5.9	Versicolor
