petal.length	petal.width	variety
8.4	2.5	Virginica
8.1	5.5	Virginica
8.9	5.0	Virginica
6.0	2.3	Versicolor
6.1	6.2	Virginica
5.8	3.1	Virginica
6.8	1.3	Versicolor
8.7	3.8	Versicolor
5.8	4.8	Virginica
3.5	4.2	Setosa
7.4	5.5	Versicolor
5.4	3.7	Setosa
6.1	3.7	Setosa
7.7	6.0	Versicolor
7.5	5.5	Virginica
8.6	5.9	Virginica
8.5	2.6	Versicolor
6.1	3.8	Versicolor
2.3	2.2	Setosa
5.0	2.4	Virginica
8.6	4.3	Virginica
1.9	0.8	Setosa
4.0	2.2	Setosa
6.5	4.5	Versicolor
4.9	2.7	Setosa
7.3	4.5	Versicolor
6.6	4.8	Virginica
4.4	4.7	Setosa
1.3	2.7	Setosa
5.4	4.7	Setosa
9.5	6.5	Virginica
9.0	5.6	Virginica
4.8	0.3	Setosa
3.5	2.6	Setosa
7.8	3.8	Virginica
6.1	1.9	Virginica
8.8	3.3	Virginica
5.7	3.3	Virginica
2.0	1.9	Setosa
9.8	4.4	Virginica
4.5	1.0	Versicolor
9.4	6.3	Virginica
6.7	5.0	Versicolor
6.4	3.3	Virginica
7.6	6.5	Virginica
9.9	5.8	Virginica
4.4	1.1	Setosa
7.5	4.8	Virginica
8.7	1.6	Versicolor
4.3	2.2	Setosa
9.8	2.7	Virginica
1.9	1.1	Setosa
8.1	2.0	Versicolor
5.9	3.4	Versicolor
5.4	3.9	Versicolor
2.8	4.3	Setosa
8.0	5.2	Versicolor
5.2	0.3	Setosa
6.5	5.3	Versicolor
3.3	4.2	Setosa
4.9	3.6	Versicolor
1.4	0.7	Setosa
8.1	5.4	Virginica
4.7	1.7	Versicolor
7.7	6.0	Virginica
7.1	6.0	Virginica
8.6	3.8	Versicolor
4.9	2.7	Setosa
4.7	4.7	Setosa
7.1	3.8	Versicolor
6.0	2.2	Setosa
7.3	4.0	Versicolor
10.2	4.5	Virginica
4.4	1.2	Versicolor
6.1	5.0	Versicolor
7.3	3.3	Virginica
8.0	1.5	Versicolor
5.5	2.8	Versicolor
2.9	4.7	Setosa
1.4	0.7	Setosa
10.0	3.8	Virginica
4.2	1.2	Versicolor
4.7	2.5	Setosa
9.2	3.3	Virginica
8.7	5.1	Virginica
2.4	1.4	Setosa
5.6	0.7	Setosa
3.1	3.2	Setosa
2.5	4.2	Setosa
4.2	2.2	Setosa
9.0	3.0	Versicolor
6.9	2.9	Versicolor
7.9	1.5	Versicolor
9.6	3.8	Virginica
4.5	3.7	Setosa
10.3	5.3	Virginica
1.5	0.9	Setosa
2.1	2.1	Setosa
5.9	4.6	Virginica
4.5	0.1	Setosa
6.5	2.2	Versicolor
3.8	4.6	Versicolor
4.5	2.0	Versicolor
7.4	5.8	Virginica
9.0	5.0	Virginica
