sepal.length	sepal.width	variety
6.8	7.4	Setosa
7.4	7.6	Versicolor
6.6	4.9	Versicolor
7.4	4.6	Setosa
7.6	3.5	Setosa
9.9	6.3	Virginica
8.4	3.1	Setosa
6.6	3.8	Setosa
8.6	4.4	Versicolor
7.3	4.2	Virginica
8.8	6.0	Setosa
10.9	7.6	Virginica
4.9	4.5	Setosa
8.5	5.7	Setosa
7.5	3.4	Versicolor
9.4	5.4	Setosa
5.6	2.5	Versicolor
10.1	2.9	Versicolor
9.1	5.4	Setosa
7.5	6.8	Versicolor
9.3	7.2	Virginica
7.1	3.2	Setosa
11.3	5.0	Virginica
6.8	6.5	Setosa
6.7	2.8	Versicolor
10.3	7.4	Virginica
6.7	4.1	Versicolor
5.6	5.0	Versicolor
8.4	7.7	Virginica
7.7	5.6	Virginica
6.3	5.9	Setosa
6.4	3.9	Versicolor
10.0	4.1	Versicolor
7.5	4.5	Virginica
9.8	4.8	Virginica
9.2	4.2	Virginica
8.1	3.5	Virginica
7.2	5.4	Setosa
8.5	3.4	Versicolor
10.3	5.7	Versicolor
7.1	5.8	Setosa
9.5	4.9	Setosa
8.7	4.9	Versicolor
10.0	6.4	Versicolor
7.6	7.0	Setosa
9.4	3.8	Virginica
6.1	5.5	Versicolor
7.7	4.5	Virginica
9.3	5.9	Virginica
7.4	6.7	Setosa
11.0	4.7	Virginica
9.2	6.9	Versicolor
6.4	4.4	Versicolor
8.5	5.8	Versicolor
7.4	5.0	Virginica
7.0	3.0	Virginica
5.5	3.5	Setosa
9.5	3.0	Setosa
8.3	5.8	Virginica
7.7	5.3	Setosa
6.2	6.2	Versicolor
6.9	5.7	Virginica
9.4	5.7	Versicolor
8.3	8.2	Setosa
7.1	7.1	Setosa
6.3	5.8	Virginica
10.7	7.3	Virginica
9.2	7.3	Virginica
12.1	7.0	Virginica
5.7	5.3	Versicolor
7.7	2.8	Virginica
7.7	4.0	Virginica
7.7	3.9	Setosa
7.7	3.1	Virginica
6.8	4.0	Setosa
9.2	4.0	Virginica
9.4	7.6	Virginica
9.9	3.9	Setosa
5.0	4.5	Setosa
7.5	3.9	Versicolor
12.2	5.6	Virginica
9.2	7.5	Virginica
6.3	2.5	Virginica
8.2	3.2	Versicolor
7.0	4.0	Virginica
6.7	2.6	Versicolor
7.9	3.2	Virginica
9.3	4.3	Versicolor
5.2	7.6	Setosa
10.0	6.2	Versicolor
8.7	3.5	Virginica
5.2	7.7	Setosa
6.6	4.5	Versicolor
8.8	5.3	Versicolor
9.6	6.7	Versicolor
7.4	5.2	Versicolor
6.1	3.4	Setosa
9.2	6.5	Setosa
7.4	6.9	Setosa
7.9	6.0	Virginica
6.8	7.2	Versicolor
10.0	4.7	Versicolor
9.2	7.0	Versicolor
6.1	2.8	Versicolor
9.0	6.7	Setosa
