sepal.width	petal.length	variety
7.3	2.2	Setosa
7.9	3.0	Setosa
5.9	7.3	Virginica
3.2	7.4	Virginica
7.0	6.3	Virginica
5.2	6.1	Versicolor
4.1	5.0	Setosa
6.3	5.6	Virginica
4.1	9.2	Versicolor
4.7	8.8	Virginica
2.7	5.4	Versicolor
3.6	6.1	Virginica
3.4	1.9	Setosa
4.5	2.4	Setosa
7.0	7.5	Versicolor
7.2	9.3	Virginica
4.2	6.7	Versicolor
3.4	4.3	Versicolor
5.8	6.2	Virginica
8.3	2.6	Setosa
6.0	7.7	Virginica
3.6	4.5	Setosa
5.9	3.4	Setosa
6.2	9.6	Virginica
6.4	3.8	Versicolor
5.0	6.3	Virginica
3.9	1.9	Setosa
6.2	2.0	Setosa
6.8	9.3	Virginica
3.8	4.7	Versicolor
3.6	1.4	Setosa
3.5	4.0	Versicolor
3.8	5.0	Versicolor
4.5	9.3	Virginica
3.7	4.2	Versicolor
4.7	5.8	Setosa
4.6	8.9	Versicolor
5.8	9.9	Virginica
5.6	7.6	Virginica
5.6	3.4	Setosa
4.9	5.9	Virginica
5.8	7.5	Versicolor
5.8	7.6	Virginica
5.1	9.1	Virginica
5.2	4.1	Setosa
5.5	9.5	Virginica
2.4	7.2	Versicolor
4.3	10.7	Virginica
5.8	8.4	Virginica
3.6	5.5	Setosa
6.6	5.5	Versicolor
6.9	5.6	Setosa
3.5	4.3	Setosa
4.0	5.7	Versicolor
5.8	8.5	Virginica
5.7	5.4	Setosa
7.0	3.8	Setosa
3.2	6.3	Versicolor
4.5	6.9	Virginica
5.2	7.0	Versicolor
4.6	7.9	Versicolor
5.5	5.1	Setosa
3.2	7.5	Virginica
6.7	5.7	Virginica
5.0	1.5	Setosa
3.8	5.6	Virginica
3.6	2.0	Setosa
5.1	7.5	Versicolor
6.1	8.4	Versicolor
3.8	1.8	Setosa
4.8	4.5	Setosa
3.7	2.5	Setosa
3.9	6.3	Versicolor
4.0	6.2	Versicolor
3.0	6.7	Virginica
4.5	5.9	Setosa
4.7	4.5	Versicolor
3.8	4.9	Setosa
7.2	4.5	Versicolor
4.5	5.0	Versicolor
6.0	6.5	Versicolor
4.1	5.9	Virginica
7.4	4.9	Setosa
8.5	1.2	Setosa
3.0	6.4	Virginica
7.0	6.0	Virginica
4.5	4.1	Setosa
7.9	5.5	Setosa
5.5	6.4	Versicolor
7.3	9.6	Virginica
5.0	4.3	Setosa
8.0	3.9	Setosa
3.5	5.5	Virginica
3.7	1.9	Setosa
6.4	5.5	Setosa
5.5	5.0	Versicolor
3.0	6.9	Versicolor
4.8	6.2	Versicolor
3.2	7.6	Virginica
5.2	2.7	Setosa
3.8	8.1	Virginica
4.5	9.1	Virginica
8.4	3.7	Setosa
2.7	6.6	Versicolor
5.6	4.5	Setosa
