sepal.length	sepal.width	variety
9.9	5.1	Versicolor
9.5	5.4	Versicolor
7.5	6.2	Setosa
7.4	6.0	Setosa
9.2	5.9	Setosa
10.7	3.0	Virginica
10.1	5.9	Versicolor
8.8	8.0	Setosa
6.6	7.3	Setosa
6.6	7.3	Versicolor
10.8	4.8	Versicolor
10.4	5.1	Virginica
7.2	5.0	Setosa
7.2	5.1	Virginica
6.8	8.2	Setosa
7.4	7.1	Setosa
9.3	5.8	Versicolor
7.6	5.2	Setosa
7.0	8.0	Setosa
7.4	6.6	Setosa
8.8	6.8	Virginica
9.9	4.9	Setosa
7.0	2.9	Versicolor
9.0	4.3	Setosa
6.9	3.4	Setosa
6.0	2.7	Versicolor
8.2	4.3	Versicolor
6.6	7.7	Setosa
7.0	6.3	Versicolor
7.0	6.7	Versicolor
9.7	5.8	Virginica
6.8	5.6	Setosa
9.7	6.6	Setosa
5.9	7.0	Virginica
6.7	4.0	Virginica
5.8	4.5	Setosa
10.8	3.0	Virginica
10.0	4.3	Versicolor
6.4	4.7	Virginica
12.2	3.3	Virginica
5.1	7.8	Setosa
8.4	4.2	Setosa
10.3	4.9	Virginica
6.5	2.5	Versicolor
7.2	3.5	Versicolor
8.6	7.4	Setosa
10.7	4.8	Virginica
7.1	7.5	Setosa
8.1	6.0	Versicolor
9.6	4.5	Versicolor
12.2	5.6	Virginica
5.8	4.4	Setosa
11.1	3.0	Virginica
7.0	3.5	Setosa
9.8	7.1	Versicolor
6.0	3.9	Versicolor
7.9	6.7	Setosa
6.4	7.5	Setosa
8.6	3.0	Versicolor
10.0	7.5	Virginica
9.9	5.4	Setosa
6.4	6.4	Versicolor
9.3	4.2	Virginica
7.0	3.2	Versicolor
7.7	6.9	Versicolor
7.3	5.5	Setosa
6.3	7.2	Versicolor
9.9	3.3	Virginica
7.8	5.8	Versicolor
6.9	6.5	Virginica
11.6	7.5	Virginica
8.8	4.7	Virginica
5.5	5.9	Setosa
5.9	4.1	Setosa
7.7	4.7	Versicolor
8.0	7.5	Setosa
8.7	7.1	Versicolor
11.0	5.0	Virginica
10.4	3.2	Versicolor
8.5	4.5	Setosa
7.1	3.3	Versicolor
7.2	3.6	Virginica
10.8	3.7	Virginica
6.0	4.5	Versicolor
10.9	6.2	Virginica
4.7	7.2	Setosa
6.4	6.5	Versicolor
7.3	6.3	Virginica
7.1	2.9	Versicolor
8.9	7.0	Versicolor
7.7	3.4	Virginica
6.7	5.9	Versicolor
9.5	3.9	Setosa
10.2	5.8	Virginica
7.2	6.1	Versicolor
7.6	7.0	Virginica
7.7	4.8	Versicolor
8.8	7.4	Virginica
7.3	4.2	Versicolor
6.2	5.5	Virginica
7.5	6.1	Setosa
7.2	6.3	Setosa
10.3	7.0	Virginica
7.6	3.7	Versicolor
7.7	4.6	Versicolor
