sepal.length	sepal.width	variety
5.6	7.8	Setosa
9.2	5.3	Virginica
6.8	6.4	Virginica
5.8	5.5	Setosa
8.2	2.8	Virginica
7.5	3.2	Versicolor
7.2	8.1	Setosa
9.1	5.4	Versicolor
6.0	2.9	Versicolor
9.1	5.6	Virginica
8.4	6.4	Setosa
5.8	3.2	Versicolor
7.7	4.1	Versicolor
6.5	5.5	Virginica
6.9	4.0	Setosa
7.5	3.9	Setosa
8.4	6.3	Virginica
11.7	3.0	Virginica
9.5	3.5	Setosa
6.0	5.4	Versicolor
8.8	4.8	Virginica
6.6	4.4	Versicolor
7.0	4.5	Setosa
7.4	6.1	Setosa
8.8	6.7	Virginica
5.0	7.5	Setosa
8.2	3.6	Virginica
10.2	4.9	Setosa
10.6	5.0	Virginica
5.1	5.3	Setosa
5.2	5.2	Versicolor
5.6	6.5	Versicolor
8.4	7.7	Setosa
6.8	5.1	Setosa
8.0	4.5	Versicolor
7.6	4.0	Setosa
9.7	4.3	Virginica
9.5	2.7	Virginica
6.5	7.7	Setosa
8.1	6.8	Versicolor
8.4	7.2	Versicolor
9.0	2.8	Versicolor
9.1	4.4	Versicolor
5.3	5.2	Setosa
5.4	7.9	Setosa
9.8	4.3	Versicolor
6.1	5.0	Versicolor
9.2	4.8	Versicolor
6.8	3.5	Setosa
10.2	2.6	Versicolor
7.2	2.9	Versicolor
9.1	7.5	Setosa
5.4	4.9	Setosa
6.5	5.7	Virginica
8.2	6.3	Virginica
7.8	2.7	Virginica
5.1	5.4	Setosa
6.9	6.6	Setosa
8.9	6.2	Setosa
11.2	6.6	Versicolor
7.0	7.1	Setosa
5.6	6.6	Setosa
7.6	7.0	Versicolor
11.2	5.6	Virginica
11.3	6.4	Virginica
6.0	4.9	Versicolor
9.5	6.5	Setosa
8.0	4.0	Virginica
7.7	3.5	Virginica
9.2	4.7	Virginica
7.5	5.2	Versicolor
10.1	7.0	Versicolor
5.3	3.5	Setosa
5.7	4.0	Setosa
7.3	3.6	Versicolor
8.4	4.5	Versicolor
7.1	3.8	Setosa
7.9	3.0	Virginica
7.8	4.8	Versicolor
6.2	5.0	Virginica
5.8	5.7	Versicolor
7.8	7.5	Virginica
5.8	4.2	Virginica
10.4	4.3	Virginica
11.2	5.6	Virginica
10.1	3.5	Virginica
6.8	4.4	Setosa
5.9	5.1	Setosa
5.7	3.5	Versicolor
11.3	4.8	Versicolor
7.9	3.5	Setosa
8.0	5.3	Setosa
8.9	5.3	Virginica
5.5	4.7	Setosa
8.9	6.1	Versicolor
10.9	5.7	Versicolor
11.5	5.7	Versicolor
11.4	6.1	Virginica
10.4	4.2	Virginica
5.2	6.2	Setosa
8.9	2.4	Versicolor
8.1	6.2	Setosa
7.8	2.8	Virginica
5.5	3.8	Setosa
7.6	3.5	Versicolor
