sepal.width	petal.length	petal.width	variety
5.8	3.4	1.2	Setosa
5.2	2.0	4.2	Setosa
2.8	7.6	3.9	Virginica
6.2	4.5	2.5	Versicolor
4.0	4.9	0.7	Setosa
2.8	9.6	3.2	Virginica
5.3	7.0	5.5	Virginica
6.4	3.1	4.4	Setosa
7.0	10.3	3.2	Virginica
4.0	6.4	1.5	Versicolor
3.9	5.3	5.3	Versicolor
6.0	5.5	5.0	Versicolor
7.5	1.2	2.2	Setosa
6.9	3.2	0.7	Setosa
4.5	6.7	5.5	Virginica
7.2	6.4	5.3	Virginica
7.3	5.1	5.5	Virginica
5.3	7.3	4.0	Versicolor
6.2	5.9	3.2	Setosa
4.5	8.1	6.3	Virginica
7.1	8.9	4.3	Virginica
6.5	6.1	1.2	Setosa
6.7	5.1	6.5	Virginica
6.7	8.3	4.8	Virginica
3.9	5.2	1.4	Setosa
2.9	8.7	2.4	Versicolor
6.0	2.5	2.7	Setosa
3.7	8.1	2.0	Versicolor
6.1	8.7	1.5	Versicolor
6.9	2.8	0.4	Setosa
3.4	5.4	0.2	Setosa
6.0	5.5	3.1	Virginica
3.5	2.8	4.7	Setosa
6.3	6.5	5.3	Versicolor
5.8	9.7	6.7	Virginica
7.5	2.9	0.8	Setosa
7.0	6.0	4.4	Virginica
7.4	4.5	1.5	Versicolor
4.8	7.1	5.6	Virginica
3.4	6.0	0.9	Setosa
5.0	6.2	2.3	Virginica
6.8	4.7	3.3	Setosa
7.1	7.5	4.7	Versicolor
6.7	9.7	6.3	Virginica
7.8	5.9	0.4	Setosa
3.2	5.2	0.2	Setosa
5.6	5.0	1.7	Setosa
5.5	5.4	1.4	Versicolor
5.5	5.3	2.8	Virginica
2.3	4.3	4.3	Setosa
6.4	4.3	1.0	Versicolor
4.8	7.6	3.3	Versicolor
5.4	4.8	4.1	Versicolor
3.7	7.0	3.0	Versicolor
6.1	6.1	6.5	Virginica
4.0	7.0	6.5	Virginica
6.5	5.6	2.8	Versicolor
2.9	3.9	4.2	Setosa
3.5	5.6	5.4	Versicolor
4.8	5.4	3.8	Versicolor
3.6	2.0	0.7	Setosa
3.6	4.5	1.0	Versicolor
2.7	6.9	4.9	Versicolor
5.3	7.6	2.9	Virginica
6.0	6.8	6.1	Virginica
4.8	5.2	2.2	Versicolor
4.5	4.4	3.8	Setosa
6.2	2.8	3.2	Setosa
4.2	8.5	2.3	Virginica
5.0	7.1	5.1	Virginica
3.9	9.8	2.8	Virginica
2.7	8.6	3.9	Virginica
7.4	8.6	2.9	Virginica
5.2	6.9	5.7	Versicolor
5.4	5.5	2.7	Setosa
6.2	3.0	0.9	Setosa
7.5	4.4	3.6	Setosa
3.6	5.4	1.7	Setosa
7.5	8.4	4.6	Virginica
6.4	4.1	0.2	Setosa
5.9	5.5	3.4	Setosa
7.7	3.6	0.7	Setosa
3.1	8.6	2.4	Virginica
5.4	6.6	5.8	Versicolor
5.5	4.9	0.7	Setosa
5.3	4.6	2.0	Versicolor
3.1	4.4	2.9	Versicolor
6.5	4.3	0.7	Setosa
6.9	1.4	2.2	Setosa
4.3	1.6	3.2	Setosa
2.8	5.8	4.3	Virginica
5.0	7.2	3.2	Versicolor
5.8	7.2	3.6	Virginica
6.3	10.2	6.5	Virginica
7.8	10.2	5.5	Virginica
5.6	5.5	0.1	Setosa
7.0	5.9	1.1	Versicolor
8.7	1.9	1.7	Setosa
5.8	6.0	3.8	Versicolor
3.8	8.4	2.5	Virginica
4.7	6.3	4.9	Virginica
6.2	10.4	6.3	Virginica
3.5	5.0	4.5	Versicolor
4.4	5.7	3.3	Versicolor
5.7	4.5	2.0	Versicolor
