sepal.width	petal.length	variety
4.0	4.9	Setosa
5.9	7.5	Versicolor
5.5	8.9	Virginica
3.7	8.5	Virginica
5.7	6.6	Versicolor
4.4	8.6	Virginica
6.3	8.5	Versicolor
6.2	9.0	Versicolor
5.4	5.9	Setosa
3.5	3.8	Setosa
3.4	6.3	Versicolor
5.0	6.9	Virginica
6.0	5.8	Virginica
5.9	5.7	Versicolor
4.7	6.0	Setosa
6.2	2.3	Setosa
3.7	6.1	Virginica
4.5	1.6	Setosa
3.8	5.7	Virginica
4.8	5.4	Setosa
4.0	7.0	Virginica
5.0	8.0	Virginica
3.0	9.1	Virginica
6.9	3.7	Versicolor
5.6	3.0	Setosa
6.8	6.7	Virginica
5.0	8.8	Virginica
5.2	7.8	Virginica
5.4	6.0	Versicolor
6.5	5.6	Setosa
3.5	6.1	Virginica
3.0	6.6	Versicolor
5.8	5.6	Virginica
4.6	4.5	Versicolor
4.2	1.5	Setosa
7.0	10.3	Virginica
4.1	3.0	Setosa
3.2	3.9	Versicolor
3.9	6.2	Setosa
6.7	8.0	Virginica
3.9	6.0	Setosa
5.2	5.3	Versicolor
5.5	7.7	Versicolor
5.4	6.3	Versicolor
6.9	5.5	Setosa
4.2	2.8	Setosa
3.2	8.2	Virginica
4.9	10.8	Virginica
4.4	6.3	Versicolor
4.0	4.9	Setosa
4.0	5.7	Setosa
5.7	2.9	Setosa
4.3	3.7	Setosa
7.4	1.4	Setosa
3.0	7.6	Virginica
4.7	5.4	Virginica
4.0	5.4	Setosa
4.7	7.9	Virginica
6.1	6.1	Virginica
5.5	7.5	Versicolor
6.2	4.0	Setosa
3.0	9.3	Virginica
7.6	8.9	Versicolor
6.2	4.2	Versicolor
7.3	5.2	Setosa
3.8	8.0	Virginica
5.3	5.9	Setosa
2.5	5.0	Versicolor
4.8	4.9	Versicolor
3.5	7.9	Versicolor
2.8	8.0	Versicolor
6.4	5.0	Setosa
4.4	3.1	Setosa
4.5	4.9	Versicolor
6.3	9.7	Virginica
3.8	3.6	Setosa
3.5	6.0	Virginica
2.7	5.6	Versicolor
4.6	5.9	Versicolor
4.3	7.1	Virginica
2.9	5.7	Versicolor
6.3	6.7	Virginica
5.3	6.6	Versicolor
2.6	9.6	Virginica
4.0	5.2	Virginica
3.4	9.1	Versicolor
2.8	7.1	Virginica
5.0	6.0	Versicolor
6.3	6.1	Virginica
3.1	7.7	Versicolor
6.9	2.3	Setosa
4.1	5.5	Virginica
5.6	9.9	Virginica
4.0	7.5	Versicolor
6.0	6.0	Versicolor
3.9	7.3	Versicolor
5.7	6.0	Versicolor
2.8	4.8	Versicolor
5.1	4.5	Setosa
5.5	6.0	Virginica
6.3	7.9	Virginica
7.6	2.6	Setosa
4.0	4.6	Setosa
3.1	8.9	Versicolor
6.3	7.6	Versicolor
