petal.length	petal.width	variety
8.5	4.7	Versicolor
7.4	4.8	Virginica
4.8	0.2	Setosa
6.1	2.9	Virginica
7.6	6.4	Virginica
4.5	5.3	Versicolor
9.8	2.7	Virginica
7.7	2.2	Versicolor
9.5	2.3	Virginica
6.0	1.8	Versicolor
5.7	3.8	Versicolor
7.5	3.0	Versicolor
2.9	1.2	Setosa
8.1	3.4	Virginica
8.9	1.5	Versicolor
4.8	6.3	Virginica
5.7	6.8	Virginica
1.3	1.7	Setosa
2.0	3.9	Setosa
8.5	5.3	Versicolor
5.9	4.8	Setosa
1.0	4.2	Setosa
1.5	2.7	Setosa
4.1	4.3	Versicolor
5.5	5.0	Versicolor
7.1	4.8	Virginica
5.5	3.7	Versicolor
5.0	1.2	Setosa
1.3	0.7	Setosa
2.5	3.2	Setosa
7.6	4.4	Virginica
5.2	1.3	Setosa
9.0	1.8	Virginica
6.6	2.1	Virginica
5.6	5.4	Virginica
7.5	5.3	Virginica
7.2	6.0	Virginica
6.2	5.9	Versicolor
5.6	5.8	Versicolor
5.4	2.8	Virginica
10.6	4.1	Virginica
9.3	2.3	Virginica
5.3	5.3	Versicolor
5.4	2.3	Versicolor
7.7	2.5	Versicolor
5.4	3.7	Setosa
2.7	1.4	Setosa
4.0	3.7	Setosa
3.5	3.7	Setosa
1.4	3.2	Setosa
5.8	0.8	Setosa
10.2	4.3	Virginica
9.0	1.5	Versicolor
7.6	3.1	Versicolor
3.4	2.4	Setosa
8.0	2.0	Virginica
6.4	2.7	Versicolor
4.3	5.0	Versicolor
1.5	2.6	Setosa
3.5	0.1	Setosa
9.6	6.3	Virginica
2.1	1.2	Setosa
5.5	3.0	Versicolor
7.5	5.5	Versicolor
6.4	6.5	Virginica
4.9	0.7	Setosa
3.4	0.7	Setosa
4.0	0.3	Setosa
5.8	5.3	Versicolor
6.3	5.1	Virginica
2.1	4.7	Setosa
7.4	4.0	Virginica
9.1	3.3	Virginica
6.6	6.0	Versicolor
10.1	4.2	Virginica
3.2	2.2	Setosa
4.9	3.6	Setosa
5.1	4.7	Setosa
7.3	2.4	Versicolor
6.7	5.0	Virginica
3.6	2.7	Setosa
4.9	5.9	Versicolor
9.9	4.6	Virginica
8.2	6.1	Virginica
8.9	2.8	Virginica
3.3	1.7	Setosa
7.1	2.0	Versicolor
2.1	0.4	Setosa
9.1	4.4	Versicolor
5.2	3.6	Versicolor
6.7	3.0	Versicolor
5.2	2.0	Virginica
5.0	5.0	Virginica
5.0	3.3	Versicolor
6.5	5.5	Virginica
3.8	4.6	Versicolor
8.4	3.5	Versicolor
6.5	3.5	Versicolor
8.3	1.8	Virginica
3.9	4.4	Versicolor
8.8	1.9	Virginica
10.1	2.9	Virginica
8.4	2.3	Virginica
8.1	5.5	Virginica
8.6	3.4	Virginica
