sepal.length	sepal.width	variety
6.9	4.5	Setosa
9.4	4.4	Setosa
6.3	7.2	Virginica
7.5	6.7	Virginica
6.4	4.3	Virginica
8.2	5.9	Virginica
7.3	6.0	Setosa
10.1	6.8	Versicolor
9.2	3.6	Virginica
7.0	6.5	Setosa
5.8	7.5	Setosa
8.2	3.2	Versicolor
8.8	3.7	Versicolor
9.8	4.5	Virginica
8.8	5.3	Versicolor
8.6	6.8	Setosa
7.2	7.6	Virginica
5.5	6.5	Versicolor
8.6	4.5	Versicolor
9.4	5.3	Virginica
10.6	4.9	Versicolor
5.4	4.9	Versicolor
8.5	7.4	Versicolor
10.9	4.8	Virginica
8.7	8.9	Setosa
6.1	6.3	Setosa
5.6	3.0	Versicolor
9.3	4.7	Virginica
8.2	6.5	Virginica
7.3	7.4	Virginica
8.7	7.1	Versicolor
6.3	3.0	Setosa
8.8	7.2	Virginica
9.8	6.8	Versicolor
5.4	3.9	Setosa
7.6	3.0	Virginica
9.4	7.2	Virginica
5.3	7.1	Setosa
8.4	4.7	Setosa
8.9	7.1	Virginica
9.0	6.5	Setosa
10.1	5.7	Versicolor
6.4	2.9	Versicolor
5.2	4.5	Setosa
10.0	3.2	Versicolor
6.5	5.7	Versicolor
8.0	4.0	Virginica
10.7	5.3	Virginica
5.1	3.9	Setosa
8.6	6.3	Setosa
7.2	5.4	Versicolor
10.2	4.3	Virginica
8.7	3.0	Virginica
11.4	4.6	Virginica
10.5	3.8	Versicolor
8.4	5.1	Virginica
8.4	5.2	Setosa
10.0	3.1	Versicolor
6.6	6.7	Setosa
6.3	6.9	Setosa
9.8	5.3	Virginica
5.7	4.4	Versicolor
5.5	6.4	Setosa
9.6	3.0	Versicolor
5.7	3.0	Versicolor
8.4	7.7	Versicolor
9.5	5.2	Virginica
7.9	7.1	Setosa
9.0	4.5	Setosa
10.8	5.0	Versicolor
9.4	4.4	Setosa
9.6	2.8	Versicolor
5.8	3.0	Setosa
9.8	6.4	Virginica
5.6	7.5	Setosa
8.9	7.9	Setosa
8.8	3.8	Virginica
6.2	2.2	Versicolor
8.0	5.8	Setosa
7.3	5.4	Virginica
8.5	3.4	Versicolor
9.5	6.2	Setosa
6.4	4.5	Virginica
9.0	7.3	Setosa
5.1	4.4	Setosa
7.9	4.9	Setosa
9.7	4.3	Setosa
7.2	7.0	Versicolor
8.7	5.6	Virginica
8.2	7.6	Setosa
7.0	3.2	Versicolor
9.7	3.3	Virginica
8.1	4.3	Virginica
9.2	6.6	Versicolor
7.3	8.2	Setosa
9.0	3.0	Virginica
9.5	3.8	Versicolor
11.4	5.6	Versicolor
8.2	4.0	Virginica
6.9	5.8	Virginica
7.9	4.2	Virginica
7.9	6.6	Setosa
7.4	3.0	Virginica
5.4	7.0	Versicolor
10.8	3.3	Virginica
