sepal.width	petal.length	petal.width	variety
3.6	8.6	4.9	Virginica
6.4	4.9	1.2	Setosa
4.9	3.2	1.7	Setosa
4.6	5.5	4.7	Versicolor
2.5	5.0	2.5	Versicolor
4.4	3.8	5.6	Versicolor
6.9	10.3	4.8	Virginica
2.7	7.6	4.9	Virginica
6.5	7.5	1.7	Virginica
6.9	5.9	2.7	Setosa
3.8	5.5	1.3	Versicolor
3.7	8.1	2.5	Versicolor
6.7	8.7	5.9	Versicolor
5.5	4.9	2.4	Versicolor
5.5	8.3	1.8	Virginica
3.0	10.3	6.7	Virginica
4.2	4.2	1.8	Versicolor
4.6	4.7	2.0	Versicolor
8.0	4.0	2.7	Setosa
6.7	7.6	2.6	Versicolor
5.3	2.8	0.3	Setosa
3.8	7.6	4.8	Versicolor
5.5	6.0	5.0	Versicolor
8.3	9.4	6.0	Virginica
6.3	10.1	2.9	Virginica
6.5	5.1	6.3	Virginica
4.8	9.6	6.2	Virginica
7.0	4.4	4.1	Setosa
4.2	8.2	5.3	Virginica
4.9	5.7	3.9	Setosa
7.4	8.1	3.8	Versicolor
5.7	5.1	6.5	Virginica
4.7	4.0	4.5	Versicolor
4.9	1.4	3.2	Setosa
4.3	6.4	5.0	Virginica
6.9	8.2	3.4	Versicolor
4.9	8.9	5.8	Virginica
6.3	6.2	6.1	Versicolor
4.1	3.0	0.6	Setosa
6.9	8.0	5.1	Versicolor
6.5	3.9	1.3	Setosa
4.4	1.6	4.9	Setosa
3.5	7.5	1.5	Versicolor
7.5	10.0	1.8	Virginica
2.6	8.4	1.7	Versicolor
4.6	1.9	1.6	Setosa
3.5	9.1	4.1	Virginica
6.9	6.8	3.5	Versicolor
7.2	2.5	1.7	Setosa
6.7	4.1	3.7	Setosa
7.2	6.8	3.3	Virginica
3.3	1.7	2.0	Setosa
7.9	6.6	6.9	Virginica
5.0	7.7	4.5	Virginica
6.5	8.7	3.3	Virginica
3.0	4.0	3.6	Versicolor
5.7	5.9	1.2	Setosa
3.8	8.6	5.5	Virginica
3.3	6.2	7.0	Virginica
3.8	5.7	4.3	Setosa
6.4	3.0	2.2	Setosa
4.5	3.3	3.7	Setosa
2.9	7.3	5.8	Versicolor
6.7	5.5	2.0	Versicolor
4.6	9.1	3.9	Virginica
6.3	5.1	6.0	Versicolor
4.3	8.0	2.8	Versicolor
6.3	6.5	4.8	Versicolor
5.1	6.0	4.7	Setosa
3.7	1.5	3.7	Setosa
3.5	2.9	3.7	Setosa
5.0	7.0	5.2	Versicolor
5.8	9.0	6.0	Virginica
4.0	7.6	1.8	Versicolor
7.4	1.5	3.7	Setosa
6.8	3.4	0.9	Setosa
7.0	3.1	2.6	Setosa
3.8	8.6	6.9	Virginica
6.2	9.3	6.4	Virginica
5.1	6.0	1.1	Setosa
7.4	2.8	3.9	Setosa
4.7	5.8	6.3	Versicolor
6.7	3.5	3.4	Setosa
5.0	8.2	6.0	Versicolor
3.8	6.8	1.5	Versicolor
3.7	9.1	2.4	Virginica
4.9	4.5	2.4	Setosa
8.3	11.2	3.2	Virginica
7.1	8.4	6.3	Virginica
7.5	2.2	4.2	Setosa
3.9	6.8	5.3	Versicolor
7.8	2.5	0.3	Setosa
6.5	5.9	6.3	Virginica
4.6	5.9	2.2	Setosa
3.3	8.3	2.4	Versicolor
6.7	5.9	2.4	Versicolor
4.7	7.5	2.5	Virginica
6.0	3.4	2.3	Setosa
7.8	2.6	0.2	Setosa
4.9	1.6	2.2	Setosa
4.5	5.6	1.7	Setosa
6.8	6.1	5.1	Virginica
6.2	9.5	3.3	Virginica
3.9	9.1	6.3	Virginica
2.9	3.7	4.5	Versicolor
