sepal.length	sepal.width	variety
10.0	5.2	Versicolor
7.8	5.9	Virginica
9.6	6.4	Versicolor
8.3	3.6	Setosa
7.0	7.4	Versicolor
9.0	6.7	Versicolor
7.7	6.2	Versicolor
9.2	6.5	Virginica
9.9	5.7	Virginica
5.3	8.2	Setosa
9.2	5.0	Versicolor
8.6	6.0	Setosa
7.2	4.0	Virginica
8.2	5.2	Setosa
9.1	3.0	Versicolor
10.4	4.3	Virginica
8.5	4.5	Virginica
8.4	3.0	Virginica
9.8	6.5	Setosa
8.7	7.1	Setosa
8.5	3.4	Versicolor
9.1	6.9	Setosa
11.7	3.6	Virginica
9.5	4.0	Setosa
8.7	4.2	Setosa
6.1	5.3	Setosa
6.7	5.9	Setosa
7.6	8.3	Setosa
7.4	5.1	Setosa
9.3	7.3	Virginica
11.7	3.3	Virginica
6.8	7.5	Setosa
9.4	4.1	Virginica
7.9	3.3	Virginica
7.7	7.5	Setosa
6.8	7.2	Virginica
9.1	5.0	Versicolor
6.7	4.3	Versicolor
6.8	5.3	Versicolor
8.8	3.0	Versicolor
9.5	3.3	Versicolor
8.4	5.7	Virginica
9.8	4.9	Virginica
5.9	5.9	Setosa
5.5	5.0	Setosa
5.4	6.1	Setosa
9.4	2.8	Virginica
8.6	5.1	Setosa
8.4	5.5	Versicolor
8.5	4.1	Versicolor
6.8	5.0	Virginica
5.1	4.3	Setosa
9.7	3.3	Virginica
10.4	3.2	Versicolor
7.9	6.0	Versicolor
10.9	5.6	Virginica
9.3	5.8	Versicolor
7.1	4.8	Setosa
10.0	5.2	Virginica
6.8	7.9	Setosa
7.0	2.3	Setosa
9.4	6.5	Virginica
6.6	5.9	Versicolor
8.1	4.8	Versicolor
4.8	6.0	Setosa
6.8	7.5	Setosa
5.1	5.6	Setosa
8.5	6.4	Setosa
6.8	6.7	Virginica
8.4	4.9	Setosa
5.9	4.2	Versicolor
10.0	5.2	Setosa
6.9	6.9	Versicolor
7.4	4.7	Virginica
9.3	2.7	Versicolor
5.4	6.9	Setosa
6.1	6.5	Versicolor
7.7	4.1	Virginica
10.2	7.5	Virginica
5.8	4.7	Virginica
8.6	5.0	Virginica
9.7	8.3	Setosa
7.4	7.6	Versicolor
6.2	6.4	Setosa
6.2	4.8	Virginica
8.9	5.4	Setosa
7.5	7.0	Virginica
10.0	3.8	Versicolor
6.7	7.4	Virginica
9.1	5.0	Virginica
10.3	3.2	Virginica
10.7	4.2	Virginica
8.3	2.6	Versicolor
6.5	8.0	Setosa
7.5	7.0	Virginica
10.9	6.1	Virginica
10.2	3.8	Versicolor
7.8	6.9	Virginica
5.9	7.1	Setosa
7.6	6.0	Versicolor
7.3	5.5	Virginica
6.4	5.9	Versicolor
10.5	4.7	Versicolor
9.0	5.8	Setosa
6.5	6.0	Setosa
