sepal.width	petal.length	petal.width	variety
5.1	6.4	1.5	Versicolor
3.3	1.7	4.0	Setosa
5.1	4.6	4.2	Setosa
5.3	4.3	2.0	Versicolor
6.7	4.8	4.3	Versicolor
3.8	6.0	6.0	Virginica
5.3	3.2	3.8	Setosa
3.0	9.1	4.1	Virginica
6.0	9.4	5.6	Virginica
3.5	6.1	2.4	Versicolor
7.7	2.5	4.2	Setosa
5.5	9.0	5.7	Virginica
3.5	6.2	5.2	Versicolor
4.1	8.2	2.5	Versicolor
5.3	7.1	5.4	Virginica
3.2	5.6	3.9	Virginica
7.3	8.1	2.3	Versicolor
3.4	2.9	4.2	Setosa
6.2	8.5	1.5	Versicolor
5.5	8.0	2.1	Virginica
4.2	8.9	3.3	Virginica
5.8	7.2	1.6	Versicolor
5.8	8.3	2.4	Versicolor
5.0	7.1	2.8	Virginica
3.3	6.7	4.7	Versicolor
8.1	2.5	3.2	Setosa
4.1	6.9	4.1	Virginica
4.6	9.5	2.8	Virginica
4.0	8.2	2.0	Virginica
5.9	4.6	3.4	Setosa
2.7	5.6	1.9	Virginica
7.3	4.4	2.4	Setosa
6.7	8.4	1.7	Versicolor
5.8	6.4	5.0	Virginica
4.2	9.4	2.8	Virginica
4.1	7.6	6.5	Virginica
5.7	3.0	0.4	Setosa
3.5	8.3	4.3	Virginica
4.8	6.6	2.0	Versicolor
4.9	8.4	6.8	Virginica
4.9	2.2	4.4	Setosa
7.1	5.0	0.1	Setosa
5.8	6.7	4.5	Virginica
4.0	4.4	2.7	Setosa
6.2	3.5	3.2	Setosa
6.8	9.6	3.0	Virginica
6.4	1.6	0.7	Setosa
4.5	5.4	4.3	Virginica
5.1	7.9	1.7	Versicolor
7.5	3.3	0.7	Setosa
4.7	4.8	2.2	Setosa
4.0	1.3	3.3	Setosa
4.2	4.4	0.7	Setosa
4.5	5.8	5.6	Virginica
4.1	7.6	2.4	Virginica
5.2	5.8	6.8	Virginica
2.9	7.6	2.3	Versicolor
4.2	2.3	1.2	Setosa
6.3	9.2	3.5	Virginica
7.6	1.9	4.7	Setosa
7.0	2.2	4.2	Setosa
2.9	8.3	2.6	Versicolor
5.0	3.5	2.1	Versicolor
3.1	6.0	2.7	Versicolor
6.0	4.9	3.0	Versicolor
4.5	9.5	6.2	Versicolor
7.8	6.0	4.3	Setosa
5.5	4.6	0.7	Setosa
3.2	7.3	2.4	Virginica
6.6	9.1	2.9	Virginica
6.2	5.5	1.5	Versicolor
4.9	4.7	4.5	Versicolor
6.5	3.4	4.8	Setosa
4.8	4.8	6.3	Virginica
6.4	9.3	2.8	Virginica
5.9	6.1	2.4	Virginica
5.0	2.3	4.7	Setosa
6.9	3.0	2.2	Setosa
7.5	5.1	3.3	Versicolor
4.4	2.3	4.9	Setosa
3.6	7.1	3.8	Virginica
4.3	6.5	4.3	Versicolor
3.0	6.9	2.6	Versicolor
7.5	1.4	4.2	Setosa
4.0	3.9	2.3	Setosa
5.0	8.5	3.3	Versicolor
5.3	6.0	3.3	Versicolor
6.3	6.9	3.8	Versicolor
4.2	1.6	4.7	Setosa
2.8	9.1	5.4	Virginica
4.6	6.9	1.9	Versicolor
7.0	8.3	6.3	Virginica
7.2	4.9	0.2	Setosa
3.3	7.9	6.5	Virginica
6.4	5.5	3.9	Setosa
3.7	9.6	4.5	Virginica
4.7	8.7	5.8	Versicolor
6.4	8.8	1.8	Versicolor
5.5	3.5	4.5	Versicolor
7.2	8.2	4.3	Virginica
4.7	3.9	3.9	Versicolor
6.7	7.5	2.0	Versicolor
7.7	2.7	3.7	Setosa
7.0	9.0	1.8	Virginica
3.4	5.9	0.8	Setosa
