sepal.length	sepal.width	variety
8.1	3.8	Setosa
9.5	6.4	Versicolor
12.4	5.8	Virginica
8.2	3.8	Versicolor
10.0	6.1	Versicolor
8.2	5.5	Virginica
6.0	6.3	Versicolor
8.9	7.2	Setosa
8.7	4.1	Versicolor
6.5	4.0	Setosa
6.3	4.5	Setosa
8.8	3.2	Virginica
10.7	6.3	Virginica
6.4	5.6	Virginica
10.7	3.5	Versicolor
9.9	5.1	Virginica
6.7	3.8	Setosa
8.5	3.4	Versicolor
7.9	5.5	Setosa
8.3	7.0	Setosa
9.7	2.6	Virginica
7.9	6.9	Setosa
8.7	2.9	Versicolor
6.9	4.2	Versicolor
7.2	7.1	Setosa
7.4	6.4	Setosa
9.6	6.8	Versicolor
6.5	5.2	Virginica
5.6	5.2	Setosa
8.1	7.4	Versicolor
9.4	6.5	Versicolor
6.7	6.9	Versicolor
7.7	3.7	Setosa
10.3	3.8	Virginica
8.1	3.4	Versicolor
7.6	3.0	Virginica
6.9	7.7	Setosa
7.3	6.9	Setosa
6.6	6.6	Setosa
10.5	7.2	Versicolor
9.9	6.4	Setosa
7.4	6.6	Setosa
9.0	4.8	Setosa
9.2	7.0	Setosa
7.9	6.0	Virginica
5.1	8.3	Setosa
7.1	4.0	Virginica
6.6	5.0	Versicolor
10.1	4.6	Virginica
7.4	5.6	Setosa
9.7	5.2	Versicolor
6.8	4.5	Virginica
7.8	4.9	Virginica
8.2	3.8	Virginica
6.0	6.0	Setosa
6.4	5.3	Virginica
6.8	7.9	Virginica
7.7	6.0	Virginica
10.6	3.5	Versicolor
8.4	4.2	Virginica
6.8	4.2	Virginica
8.8	4.6	Versicolor
6.6	5.7	Setosa
7.0	6.4	Setosa
7.9	8.4	Setosa
9.0	6.1	Setosa
5.4	3.9	Setosa
10.4	5.1	Virginica
7.7	6.2	Versicolor
10.6	6.9	Versicolor
7.5	6.4	Setosa
5.9	5.7	Versicolor
9.2	4.5	Virginica
6.5	5.5	Virginica
7.3	6.8	Versicolor
8.7	7.3	Virginica
6.0	4.2	Versicolor
6.2	4.6	Versicolor
6.7	7.9	Virginica
10.5	7.9	Versicolor
5.6	6.6	Setosa
7.8	2.7	Virginica
4.6	6.9	Setosa
5.8	5.5	Setosa
6.5	3.7	Versicolor
6.1	3.5	Setosa
7.1	5.0	Versicolor
9.0	7.0	Virginica
7.9	5.4	Versicolor
7.5	4.0	Versicolor
8.8	6.4	Virginica
9.6	4.8	Setosa
7.9	7.3	Virginica
8.0	4.0	Setosa
11.2	4.8	Virginica
9.7	5.5	Virginica
8.2	6.7	Setosa
8.6	5.8	Virginica
8.4	4.5	Setosa
7.5	7.5	Virginica
7.4	4.0	Virginica
7.0	6.5	Setosa
7.5	4.7	Setosa
5.6	5.9	Setosa
6.5	6.3	Versicolor
