petal.length	petal.width	variety
4.9	3.1	Setosa
7.7	3.8	Versicolor
4.9	4.4	Versicolor
10.0	4.3	Virginica
9.8	1.6	Virginica
4.7	1.3	Setosa
6.4	6.1	Virginica
7.0	7.0	Virginica
5.4	4.1	Virginica
9.0	6.0	Versicolor
6.0	4.9	Setosa
3.6	3.7	Setosa
2.8	4.7	Setosa
8.9	2.5	Virginica
3.4	1.7	Setosa
6.0	2.0	Versicolor
7.5	5.8	Versicolor
9.1	3.5	Virginica
5.1	1.9	Versicolor
8.1	5.0	Virginica
2.0	4.2	Setosa
7.2	6.3	Virginica
9.1	5.4	Virginica
4.2	4.5	Setosa
5.3	3.8	Versicolor
9.0	4.1	Virginica
8.4	1.9	Versicolor
8.0	4.3	Versicolor
2.9	4.7	Setosa
7.5	3.0	Versicolor
5.3	2.8	Versicolor
4.9	2.3	Setosa
2.1	3.7	Setosa
9.3	6.2	Virginica
6.6	1.5	Versicolor
3.5	1.4	Setosa
5.2	2.0	Virginica
6.9	5.3	Virginica
7.2	4.0	Virginica
3.1	2.1	Setosa
8.8	6.4	Virginica
4.0	3.3	Setosa
5.0	2.5	Versicolor
8.4	5.8	Virginica
6.9	3.4	Versicolor
6.8	3.9	Versicolor
2.7	1.7	Setosa
10.1	3.4	Virginica
4.5	3.1	Versicolor
5.5	5.4	Virginica
6.7	2.2	Versicolor
3.8	2.9	Setosa
5.4	0.7	Setosa
6.0	3.0	Versicolor
10.3	6.3	Virginica
1.5	1.7	Setosa
5.7	5.9	Versicolor
8.6	4.9	Virginica
7.6	1.3	Versicolor
9.1	6.8	Virginica
2.0	2.4	Setosa
8.6	4.4	Virginica
9.1	5.6	Virginica
5.6	5.4	Virginica
9.0	1.7	Versicolor
4.4	0.8	Setosa
6.9	3.5	Virginica
9.6	4.7	Virginica
5.5	3.5	Virginica
9.0	5.5	Versicolor
4.3	5.8	Versicolor
6.5	6.5	Virginica
4.5	4.2	Setosa
3.8	2.7	Setosa
7.4	5.3	Versicolor
3.6	1.7	Setosa
8.6	4.3	Versicolor
5.5	2.7	Setosa
7.3	2.8	Virginica
9.6	4.8	Virginica
5.9	5.2	Versicolor
1.9	3.2	Setosa
2.6	4.4	Setosa
4.7	4.0	Versicolor
7.2	5.0	Versicolor
5.2	0.7	Setosa
6.0	1.7	Versicolor
6.1	2.5	Versicolor
1.9	3.7	Setosa
7.2	3.5	Versicolor
5.3	3.7	Setosa
5.0	1.6	Setosa
4.4	1.9	Setosa
8.0	5.8	Virginica
2.5	2.2	Setosa
3.4	4.7	Setosa
8.4	5.0	Versicolor
10.2	5.1	Virginica
5.5	3.8	Versicolor
8.6	3.6	Virginica
1.9	0.2	Setosa
9.3	3.3	Virginica
1.9	2.7	Setosa
9.8	4.3	Virginica
4.8	5.0	Versicolor
