sepal.length	sepal.width	petal.length	variety
5.9	6.0	5.3	Setosa
7.7	6.5	6.0	Versicolor
6.9	4.7	8.3	Virginica
7.5	7.2	9.1	Virginica
6.2	2.9	5.8	Versicolor
8.9	4.5	8.0	Virginica
6.0	3.4	4.5	Setosa
10.2	5.1	4.0	Versicolor
8.8	7.4	7.1	Virginica
8.8	7.0	5.0	Virginica
5.5	5.0	1.3	Setosa
8.8	6.0	2.9	Setosa
7.4	6.4	6.3	Versicolor
7.0	5.7	5.7	Versicolor
9.9	5.6	8.1	Virginica
9.5	2.0	5.0	Versicolor
10.4	3.7	5.7	Virginica
10.3	2.8	7.6	Virginica
9.1	3.8	9.4	Virginica
9.6	6.0	4.0	Versicolor
7.1	5.8	2.5	Setosa
7.9	4.5	5.0	Versicolor
5.7	5.8	3.7	Setosa
8.8	4.0	6.9	Versicolor
9.2	7.8	8.2	Virginica
7.9	3.8	8.9	Virginica
10.7	5.7	6.0	Virginica
11.7	4.3	9.7	Virginica
10.4	5.4	6.8	Versicolor
8.5	5.7	7.0	Versicolor
8.8	7.5	3.6	Setosa
10.0	6.0	4.0	Versicolor
7.1	2.7	6.7	Versicolor
4.4	5.7	5.3	Setosa
7.1	3.3	5.2	Setosa
9.4	5.0	8.7	Versicolor
8.6	7.0	5.1	Versicolor
6.1	5.9	2.9	Setosa
7.5	6.9	3.7	Versicolor
7.3	5.8	8.7	Versicolor
8.0	6.4	7.0	Versicolor
8.2	6.5	7.3	Virginica
7.3	3.3	5.6	Virginica
7.5	3.8	7.1	Versicolor
7.6	3.3	4.7	Versicolor
9.3	6.0	1.7	Setosa
9.2	3.1	6.9	Versicolor
9.6	5.4	8.7	Versicolor
9.6	3.5	6.9	Virginica
9.5	6.0	7.5	Virginica
6.0	3.2	6.1	Versicolor
9.5	5.9	3.6	Setosa
6.9	3.5	5.6	Virginica
8.3	6.4	1.9	Setosa
5.3	6.4	4.1	Setosa
6.1	6.0	1.9	Setosa
8.9	7.7	3.5	Setosa
10.0	8.2	2.9	Setosa
9.6	5.9	5.5	Setosa
5.0	7.0	3.1	Setosa
9.5	2.8	6.3	Versicolor
10.6	3.5	5.6	Versicolor
8.0	7.0	3.3	Setosa
5.9	6.4	3.7	Setosa
7.0	5.9	4.8	Versicolor
8.0	7.5	8.3	Virginica
10.2	8.9	2.5	Setosa
6.1	7.8	3.6	Setosa
11.7	2.6	9.4	Virginica
10.8	3.9	7.6	Virginica
7.3	7.3	8.0	Virginica
9.3	6.1	7.0	Versicolor
9.1	3.9	8.1	Versicolor
7.2	7.6	7.1	Virginica
7.2	5.2	2.1	Setosa
10.9	7.1	9.5	Virginica
9.2	3.8	8.7	Virginica
9.1	7.0	5.4	Setosa
10.1	3.0	6.4	Versicolor
10.2	7.4	5.4	Virginica
9.1	5.5	4.5	Versicolor
7.8	4.5	3.4	Setosa
5.4	6.6	1.5	Setosa
8.9	3.2	7.0	Versicolor
5.0	5.1	3.4	Setosa
8.9	3.6	7.4	Versicolor
8.2	4.5	1.5	Setosa
8.8	7.2	5.5	Setosa
10.3	5.8	4.8	Versicolor
7.3	6.3	6.9	Versicolor
5.4	3.9	5.5	Setosa
8.2	2.7	6.5	Versicolor
9.4	3.6	6.0	Setosa
8.1	4.6	2.0	Setosa
11.1	6.0	6.9	Versicolor
7.1	5.2	2.0	Setosa
5.2	3.7	4.9	Versicolor
7.4	6.4	2.9	Setosa
6.7	4.3	4.6	Versicolor
10.2	4.6	7.1	Virginica
9.7	3.8	9.0	Versicolor
6.2	6.5	7.2	Versicolor
6.1	4.6	7.1	Virginica
9.3	3.9	7.3	Virginica
8.5	5.0	9.2	Virginica
