sepal.length	sepal.width	petal.length	variety
8.1	5.1	2.0	Setosa
7.9	8.4	4.3	Setosa
8.6	3.7	3.9	Setosa
6.8	7.2	5.9	Virginica
6.7	3.3	5.3	Virginica
7.1	4.8	3.4	Setosa
9.2	5.4	8.2	Versicolor
6.0	3.5	4.3	Setosa
10.8	5.3	5.4	Versicolor
10.4	5.8	9.6	Virginica
5.7	3.7	6.9	Versicolor
8.7	6.7	6.0	Virginica
7.0	4.5	7.8	Virginica
6.2	4.8	6.5	Versicolor
6.8	4.7	4.1	Versicolor
7.5	3.5	2.3	Setosa
7.8	5.6	5.6	Setosa
9.8	5.3	9.6	Virginica
6.3	3.3	7.1	Virginica
11.2	4.1	4.9	Versicolor
5.9	7.0	4.3	Setosa
9.5	2.5	5.5	Versicolor
7.1	5.5	6.9	Versicolor
10.8	7.0	8.0	Virginica
7.8	5.2	6.6	Virginica
10.4	4.2	9.3	Versicolor
8.4	4.1	3.5	Setosa
7.0	3.2	4.7	Versicolor
10.2	5.4	1.5	Setosa
10.1	6.2	7.2	Versicolor
9.9	3.4	4.5	Setosa
9.0	6.8	3.4	Setosa
6.4	4.2	4.8	Setosa
8.6	5.3	5.4	Virginica
10.1	6.5	6.1	Versicolor
7.3	4.9	9.3	Virginica
10.2	6.5	9.8	Virginica
9.9	4.4	4.8	Versicolor
7.4	3.2	8.8	Virginica
6.0	4.4	5.0	Versicolor
7.0	2.8	3.3	Versicolor
10.5	7.0	5.2	Virginica
9.1	7.9	3.9	Setosa
8.1	4.5	8.9	Virginica
7.3	6.8	6.5	Virginica
7.0	6.3	5.1	Versicolor
9.7	3.0	5.0	Versicolor
12.2	5.0	9.1	Virginica
8.7	4.6	8.4	Virginica
7.8	5.5	5.5	Virginica
6.6	4.5	5.9	Versicolor
5.9	6.5	5.4	Setosa
7.5	6.7	7.1	Virginica
6.8	4.2	2.5	Setosa
7.1	7.5	5.9	Setosa
7.8	4.2	8.1	Virginica
7.1	4.9	5.1	Versicolor
10.7	5.4	8.9	Virginica
8.5	7.0	7.5	Virginica
8.5	3.6	5.4	Versicolor
8.3	4.5	5.2	Setosa
9.6	3.8	5.0	Setosa
9.2	2.7	6.5	Versicolor
6.1	6.0	6.0	Versicolor
5.1	7.7	4.0	Setosa
6.7	5.2	6.1	Setosa
5.3	7.4	1.6	Setosa
9.6	7.0	6.6	Versicolor
6.9	4.9	5.7	Setosa
5.8	6.9	3.4	Setosa
5.6	8.0	3.9	Setosa
6.9	7.6	7.5	Virginica
6.5	6.9	6.0	Versicolor
7.9	7.1	6.0	Setosa
6.7	6.1	8.6	Virginica
6.1	5.6	7.1	Virginica
9.8	6.8	6.8	Versicolor
8.7	3.6	9.1	Virginica
8.2	3.1	8.7	Versicolor
5.3	4.5	4.6	Setosa
6.3	2.6	7.0	Versicolor
9.1	6.0	11.1	Virginica
8.0	4.7	6.6	Versicolor
7.2	7.8	6.7	Virginica
10.5	4.2	7.0	Versicolor
7.6	6.3	6.5	Versicolor
10.2	3.1	4.0	Versicolor
9.5	5.4	4.5	Setosa
6.1	6.4	4.7	Versicolor
8.8	2.5	5.9	Versicolor
7.9	6.3	8.6	Virginica
6.0	6.7	3.4	Setosa
7.9	2.4	5.3	Versicolor
9.5	4.9	7.7	Versicolor
6.0	5.9	1.6	Setosa
9.7	7.8	5.2	Setosa
7.9	5.3	9.9	Virginica
7.5	8.1	2.4	Setosa
7.4	5.5	6.5	Versicolor
5.4	7.2	2.0	Setosa
10.9	6.7	7.7	Virginica
10.2	3.4	4.3	Versicolor
6.1	6.4	4.5	Setosa
6.5	6.7	5.5	Virginica
4.8	3.0	4.9	Setosa
