sepal.length	sepal.width	variety
9.7	7.4	Versicolor
8.2	4.2	Virginica
6.6	3.0	Versicolor
7.5	5.4	Versicolor
6.0	7.5	Setosa
9.7	6.9	Versicolor
5.6	6.4	Setosa
9.6	5.5	Versicolor
6.0	6.1	Setosa
10.4	5.9	Versicolor
9.6	3.0	Versicolor
6.7	5.0	Versicolor
8.2	5.6	Versicolor
6.7	7.1	Versicolor
9.2	8.1	Setosa
6.1	5.6	Setosa
9.5	6.5	Setosa
7.6	2.8	Versicolor
11.1	6.4	Versicolor
6.6	4.0	Setosa
5.4	7.5	Versicolor
4.9	7.0	Setosa
7.3	2.9	Virginica
8.6	7.4	Versicolor
8.4	5.6	Virginica
6.8	5.8	Virginica
5.7	3.2	Setosa
7.0	4.5	Versicolor
9.5	7.9	Setosa
9.9	6.8	Virginica
9.9	3.7	Versicolor
7.0	6.2	Versicolor
6.9	7.7	Virginica
8.6	3.7	Setosa
8.7	7.8	Virginica
5.7	4.0	Virginica
8.8	6.9	Virginica
9.5	5.2	Setosa
7.0	5.3	Setosa
7.6	4.0	Versicolor
10.2	3.1	Virginica
8.6	3.0	Virginica
8.1	5.8	Versicolor
7.6	4.3	Setosa
8.7	2.8	Virginica
6.2	4.7	Versicolor
9.5	3.3	Setosa
10.8	5.2	Virginica
9.8	5.2	Setosa
8.4	6.3	Virginica
10.8	7.4	Virginica
6.9	7.9	Setosa
6.8	7.6	Setosa
9.4	7.1	Versicolor
9.6	7.0	Virginica
8.0	4.9	Versicolor
6.7	4.8	Versicolor
9.8	4.7	Versicolor
9.2	6.8	Versicolor
9.1	3.8	Virginica
6.6	3.8	Setosa
4.8	3.0	Setosa
9.4	3.0	Setosa
10.0	5.5	Virginica
7.5	7.3	Versicolor
5.4	5.0	Virginica
9.7	4.8	Virginica
6.9	6.1	Setosa
9.2	4.4	Setosa
9.0	3.9	Setosa
10.7	4.9	Virginica
8.4	6.5	Virginica
10.1	5.2	Versicolor
8.7	5.3	Setosa
6.6	5.1	Setosa
7.5	5.7	Versicolor
8.4	4.9	Setosa
8.4	5.5	Versicolor
7.5	2.4	Versicolor
9.8	6.3	Versicolor
9.5	2.2	Virginica
9.5	4.5	Virginica
11.0	6.0	Virginica
9.3	5.0	Versicolor
5.9	4.4	Setosa
6.7	3.2	Versicolor
9.6	4.0	Versicolor
7.1	4.5	Setosa
9.8	5.5	Virginica
6.5	6.8	Versicolor
7.5	5.0	Setosa
12.2	5.0	Virginica
9.4	3.1	Virginica
5.7	5.2	Setosa
9.0	5.0	Setosa
6.7	5.3	Virginica
9.6	5.5	Virginica
6.7	6.1	Versicolor
9.3	4.2	Virginica
8.6	7.3	Setosa
6.6	3.5	Versicolor
9.6	4.6	Virginica
8.8	3.8	Virginica
8.3	7.4	Setosa
7.5	3.7	Versicolor
