sepal.length	sepal.width	petal.length	variety
7.8	8.2	5.5	Setosa
8.1	7.3	2.4	Setosa
10.4	5.7	9.3	Virginica
9.6	4.0	4.6	Versicolor
7.7	6.7	5.5	Versicolor
6.8	6.8	9.2	Versicolor
7.3	2.3	7.9	Versicolor
7.3	5.5	4.7	Setosa
9.3	4.2	5.6	Versicolor
6.4	7.9	3.5	Setosa
7.4	3.6	8.9	Virginica
10.0	8.0	1.8	Setosa
9.2	5.3	5.8	Virginica
6.8	2.7	6.4	Virginica
8.5	6.0	9.5	Virginica
8.4	2.9	7.3	Versicolor
5.8	3.3	8.1	Virginica
6.4	7.2	2.3	Setosa
8.7	6.5	4.2	Versicolor
6.0	6.8	4.8	Setosa
5.7	4.4	3.5	Setosa
8.6	3.5	8.9	Versicolor
6.9	6.4	1.4	Setosa
5.1	3.5	4.4	Setosa
6.6	4.4	7.6	Versicolor
10.7	5.6	5.9	Versicolor
8.7	7.3	11.2	Virginica
10.1	3.3	6.7	Versicolor
8.0	7.0	4.6	Setosa
7.2	3.0	9.2	Virginica
6.4	5.5	6.5	Virginica
8.2	7.5	10.3	Virginica
9.0	5.7	1.2	Setosa
9.5	5.3	4.0	Versicolor
10.7	5.0	6.6	Virginica
6.1	7.2	6.2	Versicolor
7.3	6.0	2.9	Setosa
8.5	5.5	4.5	Versicolor
6.0	2.9	5.3	Versicolor
8.9	3.2	9.0	Versicolor
8.6	7.3	6.0	Setosa
8.8	6.7	6.4	Versicolor
5.0	3.6	1.4	Setosa
6.6	4.7	5.9	Setosa
7.9	7.1	8.6	Virginica
9.8	4.4	8.1	Virginica
5.4	4.5	3.9	Setosa
9.6	5.5	7.5	Versicolor
7.0	3.3	7.6	Versicolor
8.4	4.9	7.3	Versicolor
9.6	3.5	9.1	Versicolor
9.9	7.3	8.1	Virginica
9.2	4.8	5.6	Versicolor
11.6	5.5	9.9	Virginica
9.5	4.0	9.7	Virginica
7.0	2.6	8.4	Versicolor
10.7	4.2	8.0	Virginica
5.6	4.0	6.5	Versicolor
4.8	3.1	3.6	Setosa
10.0	5.9	6.5	Versicolor
6.7	7.1	6.1	Virginica
10.0	3.2	6.1	Virginica
7.9	4.8	6.1	Virginica
10.6	4.9	8.2	Versicolor
10.7	5.3	7.7	Virginica
6.6	6.0	5.4	Virginica
8.8	6.0	8.9	Versicolor
10.8	6.9	9.6	Virginica
9.9	4.1	5.5	Virginica
6.9	7.9	4.7	Setosa
9.1	6.3	8.5	Versicolor
7.0	3.5	6.0	Versicolor
5.2	4.5	2.5	Setosa
10.7	7.4	5.8	Versicolor
7.5	6.8	6.3	Versicolor
8.5	3.0	9.8	Virginica
8.8	3.2	5.6	Virginica
9.6	5.0	5.9	Versicolor
7.8	7.3	4.8	Versicolor
9.4	7.6	3.0	Setosa
8.2	6.6	10.6	Virginica
6.9	5.7	4.8	Versicolor
10.8	5.8	8.6	Virginica
11.1	6.5	6.6	Virginica
7.7	3.9	1.9	Setosa
9.1	5.8	2.7	Setosa
7.7	3.8	5.2	Setosa
9.2	4.6	3.5	Setosa
10.4	4.6	9.4	Versicolor
8.8	7.0	3.6	Setosa
7.9	4.7	6.2	Virginica
10.2	6.4	5.4	Virginica
11.2	5.6	6.7	Versicolor
6.3	3.1	5.5	Versicolor
5.6	4.9	4.4	Setosa
9.4	6.0	5.1	Virginica
9.1	5.1	2.0	Setosa
9.4	6.3	9.6	Virginica
8.6	5.6	4.0	Setosa
11.2	4.8	10.2	Virginica
10.3	5.5	6.5	Virginica
7.5	6.3	2.4	Setosa
7.5	5.5	1.6	Setosa
9.4	7.5	7.5	Versicolor
7.5	5.2	6.0	Versicolor
