sepal.width	petal.length	variety
6.8	6.2	Versicolor
4.0	8.6	Virginica
3.0	5.0	Versicolor
5.5	5.9	Setosa
4.5	6.1	Setosa
4.5	6.2	Virginica
6.8	6.6	Virginica
5.7	1.2	Setosa
3.3	5.4	Versicolor
4.7	6.4	Versicolor
4.3	9.6	Virginica
7.5	3.5	Setosa
3.5	8.7	Versicolor
7.4	6.1	Versicolor
6.8	9.2	Virginica
5.5	8.4	Virginica
6.2	7.5	Versicolor
4.3	4.7	Versicolor
3.6	8.0	Versicolor
4.2	7.5	Versicolor
6.5	5.8	Virginica
4.2	1.8	Setosa
5.3	10.0	Virginica
6.7	5.9	Virginica
7.0	10.0	Virginica
7.2	4.1	Versicolor
3.2	7.2	Virginica
2.8	4.3	Versicolor
2.8	7.4	Virginica
6.4	3.1	Setosa
4.9	6.3	Versicolor
4.1	6.6	Virginica
3.4	5.3	Versicolor
6.5	3.6	Setosa
7.9	5.4	Setosa
6.2	5.5	Setosa
5.5	7.0	Virginica
4.8	8.6	Virginica
4.8	7.9	Virginica
5.5	1.9	Setosa
5.3	4.6	Versicolor
7.0	7.2	Virginica
6.9	3.6	Setosa
4.5	2.2	Setosa
5.9	2.0	Setosa
5.0	7.5	Versicolor
7.6	5.0	Setosa
5.3	10.7	Virginica
7.0	7.5	Versicolor
4.1	2.4	Setosa
4.8	8.2	Virginica
5.5	4.8	Setosa
7.2	7.4	Versicolor
5.4	6.5	Versicolor
3.7	5.6	Setosa
5.3	10.2	Virginica
4.9	7.3	Versicolor
4.5	5.9	Versicolor
6.8	1.5	Setosa
5.5	8.9	Versicolor
6.9	7.1	Virginica
5.8	8.5	Versicolor
3.8	3.1	Setosa
7.3	3.4	Setosa
6.5	9.0	Virginica
5.5	9.1	Versicolor
6.9	7.1	Versicolor
6.4	2.9	Setosa
6.3	8.5	Versicolor
6.8	3.2	Setosa
5.0	9.5	Virginica
3.5	8.3	Virginica
7.4	3.9	Setosa
2.8	5.5	Versicolor
6.0	7.6	Virginica
5.1	11.4	Virginica
6.0	5.4	Versicolor
5.8	4.7	Setosa
5.2	8.5	Virginica
5.0	9.0	Virginica
7.2	8.6	Virginica
4.9	6.0	Setosa
7.1	6.9	Versicolor
6.1	7.1	Virginica
4.0	1.4	Setosa
5.1	3.9	Setosa
5.1	8.9	Versicolor
3.0	2.8	Setosa
3.6	6.9	Virginica
4.6	6.9	Versicolor
6.7	3.3	Setosa
8.4	5.2	Setosa
5.6	7.0	Virginica
5.5	10.1	Virginica
8.2	5.4	Setosa
6.4	7.6	Virginica
6.0	7.8	Virginica
8.9	5.5	Setosa
8.0	2.3	Setosa
7.3	5.1	Versicolor
6.7	6.5	Versicolor
4.2	4.5	Setosa
4.8	6.8	Virginica
7.0	8.6	Versicolor
8.0	4.4	Setosa
