sepal.length	sepal.width	petal.length	variety
9.2	5.9	6.4	Virginica
7.5	3.7	6.0	Virginica
5.9	6.0	5.3	Setosa
10.1	4.9	6.6	Versicolor
6.4	6.4	5.8	Versicolor
5.8	4.2	7.6	Virginica
5.9	5.2	8.3	Versicolor
6.1	5.0	7.1	Versicolor
5.1	3.8	2.9	Setosa
10.1	4.1	9.1	Virginica
5.4	7.9	5.2	Setosa
9.3	3.2	6.4	Versicolor
6.5	7.3	4.6	Versicolor
7.6	3.0	8.4	Virginica
9.4	5.0	3.4	Setosa
7.2	6.8	5.0	Versicolor
8.0	3.6	1.9	Setosa
8.5	2.3	6.5	Versicolor
6.4	6.4	3.3	Setosa
8.5	7.5	3.6	Setosa
8.8	5.9	2.1	Setosa
10.9	5.6	6.5	Virginica
7.6	4.3	6.5	Versicolor
8.5	6.2	6.5	Versicolor
9.4	7.6	2.9	Setosa
5.3	5.5	3.9	Setosa
6.1	7.0	7.6	Versicolor
8.2	5.9	4.0	Setosa
9.2	6.3	8.7	Virginica
9.3	4.3	5.2	Versicolor
6.9	4.1	8.9	Versicolor
8.5	4.5	6.5	Versicolor
6.7	6.6	10.1	Virginica
6.7	7.3	5.3	Virginica
6.7	4.0	5.0	Versicolor
8.5	4.0	6.3	Virginica
9.2	3.4	8.8	Versicolor
6.7	3.8	8.7	Virginica
10.2	4.5	9.8	Virginica
6.7	5.8	2.7	Setosa
5.1	4.0	4.4	Setosa
7.6	6.5	4.0	Versicolor
10.1	2.8	9.4	Virginica
7.5	6.9	2.0	Setosa
6.6	3.5	2.4	Setosa
5.8	8.5	5.2	Setosa
7.7	4.1	5.5	Versicolor
8.9	5.0	6.0	Virginica
9.7	5.0	10.6	Virginica
7.9	4.2	6.8	Virginica
11.3	5.9	10.3	Virginica
10.8	4.4	9.1	Virginica
8.2	6.1	8.9	Versicolor
8.0	3.4	6.8	Versicolor
9.1	5.7	1.9	Setosa
10.5	4.5	7.7	Virginica
9.5	5.0	6.3	Virginica
8.6	6.6	5.0	Setosa
4.9	6.6	2.5	Setosa
8.4	4.2	2.5	Setosa
9.3	4.3	7.8	Versicolor
8.4	6.7	7.7	Virginica
11.1	3.5	7.1	Virginica
8.1	6.9	6.7	Versicolor
5.1	6.9	4.4	Setosa
8.3	5.4	8.6	Virginica
8.7	4.7	2.1	Setosa
10.0	7.0	3.8	Setosa
8.5	6.7	3.4	Setosa
8.2	3.5	8.2	Virginica
8.3	7.3	9.5	Virginica
6.3	5.4	2.4	Setosa
6.5	6.9	4.6	Setosa
8.4	6.9	2.2	Setosa
7.4	4.1	3.0	Setosa
7.8	6.2	4.6	Versicolor
11.2	6.8	7.2	Virginica
9.9	4.8	10.1	Virginica
7.1	5.8	5.7	Setosa
7.3	3.2	9.6	Virginica
4.9	4.2	5.3	Setosa
6.6	4.7	7.2	Versicolor
9.7	3.6	9.1	Virginica
6.9	3.5	4.7	Versicolor
5.0	4.0	2.3	Setosa
9.3	6.3	6.9	Versicolor
7.6	7.0	8.0	Versicolor
7.4	5.1	6.9	Virginica
6.2	5.7	5.0	Versicolor
8.0	7.2	9.2	Versicolor
6.2	6.3	4.6	Versicolor
6.3	6.6	2.6	Setosa
10.0	4.7	7.6	Virginica
4.7	5.2	2.8	Setosa
5.1	7.2	3.5	Setosa
5.0	7.0	5.6	Setosa
9.4	6.3	6.6	Virginica
6.1	6.1	2.0	Setosa
7.8	2.8	9.6	Virginica
9.3	5.1	6.0	Versicolor
6.5	3.8	3.3	Setosa
5.6	4.5	6.9	Versicolor
6.0	6.4	7.7	Versicolor
5.2	2.7	7.9	Versicolor
7.4	7.1	8.1	Virginica
