sepal.length	sepal.width	variety
7.2	5.1	Versicolor
7.1	4.4	Versicolor
6.0	7.7	Setosa
6.8	7.5	Setosa
10.6	5.5	Versicolor
9.3	5.4	Virginica
7.1	7.6	Setosa
7.1	4.3	Setosa
10.9	7.3	Virginica
8.4	5.1	Versicolor
7.0	5.5	Setosa
6.2	7.4	Setosa
8.7	6.0	Versicolor
6.7	4.1	Virginica
10.1	6.5	Virginica
6.3	4.7	Versicolor
9.2	7.5	Virginica
9.1	6.3	Virginica
7.0	6.5	Setosa
8.9	4.2	Versicolor
8.2	5.7	Versicolor
9.2	7.6	Virginica
7.5	3.2	Setosa
6.9	6.4	Versicolor
9.8	6.7	Virginica
11.4	7.2	Virginica
9.6	6.9	Versicolor
9.2	6.6	Virginica
6.6	6.7	Versicolor
6.8	6.8	Versicolor
7.3	6.0	Setosa
7.8	5.0	Setosa
4.9	4.1	Setosa
9.7	6.5	Virginica
5.6	7.5	Versicolor
6.4	5.1	Virginica
6.6	5.4	Versicolor
8.7	7.3	Virginica
7.2	6.8	Virginica
7.9	5.9	Setosa
9.6	5.0	Virginica
9.5	2.2	Versicolor
6.1	6.4	Setosa
9.0	5.7	Versicolor
8.3	3.5	Versicolor
6.5	2.3	Versicolor
7.8	4.2	Setosa
4.5	2.8	Setosa
7.2	5.4	Setosa
9.0	6.3	Setosa
6.8	4.3	Virginica
9.9	3.8	Virginica
7.4	6.6	Virginica
5.4	3.4	Versicolor
10.0	3.0	Virginica
7.9	5.6	Setosa
7.1	4.0	Versicolor
6.5	5.1	Setosa
7.1	4.5	Virginica
5.6	6.8	Setosa
8.9	7.5	Setosa
11.2	5.1	Versicolor
8.2	4.0	Virginica
5.4	5.0	Versicolor
8.5	4.4	Versicolor
7.9	4.0	Virginica
11.0	4.3	Versicolor
6.6	5.5	Versicolor
8.3	4.4	Virginica
8.9	3.9	Setosa
8.1	3.7	Setosa
5.0	3.4	Setosa
6.0	7.9	Versicolor
8.1	3.9	Setosa
11.7	4.5	Virginica
7.8	2.7	Virginica
8.0	3.7	Versicolor
8.9	6.6	Setosa
7.2	6.3	Virginica
6.7	5.0	Virginica
6.0	6.6	Versicolor
7.8	5.2	Virginica
6.1	6.0	Setosa
8.9	7.3	Virginica
8.5	5.5	Versicolor
9.4	7.8	Virginica
8.9	4.7	Setosa
6.0	4.3	Versicolor
7.4	7.0	Setosa
9.3	7.0	Virginica
6.1	4.8	Versicolor
6.1	6.0	Setosa
7.9	5.9	Setosa
7.7	5.8	Versicolor
8.9	7.7	Versicolor
9.5	3.7	Virginica
5.5	6.5	Versicolor
9.5	5.2	Virginica
7.4	6.2	Setosa
10.4	4.0	Virginica
9.2	3.3	Versicolor
6.0	6.0	Setosa
4.7	7.2	Setosa
9.6	6.6	Virginica
8.2	3.8	Setosa
