sepal.width	petal.length	petal.width	variety
3.3	6.7	4.5	Virginica
2.7	7.4	4.4	Versicolor
4.3	10.4	3.0	Virginica
3.6	8.0	5.2	Versicolor
7.1	6.4	1.5	Versicolor
7.9	2.5	4.9	Setosa
6.9	8.6	4.9	Virginica
5.7	6.2	3.4	Versicolor
6.5	7.1	3.8	Virginica
6.4	6.5	4.1	Versicolor
3.9	7.3	2.8	Versicolor
7.7	5.3	2.3	Virginica
7.8	5.7	2.6	Versicolor
6.2	5.1	2.5	Virginica
3.5	9.0	3.7	Versicolor
5.4	4.0	3.2	Setosa
2.9	4.7	5.5	Versicolor
6.8	4.7	3.5	Setosa
6.3	4.4	4.2	Setosa
2.7	8.7	4.3	Versicolor
6.7	9.6	5.4	Virginica
6.2	3.9	3.7	Setosa
3.9	7.2	4.8	Versicolor
7.4	4.2	0.2	Setosa
4.2	8.0	2.5	Versicolor
3.4	9.4	2.8	Virginica
5.5	8.8	6.2	Virginica
3.7	6.5	2.8	Virginica
4.3	6.7	3.7	Versicolor
7.4	1.5	3.7	Setosa
5.9	6.3	1.8	Virginica
7.3	6.5	1.3	Versicolor
6.0	5.8	5.3	Virginica
3.0	5.0	1.6	Versicolor
6.0	8.0	6.1	Virginica
5.7	5.1	5.9	Virginica
2.5	6.0	4.8	Versicolor
4.4	5.8	4.0	Versicolor
7.1	4.0	0.7	Setosa
5.4	3.4	4.7	Setosa
4.0	5.1	4.8	Versicolor
4.1	8.5	2.3	Virginica
5.7	1.8	2.2	Setosa
3.3	5.3	1.8	Virginica
4.3	8.0	6.5	Virginica
6.7	8.6	4.6	Versicolor
3.9	9.0	4.0	Versicolor
3.8	5.1	2.3	Versicolor
3.5	5.9	1.5	Versicolor
3.7	4.6	2.2	Setosa
6.4	4.2	0.9	Setosa
5.4	6.1	5.8	Versicolor
5.8	3.1	1.7	Setosa
3.6	1.0	3.7	Setosa
3.7	6.0	2.5	Virginica
4.3	8.5	2.8	Versicolor
6.5	5.7	2.0	Versicolor
4.2	7.4	5.3	Virginica
6.8	7.9	5.0	Virginica
7.1	9.6	2.4	Virginica
2.8	6.6	2.6	Virginica
6.3	8.6	3.4	Virginica
7.0	6.4	4.3	Virginica
3.0	7.3	2.3	Virginica
3.5	6.2	6.5	Virginica
5.8	4.5	1.3	Versicolor
8.0	2.5	4.7	Setosa
5.3	7.1	4.2	Virginica
2.4	6.8	2.6	Versicolor
5.4	5.3	4.4	Setosa
7.2	6.6	4.0	Versicolor
7.5	4.6	1.4	Versicolor
4.5	3.3	1.3	Setosa
2.8	7.1	4.4	Virginica
2.7	5.0	2.0	Versicolor
4.3	5.0	3.8	Setosa
3.0	5.5	2.4	Virginica
5.5	7.4	1.4	Versicolor
4.0	4.7	4.7	Setosa
3.4	3.1	4.2	Setosa
4.1	4.5	4.2	Setosa
3.0	8.8	5.1	Virginica
5.8	4.7	3.3	Setosa
7.2	3.3	3.2	Setosa
7.5	7.0	4.0	Versicolor
5.3	8.1	2.5	Virginica
5.4	2.0	3.4	Setosa
3.1	5.5	4.5	Versicolor
5.7	7.4	2.7	Versicolor
4.5	4.4	4.2	Setosa
4.6	5.9	4.4	Versicolor
4.7	1.5	3.4	Setosa
7.7	3.4	4.2	Setosa
5.6	7.1	2.5	Virginica
7.2	10.2	3.3	Virginica
7.0	3.6	1.6	Setosa
4.1	6.9	6.3	Virginica
7.9	2.1	3.9	Setosa
6.3	1.8	0.8	Setosa
4.1	5.9	4.2	Setosa
3.5	10.0	5.3	Virginica
5.5	8.6	3.1	Virginica
3.2	7.3	4.8	Versicolor
4.0	7.4	4.1	Versicolor
3.4	2.9	3.3	Setosa
