sepal.length	sepal.width	variety
6.0	6.7	Setosa
5.1	5.5	Versicolor
5.7	5.3	Setosa
9.6	7.3	Setosa
6.7	3.0	Virginica
6.5	2.5	Versicolor
5.5	4.3	Versicolor
7.0	7.5	Virginica
9.2	4.3	Virginica
9.2	6.6	Virginica
7.2	5.3	Versicolor
7.3	7.0	Setosa
10.8	3.9	Virginica
5.4	3.5	Virginica
6.5	3.1	Versicolor
8.8	6.2	Virginica
5.8	4.2	Versicolor
8.5	6.5	Setosa
5.5	6.9	Setosa
8.2	7.3	Virginica
10.4	4.7	Virginica
9.3	6.2	Virginica
8.7	5.8	Versicolor
6.4	3.9	Setosa
9.4	5.2	Versicolor
7.0	7.8	Setosa
8.2	4.6	Versicolor
7.3	5.7	Setosa
7.7	5.3	Virginica
9.1	2.6	Virginica
8.6	3.7	Versicolor
7.2	7.2	Virginica
8.1	7.9	Setosa
6.5	6.2	Versicolor
11.0	7.5	Virginica
9.8	6.2	Versicolor
8.5	4.9	Versicolor
8.3	5.4	Virginica
7.5	3.3	Versicolor
10.9	2.8	Virginica
9.4	6.9	Setosa
5.5	6.4	Versicolor
6.1	7.3	Virginica
7.3	3.4	Virginica
8.6	6.8	Versicolor
7.8	3.0	Setosa
10.4	7.1	Virginica
6.4	7.0	Versicolor
7.1	4.3	Setosa
10.4	5.8	Virginica
5.6	3.0	Versicolor
6.3	8.5	Setosa
8.9	3.9	Versicolor
10.0	7.5	Setosa
7.6	3.9	Setosa
6.4	6.2	Setosa
7.5	6.0	Virginica
9.7	4.5	Virginica
7.9	3.9	Setosa
6.5	5.7	Virginica
9.1	4.4	Versicolor
7.2	7.0	Virginica
7.8	6.3	Versicolor
7.2	6.9	Versicolor
9.0	3.8	Versicolor
11.1	7.0	Virginica
6.8	4.9	Setosa
9.0	6.4	Setosa
7.9	6.7	Virginica
8.0	5.5	Virginica
9.5	3.2	Virginica
7.7	5.6	Setosa
10.3	7.0	Virginica
9.9	6.1	Versicolor
8.7	3.4	Versicolor
7.1	3.4	Versicolor
8.8	3.5	Versicolor
10.3	6.7	Virginica
10.5	4.4	Versicolor
4.9	7.6	Setosa
10.4	8.3	Virginica
8.7	7.2	Setosa
9.4	7.2	Setosa
5.2	3.4	Setosa
10.5	6.2	Versicolor
6.9	4.0	Setosa
7.2	6.3	Virginica
6.6	7.5	Versicolor
7.6	4.5	Setosa
7.9	3.6	Virginica
7.7	6.1	Versicolor
6.1	7.8	Setosa
7.4	5.9	Setosa
7.3	3.5	Setosa
7.5	7.5	Setosa
8.6	5.5	Setosa
7.9	7.0	Virginica
8.4	4.4	Versicolor
8.6	3.9	Versicolor
7.7	4.1	Virginica
10.0	7.9	Versicolor
6.3	3.0	Virginica
6.1	3.5	Versicolor
9.8	6.3	Virginica
7.9	3.6	Virginica
