sepal.length	sepal.width	variety
6.2	3.0	Versicolor
9.6	4.0	Virginica
7.1	6.0	Versicolor
9.4	3.3	Virginica
9.5	6.5	Virginica
9.2	5.6	Virginica
9.9	4.5	Versicolor
9.5	3.5	Setosa
7.8	6.3	Virginica
8.0	4.4	Setosa
8.7	3.5	Virginica
9.8	6.8	Versicolor
7.5	6.0	Versicolor
7.5	5.8	Versicolor
6.4	3.1	Setosa
6.3	3.7	Virginica
5.7	4.9	Setosa
8.7	6.9	Versicolor
7.9	5.2	Versicolor
7.4	4.2	Virginica
10.6	7.0	Versicolor
7.8	5.9	Setosa
10.7	3.2	Versicolor
8.9	4.2	Setosa
11.0	3.0	Virginica
9.0	7.2	Setosa
8.8	5.6	Setosa
9.6	5.5	Versicolor
6.8	2.7	Virginica
5.5	7.5	Setosa
6.5	5.9	Versicolor
5.9	4.0	Setosa
8.9	6.6	Versicolor
8.7	6.3	Versicolor
6.9	6.2	Setosa
11.4	5.6	Virginica
7.2	7.1	Virginica
9.5	2.9	Versicolor
9.9	7.1	Virginica
8.6	4.5	Setosa
7.9	7.3	Virginica
7.9	3.9	Setosa
6.3	4.7	Versicolor
7.5	5.8	Versicolor
11.2	3.3	Virginica
10.1	7.5	Virginica
4.9	7.1	Setosa
8.4	4.4	Versicolor
11.0	5.5	Virginica
9.1	7.2	Setosa
10.8	5.3	Virginica
10.5	4.4	Versicolor
7.6	2.8	Versicolor
8.7	5.2	Setosa
10.2	2.6	Versicolor
7.6	7.4	Versicolor
7.4	7.7	Versicolor
7.6	5.5	Versicolor
5.3	3.9	Setosa
8.6	5.1	Setosa
9.1	4.8	Setosa
6.7	5.5	Virginica
6.8	2.5	Virginica
6.1	3.8	Setosa
6.1	3.3	Virginica
6.6	4.3	Versicolor
8.9	4.0	Virginica
7.2	3.7	Setosa
7.2	3.3	Virginica
8.6	6.9	Versicolor
7.7	4.1	Versicolor
6.8	4.8	Virginica
9.0	2.8	Setosa
8.5	5.6	Versicolor
7.1	5.0	Setosa
9.2	7.3	Versicolor
5.0	4.5	Setosa
10.3	4.8	Versicolor
6.8	5.7	Virginica
9.5	7.9	Setosa
8.7	6.7	Versicolor
10.4	5.3	Virginica
8.7	6.1	Virginica
8.5	6.8	Setosa
9.7	4.0	Virginica
8.7	6.5	Versicolor
10.7	7.3	Virginica
10.3	6.4	Virginica
9.9	7.9	Setosa
10.3	5.4	Virginica
7.5	2.4	Versicolor
9.3	3.0	Virginica
7.6	4.4	Versicolor
6.3	3.6	Versicolor
9.2	7.3	Virginica
7.0	2.7	Versicolor
10.9	7.2	Virginica
5.4	7.4	Setosa
10.1	3.5	Virginica
9.2	5.9	Versicolor
5.5	4.0	Setosa
7.1	5.8	Setosa
6.7	5.0	Setosa
11.0	5.7	Versicolor
4.6	4.1	Setosa
