sepal.length	sepal.width	variety
6.2	3.2	Versicolor
8.0	3.5	Setosa
6.7	6.0	Setosa
6.3	7.5	Setosa
11.0	5.5	Virginica
9.1	6.3	Versicolor
5.4	5.2	Setosa
7.8	5.1	Versicolor
5.0	6.3	Setosa
8.8	6.2	Virginica
9.7	4.1	Versicolor
7.4	3.6	Virginica
6.1	6.0	Setosa
6.5	3.9	Setosa
9.4	6.4	Setosa
7.7	4.1	Virginica
6.7	4.2	Versicolor
5.7	3.9	Setosa
9.8	4.8	Versicolor
8.2	5.7	Setosa
8.4	3.2	Virginica
7.6	6.8	Setosa
9.6	2.5	Versicolor
7.2	4.5	Virginica
8.8	6.7	Virginica
9.0	4.7	Setosa
7.8	4.0	Setosa
9.6	4.8	Versicolor
5.3	6.9	Setosa
10.6	5.0	Virginica
10.5	5.8	Versicolor
6.5	6.1	Versicolor
7.1	3.2	Versicolor
9.7	5.8	Virginica
7.2	6.9	Versicolor
6.6	7.9	Setosa
6.1	7.1	Setosa
9.0	2.7	Versicolor
8.8	5.0	Setosa
9.6	7.0	Virginica
6.4	4.0	Virginica
6.1	5.9	Versicolor
5.5	5.5	Versicolor
11.7	3.2	Virginica
9.9	7.2	Virginica
5.5	4.0	Versicolor
8.9	6.9	Versicolor
10.4	5.7	Versicolor
11.0	3.2	Virginica
10.3	6.8	Virginica
9.3	4.2	Virginica
11.7	5.0	Virginica
7.1	7.0	Versicolor
10.9	3.3	Virginica
8.0	5.4	Setosa
5.8	3.9	Setosa
6.9	3.8	Virginica
6.5	7.9	Versicolor
5.8	3.7	Versicolor
6.9	4.4	Setosa
7.8	7.5	Virginica
5.9	5.9	Setosa
7.4	3.5	Setosa
6.2	4.6	Setosa
6.7	3.0	Versicolor
8.1	3.7	Setosa
6.3	5.2	Versicolor
8.9	3.1	Setosa
8.0	6.8	Versicolor
6.6	4.3	Setosa
6.4	7.5	Versicolor
10.4	7.4	Versicolor
8.7	4.0	Virginica
7.0	3.7	Virginica
9.7	6.3	Versicolor
9.7	6.8	Virginica
6.2	5.4	Virginica
6.8	7.3	Versicolor
10.8	4.0	Versicolor
7.2	7.8	Virginica
5.6	3.0	Versicolor
6.0	6.0	Setosa
9.2	4.1	Versicolor
9.2	7.9	Setosa
10.2	3.3	Versicolor
8.1	4.1	Setosa
9.8	4.8	Virginica
9.9	5.5	Virginica
8.7	3.0	Virginica
9.9	5.5	Versicolor
9.4	6.9	Setosa
4.5	6.3	Setosa
7.5	3.4	Versicolor
5.8	8.0	Setosa
9.6	4.6	Virginica
8.8	7.2	Setosa
10.2	6.1	Versicolor
7.1	7.5	Virginica
7.5	2.4	Versicolor
9.2	6.1	Virginica
10.1	6.8	Virginica
11.7	3.6	Virginica
11.1	6.4	Versicolor
8.7	7.8	Setosa
4.9	4.0	Setosa
