sepal.width	petal.length	variety
4.9	3.1	Setosa
6.4	6.7	Versicolor
7.1	2.5	Setosa
4.7	8.3	Virginica
8.3	3.1	Setosa
3.5	7.7	Versicolor
6.1	5.0	Versicolor
5.3	7.9	Virginica
3.9	6.0	Setosa
7.2	2.9	Setosa
3.5	8.5	Virginica
5.8	6.3	Versicolor
3.7	4.9	Virginica
3.7	9.0	Virginica
4.5	3.9	Setosa
7.3	7.0	Versicolor
4.0	5.9	Versicolor
5.0	8.8	Virginica
7.1	7.0	Virginica
7.7	6.8	Versicolor
7.1	6.9	Virginica
6.0	9.7	Virginica
5.7	4.6	Setosa
5.0	5.0	Versicolor
7.0	6.0	Versicolor
4.5	5.1	Versicolor
5.3	6.2	Setosa
4.8	7.7	Versicolor
6.6	4.9	Setosa
3.2	1.2	Setosa
5.6	4.0	Setosa
7.7	2.0	Setosa
6.8	2.8	Setosa
7.9	6.1	Virginica
3.0	1.9	Setosa
6.6	2.0	Setosa
6.4	9.6	Virginica
3.0	7.6	Versicolor
7.7	8.5	Versicolor
4.4	3.3	Setosa
3.1	9.1	Virginica
6.7	3.0	Setosa
6.7	7.9	Versicolor
3.5	4.8	Setosa
3.0	5.9	Setosa
4.2	6.0	Virginica
4.5	6.5	Versicolor
4.3	6.2	Virginica
6.2	5.8	Virginica
3.8	7.1	Virginica
4.1	8.4	Virginica
3.9	7.8	Versicolor
4.0	6.3	Virginica
6.9	5.5	Setosa
3.0	8.1	Virginica
7.0	7.4	Virginica
6.9	8.3	Versicolor
5.0	8.5	Versicolor
4.3	2.4	Setosa
5.0	4.4	Versicolor
4.1	5.6	Setosa
8.0	5.9	Setosa
6.8	10.6	Virginica
3.3	8.1	Virginica
6.7	5.8	Setosa
7.6	4.9	Versicolor
7.3	9.2	Versicolor
3.2	8.1	Virginica
5.8	5.3	Virginica
4.4	4.5	Setosa
4.5	5.5	Versicolor
6.4	4.4	Setosa
2.5	6.5	Virginica
4.5	6.3	Virginica
7.9	3.4	Setosa
4.1	2.0	Setosa
5.9	2.2	Setosa
7.8	7.0	Virginica
4.5	8.6	Virginica
4.5	8.9	Virginica
6.4	6.3	Versicolor
4.5	7.8	Virginica
3.9	1.9	Setosa
3.2	9.2	Virginica
7.5	9.2	Virginica
7.9	3.0	Setosa
6.5	4.6	Setosa
6.7	1.8	Setosa
5.7	6.6	Versicolor
2.9	10.3	Virginica
3.9	7.4	Virginica
7.0	8.5	Virginica
3.0	3.0	Versicolor
7.5	6.2	Versicolor
6.5	1.3	Setosa
5.5	5.5	Virginica
5.3	9.7	Virginica
6.5	7.1	Virginica
3.7	3.9	Setosa
7.3	6.1	Versicolor
7.6	5.0	Setosa
7.6	2.9	Setosa
2.8	6.1	Virginica
4.8	6.5	Versicolor
5.4	3.1	Setosa
