sepal.length	sepal.width	variety
7.0	3.2	Versicolor
11.7	5.6	Virginica
7.5	6.5	Virginica
6.8	6.0	Setosa
6.2	6.8	Versicolor
9.5	4.5	Virginica
9.4	6.2	Virginica
9.9	4.4	Setosa
10.3	6.3	Versicolor
9.7	3.2	Versicolor
6.6	5.3	Setosa
10.6	7.3	Versicolor
10.4	7.2	Virginica
6.6	7.5	Versicolor
5.1	4.7	Setosa
8.6	6.1	Setosa
5.5	4.0	Versicolor
7.7	5.3	Virginica
8.0	5.6	Versicolor
9.5	2.0	Versicolor
8.4	7.3	Virginica
8.3	3.0	Versicolor
7.9	7.4	Setosa
7.6	5.5	Virginica
8.3	4.9	Virginica
8.5	5.1	Setosa
7.5	5.3	Versicolor
5.5	6.0	Setosa
9.4	6.2	Setosa
11.3	4.8	Versicolor
6.1	5.8	Setosa
5.6	6.0	Setosa
10.5	3.9	Versicolor
11.2	7.3	Virginica
5.6	6.9	Setosa
9.3	4.8	Virginica
8.2	5.7	Versicolor
6.2	4.6	Versicolor
5.9	4.9	Setosa
8.7	6.0	Versicolor
9.4	6.0	Virginica
7.9	4.1	Virginica
6.2	3.9	Setosa
9.6	4.5	Setosa
9.2	6.7	Setosa
7.5	2.3	Setosa
5.6	6.3	Virginica
8.9	4.5	Virginica
6.8	6.5	Virginica
8.6	4.6	Virginica
7.3	2.8	Virginica
9.0	7.0	Setosa
9.8	3.2	Virginica
8.3	6.0	Setosa
5.7	6.2	Setosa
8.5	2.7	Virginica
6.9	7.4	Versicolor
9.1	4.9	Versicolor
7.5	4.7	Versicolor
8.0	5.3	Versicolor
10.2	7.6	Versicolor
7.6	3.0	Versicolor
5.4	5.4	Setosa
8.7	7.6	Versicolor
8.3	5.7	Setosa
5.6	5.4	Versicolor
8.6	5.0	Versicolor
8.9	5.8	Virginica
8.6	3.5	Virginica
8.2	4.1	Setosa
5.8	6.6	Versicolor
5.8	4.4	Setosa
10.2	6.5	Virginica
8.7	5.0	Virginica
6.0	5.8	Versicolor
7.9	4.6	Setosa
7.9	7.4	Setosa
6.5	4.7	Virginica
8.4	3.0	Versicolor
5.0	5.9	Setosa
10.4	7.6	Virginica
10.7	5.0	Virginica
8.6	5.4	Setosa
6.2	4.5	Setosa
7.9	5.2	Versicolor
8.8	5.7	Versicolor
6.4	4.1	Setosa
9.2	5.8	Virginica
6.0	3.4	Versicolor
7.9	2.8	Virginica
9.2	3.3	Virginica
9.4	5.3	Virginica
10.2	6.0	Virginica
10.8	4.9	Virginica
6.8	6.0	Setosa
10.2	6.0	Virginica
6.2	6.4	Setosa
8.0	7.7	Setosa
8.8	3.3	Versicolor
9.4	6.6	Setosa
5.5	4.4	Versicolor
7.8	4.5	Setosa
10.3	7.4	Virginica
10.2	5.9	Versicolor
10.1	4.7	Versicolor
