sepal.width	petal.length	variety
5.8	7.9	Virginica
8.1	4.0	Setosa
4.6	10.1	Virginica
5.7	3.5	Setosa
4.7	6.2	Versicolor
4.0	6.1	Setosa
5.4	2.5	Setosa
6.2	5.8	Setosa
8.0	1.3	Setosa
6.9	3.3	Versicolor
7.4	2.8	Setosa
6.2	7.8	Virginica
6.6	2.5	Setosa
3.9	2.7	Setosa
4.2	8.0	Virginica
2.8	7.3	Virginica
4.1	2.5	Setosa
4.2	9.9	Virginica
6.5	8.8	Virginica
2.6	6.4	Versicolor
7.0	5.5	Virginica
5.6	8.4	Virginica
2.6	7.0	Versicolor
5.3	5.0	Versicolor
5.8	8.7	Virginica
3.0	5.0	Versicolor
3.5	6.4	Versicolor
6.9	5.5	Setosa
7.2	7.2	Versicolor
6.8	5.6	Setosa
6.0	5.4	Versicolor
4.2	3.9	Versicolor
4.0	9.0	Virginica
5.7	7.1	Virginica
6.9	2.6	Setosa
5.5	5.5	Versicolor
6.8	7.1	Virginica
6.9	7.0	Versicolor
6.5	1.8	Setosa
7.0	6.0	Versicolor
7.7	4.3	Setosa
5.3	10.5	Virginica
7.3	7.8	Versicolor
2.8	5.9	Versicolor
6.0	6.5	Versicolor
3.0	6.1	Virginica
4.8	6.2	Virginica
5.7	1.6	Setosa
3.3	9.2	Versicolor
4.0	8.9	Virginica
7.6	5.0	Setosa
6.3	2.3	Setosa
4.2	5.7	Setosa
5.2	9.3	Virginica
5.2	3.5	Setosa
7.0	6.0	Setosa
4.2	7.5	Virginica
5.3	1.7	Setosa
6.9	7.9	Virginica
4.8	7.5	Versicolor
4.0	3.9	Setosa
7.3	1.4	Setosa
7.5	10.3	Virginica
6.6	5.4	Setosa
5.0	3.0	Versicolor
6.3	10.7	Virginica
5.6	5.5	Versicolor
2.9	9.0	Versicolor
3.3	8.1	Virginica
8.2	5.9	Setosa
7.3	5.6	Virginica
3.8	4.7	Setosa
5.5	4.1	Setosa
4.0	9.5	Virginica
3.0	5.8	Virginica
3.5	3.1	Setosa
3.4	4.6	Versicolor
5.4	4.1	Setosa
3.9	6.0	Setosa
3.0	4.6	Versicolor
5.3	7.1	Virginica
3.2	9.6	Virginica
7.0	6.0	Virginica
6.6	6.2	Versicolor
3.6	7.9	Versicolor
2.8	8.5	Versicolor
7.2	6.4	Versicolor
5.7	5.6	Virginica
4.5	5.4	Setosa
6.0	2.9	Setosa
7.0	6.7	Virginica
3.0	8.5	Versicolor
2.7	5.1	Versicolor
7.2	6.1	Versicolor
6.2	9.3	Versicolor
4.0	9.6	Virginica
6.5	7.9	Versicolor
3.4	5.2	Versicolor
5.9	5.4	Setosa
7.4	7.8	Virginica
4.2	5.5	Setosa
4.8	10.2	Virginica
3.3	5.8	Versicolor
6.8	6.1	Versicolor
2.2	5.0	Versicolor
