sepal.length	sepal.width	variety
7.9	2.8	Virginica
8.8	2.7	Virginica
8.2	5.3	Virginica
10.1	7.0	Versicolor
7.0	7.0	Virginica
9.0	6.4	Versicolor
10.5	5.2	Virginica
11.0	3.7	Virginica
10.0	4.7	Versicolor
8.8	4.5	Virginica
9.8	7.3	Virginica
6.8	4.5	Setosa
6.7	3.3	Virginica
8.1	7.6	Setosa
5.2	2.7	Versicolor
9.0	4.2	Versicolor
6.1	7.4	Versicolor
7.7	6.1	Setosa
9.5	5.2	Setosa
9.4	6.7	Virginica
9.2	3.5	Virginica
9.3	7.0	Virginica
5.2	4.5	Setosa
10.6	7.0	Virginica
9.0	6.3	Setosa
7.1	4.4	Setosa
8.9	7.2	Virginica
5.6	6.0	Setosa
9.0	3.8	Versicolor
6.0	7.5	Setosa
9.2	4.3	Virginica
8.7	3.3	Virginica
9.9	5.4	Versicolor
6.4	3.4	Setosa
6.8	3.9	Setosa
8.2	3.7	Versicolor
6.5	5.7	Setosa
9.6	4.8	Virginica
7.8	3.8	Virginica
6.2	5.9	Versicolor
6.6	3.0	Virginica
10.3	4.9	Virginica
8.7	4.8	Versicolor
10.4	4.8	Virginica
9.9	6.6	Virginica
7.4	5.7	Setosa
6.9	3.9	Versicolor
8.4	7.1	Virginica
7.8	5.2	Versicolor
4.9	5.0	Setosa
9.5	5.7	Versicolor
6.0	6.6	Versicolor
7.0	4.9	Versicolor
8.2	6.8	Virginica
7.4	5.0	Versicolor
10.9	6.1	Virginica
6.1	6.3	Setosa
8.6	2.5	Versicolor
6.3	3.5	Setosa
10.3	7.4	Virginica
5.9	5.5	Versicolor
7.6	8.3	Setosa
5.1	6.5	Versicolor
6.0	5.8	Setosa
7.5	6.6	Setosa
9.9	2.8	Virginica
8.7	6.7	Setosa
8.7	5.5	Virginica
7.5	5.0	Versicolor
8.6	5.9	Setosa
8.7	4.9	Virginica
8.5	6.0	Setosa
8.8	7.1	Setosa
8.7	4.5	Virginica
6.9	8.4	Setosa
5.8	4.7	Virginica
9.0	7.4	Setosa
9.7	4.8	Setosa
4.6	6.6	Setosa
7.4	5.5	Virginica
6.7	6.6	Versicolor
9.3	6.0	Setosa
7.0	5.5	Versicolor
8.1	3.0	Versicolor
6.4	4.2	Setosa
9.4	5.6	Setosa
6.7	6.9	Setosa
8.0	6.0	Setosa
6.5	3.4	Versicolor
6.9	6.1	Versicolor
8.3	5.3	Versicolor
8.2	4.1	Versicolor
8.8	5.8	Virginica
10.2	4.5	Versicolor
7.0	7.5	Virginica
5.6	4.7	Setosa
6.5	7.5	Virginica
9.3	3.7	Virginica
8.0	7.9	Setosa
10.2	5.8	Versicolor
7.5	2.8	Versicolor
7.1	6.0	Versicolor
8.2	2.5	Virginica
4.8	6.0	Setosa
7.4	7.1	Setosa
