sepal.length	sepal.width	variety
6.9	4.5	Virginica
10.2	4.5	Virginica
5.0	7.3	Setosa
6.7	7.9	Setosa
7.3	3.7	Virginica
10.8	5.4	Virginica
5.0	5.5	Setosa
6.6	3.4	Versicolor
6.0	2.6	Versicolor
7.3	4.8	Versicolor
8.8	7.3	Versicolor
7.4	5.1	Virginica
7.0	6.1	Setosa
5.5	7.9	Setosa
6.1	6.0	Versicolor
8.7	3.6	Versicolor
8.9	6.6	Setosa
7.3	4.5	Versicolor
7.4	4.7	Virginica
7.8	4.6	Versicolor
6.3	6.0	Setosa
8.1	3.5	Versicolor
8.9	6.0	Virginica
5.5	7.5	Setosa
8.8	3.3	Virginica
6.7	7.5	Setosa
5.7	3.2	Setosa
7.9	4.3	Virginica
7.6	6.3	Versicolor
9.2	7.1	Virginica
8.5	5.9	Versicolor
6.4	8.4	Setosa
5.1	3.1	Setosa
5.7	4.9	Setosa
8.4	7.2	Virginica
9.8	7.5	Virginica
6.9	6.4	Setosa
6.1	6.4	Versicolor
11.4	3.6	Virginica
5.9	8.2	Setosa
10.6	6.4	Versicolor
7.9	7.0	Setosa
5.6	2.5	Versicolor
8.6	3.5	Versicolor
10.8	5.9	Virginica
9.0	7.5	Virginica
7.7	5.9	Versicolor
9.1	7.7	Setosa
9.3	3.9	Setosa
7.8	7.4	Virginica
6.3	3.2	Virginica
9.2	7.5	Virginica
9.0	5.0	Setosa
6.2	4.6	Setosa
10.8	3.3	Virginica
5.6	6.8	Setosa
8.2	7.9	Virginica
7.4	2.8	Virginica
5.8	4.3	Virginica
8.8	7.5	Setosa
9.0	5.8	Versicolor
7.5	6.2	Versicolor
6.5	5.7	Virginica
10.4	6.7	Versicolor
7.3	5.6	Setosa
11.0	3.7	Virginica
7.7	2.8	Virginica
6.9	7.9	Setosa
8.7	6.3	Virginica
6.8	6.9	Setosa
7.2	5.5	Versicolor
9.5	5.9	Versicolor
10.0	4.7	Setosa
9.7	5.3	Versicolor
6.4	7.7	Setosa
8.1	4.0	Virginica
10.2	4.1	Virginica
8.2	6.0	Virginica
6.1	2.8	Versicolor
7.4	5.2	Versicolor
10.6	3.0	Virginica
6.2	4.0	Virginica
9.6	7.8	Setosa
9.1	6.6	Virginica
11.4	6.6	Versicolor
6.1	3.9	Setosa
11.4	7.7	Virginica
9.7	8.3	Virginica
7.6	3.5	Versicolor
6.7	7.1	Versicolor
9.2	5.2	Setosa
7.1	5.4	Setosa
5.6	7.0	Versicolor
6.5	6.8	Versicolor
7.2	4.0	Versicolor
9.0	4.9	Versicolor
8.2	5.2	Versicolor
7.0	5.8	Versicolor
8.6	7.0	Setosa
7.0	4.5	Versicolor
10.8	6.2	Virginica
8.9	7.5	Setosa
9.2	6.7	Virginica
5.4	3.1	Setosa
6.3	7.2	Setosa
