sepal.width	petal.length	variety
4.0	7.4	Versicolor
7.2	5.3	Setosa
4.8	8.1	Virginica
6.3	5.6	Versicolor
4.3	8.4	Virginica
4.7	5.6	Virginica
4.9	2.1	Setosa
7.9	3.0	Setosa
4.0	3.4	Setosa
5.4	8.8	Versicolor
6.8	8.1	Virginica
3.5	9.4	Virginica
6.1	1.5	Setosa
2.8	9.3	Versicolor
3.8	4.9	Versicolor
5.7	7.6	Versicolor
7.5	2.6	Setosa
5.5	6.6	Virginica
6.6	6.0	Versicolor
7.3	8.0	Virginica
6.0	9.0	Virginica
3.4	5.9	Setosa
5.7	8.6	Virginica
6.4	3.4	Setosa
3.3	5.3	Setosa
5.2	4.5	Setosa
6.5	9.5	Virginica
3.9	5.8	Versicolor
5.0	9.4	Virginica
4.9	4.6	Setosa
3.5	9.6	Virginica
6.7	4.0	Setosa
5.9	2.7	Setosa
4.6	1.5	Setosa
2.7	5.1	Versicolor
4.8	10.2	Virginica
3.8	6.7	Versicolor
4.4	9.4	Virginica
4.0	2.8	Setosa
6.5	10.3	Virginica
6.4	1.4	Setosa
5.5	7.5	Versicolor
4.3	5.6	Virginica
6.5	6.5	Versicolor
6.4	4.2	Versicolor
6.6	10.1	Virginica
5.1	9.0	Virginica
3.2	8.7	Virginica
4.6	3.5	Setosa
4.5	10.3	Virginica
7.2	5.9	Versicolor
4.9	5.5	Setosa
5.6	7.0	Versicolor
4.0	9.1	Virginica
4.5	9.3	Virginica
5.6	5.0	Setosa
6.7	8.7	Versicolor
6.6	8.9	Virginica
4.1	9.2	Versicolor
5.5	1.5	Setosa
5.5	4.9	Versicolor
5.5	1.8	Setosa
4.5	8.1	Versicolor
4.9	3.5	Setosa
6.5	3.9	Setosa
6.4	9.8	Virginica
6.3	4.8	Virginica
5.3	2.7	Setosa
2.8	8.7	Virginica
7.7	7.3	Virginica
4.2	5.5	Virginica
7.0	2.4	Setosa
7.1	8.4	Versicolor
5.8	6.0	Setosa
5.5	8.0	Virginica
5.1	9.6	Virginica
3.9	7.8	Versicolor
2.5	7.9	Versicolor
5.9	8.3	Versicolor
4.6	8.9	Versicolor
3.3	9.4	Virginica
3.8	5.1	Virginica
8.3	11.2	Virginica
2.2	4.5	Versicolor
7.2	10.4	Virginica
2.3	6.3	Versicolor
7.7	6.6	Virginica
4.2	1.8	Setosa
4.2	1.5	Setosa
6.6	7.1	Virginica
6.9	7.1	Versicolor
5.5	9.0	Virginica
7.2	7.3	Versicolor
5.4	8.5	Versicolor
7.8	9.2	Virginica
3.8	3.7	Setosa
4.2	10.0	Virginica
6.9	9.6	Virginica
6.2	2.2	Setosa
7.5	8.2	Virginica
4.3	7.7	Versicolor
4.5	5.7	Virginica
3.5	3.0	Versicolor
3.2	5.3	Virginica
3.5	8.7	Versicolor
