sepal.length	sepal.width	petal.length	variety
9.4	3.8	6.6	Virginica
9.3	6.0	7.9	Versicolor
9.8	3.9	7.3	Virginica
9.3	3.7	3.9	Versicolor
9.0	4.4	9.0	Versicolor
9.5	5.0	6.1	Setosa
6.7	7.0	1.5	Setosa
9.9	4.4	3.2	Setosa
7.2	5.2	4.6	Setosa
8.4	7.2	6.2	Virginica
9.6	6.7	3.5	Setosa
10.2	4.3	8.3	Virginica
7.2	7.4	4.4	Setosa
8.3	6.3	5.6	Virginica
10.4	4.1	9.4	Versicolor
7.5	3.3	5.3	Setosa
7.7	5.7	4.5	Versicolor
9.7	6.6	6.9	Virginica
7.9	4.6	8.9	Virginica
7.1	7.0	6.0	Versicolor
7.9	7.4	1.4	Setosa
8.6	7.3	3.2	Setosa
7.1	4.8	5.1	Setosa
7.5	7.9	3.5	Setosa
8.9	6.0	5.3	Setosa
7.7	7.3	9.7	Virginica
10.2	4.0	6.8	Virginica
5.3	6.4	3.4	Setosa
8.8	5.0	6.0	Virginica
10.0	6.4	7.0	Versicolor
6.2	3.4	6.9	Virginica
10.6	5.4	7.7	Versicolor
9.6	3.9	5.1	Versicolor
8.8	2.7	8.9	Virginica
12.2	6.8	10.2	Virginica
7.1	7.5	9.4	Virginica
7.1	4.5	5.9	Setosa
9.8	5.3	6.3	Versicolor
6.4	7.1	2.4	Setosa
8.0	6.0	5.8	Setosa
5.6	3.9	8.1	Versicolor
7.6	6.7	4.2	Versicolor
10.8	3.9	6.1	Virginica
9.1	3.8	5.7	Versicolor
7.0	4.2	9.6	Versicolor
6.6	4.8	5.0	Versicolor
10.5	3.5	6.0	Virginica
8.7	4.3	8.7	Virginica
5.8	7.0	1.2	Setosa
8.9	3.5	7.2	Versicolor
7.8	5.0	8.5	Virginica
8.0	5.5	9.2	Virginica
8.3	7.7	3.5	Setosa
7.7	6.1	7.9	Versicolor
8.3	5.9	10.1	Virginica
7.3	5.2	5.9	Virginica
9.3	3.2	7.6	Versicolor
5.4	3.7	1.8	Setosa
5.8	6.5	5.6	Setosa
9.7	2.8	7.6	Versicolor
7.5	4.7	5.1	Virginica
5.5	6.3	1.4	Setosa
10.1	3.5	6.1	Versicolor
9.1	6.4	2.4	Setosa
9.1	4.5	2.9	Setosa
8.2	6.8	8.5	Versicolor
7.7	4.9	5.5	Setosa
8.7	4.3	6.7	Virginica
6.1	5.8	1.5	Setosa
8.5	2.0	5.5	Versicolor
7.5	6.8	4.0	Versicolor
6.9	5.4	5.3	Versicolor
9.2	4.4	7.8	Versicolor
8.2	4.0	7.1	Virginica
9.5	3.4	6.7	Versicolor
7.7	7.6	5.6	Virginica
9.4	5.4	5.3	Versicolor
9.6	6.6	6.1	Virginica
7.6	6.0	7.1	Versicolor
9.5	2.8	8.1	Versicolor
10.9	5.2	6.8	Virginica
11.6	7.5	8.4	Virginica
10.5	6.0	9.3	Virginica
9.9	3.3	8.6	Virginica
8.4	3.6	8.6	Virginica
7.6	6.8	8.4	Virginica
10.7	4.6	6.7	Versicolor
10.9	6.2	7.0	Versicolor
10.5	4.2	7.0	Virginica
6.8	5.3	5.2	Versicolor
7.3	6.4	4.6	Setosa
10.2	6.6	4.0	Versicolor
6.1	6.5	7.0	Versicolor
9.4	5.2	5.3	Versicolor
9.4	3.9	4.7	Setosa
9.5	6.3	4.3	Versicolor
6.5	7.6	1.4	Setosa
7.2	5.1	7.1	Virginica
9.7	3.8	5.7	Setosa
8.4	5.9	4.8	Setosa
6.6	7.5	5.4	Versicolor
9.8	5.2	8.6	Virginica
6.5	4.5	4.6	Setosa
9.7	6.0	6.0	Versicolor
8.6	3.6	5.5	Setosa
