sepal.length	sepal.width	petal.length	variety
6.9	6.5	8.2	Versicolor
9.1	6.7	6.7	Versicolor
9.2	5.1	8.6	Virginica
7.3	5.2	8.4	Versicolor
9.9	3.5	7.1	Virginica
7.8	3.8	7.3	Versicolor
7.1	4.5	5.4	Virginica
8.5	4.0	8.0	Virginica
10.7	4.2	9.5	Virginica
10.2	6.3	4.2	Setosa
9.7	6.7	6.0	Versicolor
6.2	4.1	8.0	Versicolor
7.2	3.7	2.1	Setosa
10.5	4.4	7.5	Versicolor
5.2	7.9	4.4	Setosa
5.3	5.0	2.9	Setosa
9.1	7.8	5.1	Setosa
7.9	5.7	8.3	Virginica
8.6	4.9	7.6	Versicolor
7.0	5.0	5.8	Virginica
9.4	7.9	3.5	Setosa
5.4	5.9	2.7	Setosa
7.0	8.2	5.4	Setosa
10.1	6.3	6.7	Versicolor
12.2	6.1	10.9	Virginica
6.4	5.2	9.3	Virginica
9.5	3.4	7.2	Versicolor
7.1	3.0	9.1	Versicolor
10.3	4.7	9.1	Virginica
5.9	4.4	5.7	Setosa
9.0	6.4	2.0	Setosa
8.1	6.7	5.0	Setosa
9.5	4.2	7.0	Virginica
7.5	6.7	8.0	Versicolor
11.1	4.0	4.9	Versicolor
7.3	4.1	8.0	Versicolor
5.1	5.5	6.0	Versicolor
9.7	7.3	11.2	Virginica
7.1	5.8	3.9	Setosa
8.0	4.0	9.2	Virginica
6.6	7.5	1.4	Setosa
9.8	3.4	8.3	Virginica
7.2	5.8	8.7	Virginica
7.2	4.5	4.2	Versicolor
7.9	5.7	7.8	Versicolor
9.0	3.7	3.7	Setosa
9.8	5.8	8.6	Virginica
6.9	6.2	5.8	Setosa
7.3	5.3	5.7	Versicolor
8.4	5.1	7.9	Versicolor
8.0	6.4	4.5	Versicolor
8.2	5.0	9.6	Virginica
7.4	4.0	6.5	Virginica
6.7	5.3	6.5	Versicolor
7.2	7.4	4.7	Versicolor
9.7	4.0	5.7	Virginica
5.1	5.8	4.5	Setosa
6.1	6.0	5.9	Setosa
8.9	7.6	1.5	Setosa
7.1	5.7	3.9	Setosa
11.4	7.7	6.7	Virginica
7.0	5.8	4.3	Versicolor
9.2	4.0	9.3	Virginica
6.2	5.5	7.0	Virginica
10.7	7.0	7.5	Versicolor
7.0	5.3	5.8	Setosa
7.4	5.1	8.0	Virginica
6.4	3.3	6.1	Virginica
6.6	6.6	2.5	Setosa
7.1	6.0	3.9	Versicolor
8.9	2.8	7.6	Virginica
8.3	4.2	6.1	Versicolor
10.9	5.1	8.6	Virginica
10.2	3.6	6.1	Virginica
7.2	5.4	9.4	Virginica
6.0	5.1	1.4	Setosa
9.9	6.8	10.4	Virginica
4.6	6.1	2.5	Setosa
8.1	6.4	2.0	Setosa
5.4	6.5	5.9	Setosa
6.1	5.4	3.9	Setosa
6.9	6.2	3.5	Setosa
5.9	5.9	7.8	Versicolor
6.1	3.1	7.6	Virginica
5.5	8.0	5.1	Setosa
7.2	4.8	7.8	Virginica
8.6	5.4	8.2	Versicolor
7.1	7.3	5.9	Virginica
10.2	4.9	1.5	Setosa
7.0	7.0	5.8	Setosa
8.3	6.0	3.1	Setosa
7.3	7.4	3.6	Setosa
5.5	6.8	5.9	Setosa
9.5	7.7	4.7	Versicolor
10.6	7.5	8.9	Virginica
10.0	5.6	6.9	Versicolor
7.0	5.3	8.0	Versicolor
7.1	3.3	8.5	Versicolor
9.8	7.0	6.9	Versicolor
8.2	3.9	6.8	Versicolor
7.8	4.5	3.9	Setosa
9.5	4.2	7.1	Versicolor
8.4	5.4	3.4	Setosa
6.7	4.1	5.0	Setosa
6.9	6.0	7.0	Versicolor
