sepal.length	sepal.width	variety
7.9	4.0	Setosa
8.0	7.0	Virginica
9.7	4.5	Versicolor
7.8	3.3	Virginica
6.9	6.4	Versicolor
10.0	7.7	Virginica
9.2	7.0	Virginica
10.4	7.3	Virginica
5.1	7.4	Setosa
8.0	2.9	Versicolor
10.5	4.5	Virginica
8.2	5.0	Virginica
11.7	4.6	Virginica
6.0	4.3	Setosa
9.5	4.9	Setosa
7.9	5.9	Setosa
10.1	7.0	Versicolor
5.4	5.1	Setosa
9.0	4.3	Versicolor
11.2	3.3	Virginica
7.4	7.4	Setosa
7.8	7.1	Setosa
5.7	5.0	Virginica
8.7	5.3	Setosa
6.8	6.2	Setosa
4.9	4.9	Setosa
9.2	7.2	Setosa
5.6	5.3	Setosa
10.7	7.3	Virginica
8.9	5.7	Virginica
10.4	6.2	Versicolor
8.2	3.4	Versicolor
9.2	7.2	Versicolor
5.9	5.9	Setosa
9.7	5.6	Virginica
8.3	6.0	Setosa
10.0	3.2	Virginica
9.9	7.2	Setosa
6.5	6.5	Setosa
9.8	6.7	Versicolor
10.1	6.9	Versicolor
8.3	3.8	Versicolor
8.2	3.8	Virginica
5.4	3.0	Setosa
6.0	6.2	Setosa
10.4	4.7	Versicolor
4.6	6.6	Setosa
6.1	7.0	Setosa
7.4	6.5	Virginica
6.3	5.4	Setosa
9.1	5.3	Setosa
5.5	6.0	Versicolor
8.5	5.0	Versicolor
8.4	5.3	Virginica
6.6	7.8	Setosa
7.8	4.0	Virginica
5.5	4.3	Versicolor
9.2	7.6	Versicolor
8.3	5.8	Versicolor
9.0	7.5	Setosa
9.3	4.3	Virginica
10.1	3.5	Virginica
8.7	6.4	Virginica
8.7	5.7	Setosa
10.5	4.7	Versicolor
9.9	3.6	Versicolor
6.3	7.2	Virginica
10.9	6.8	Virginica
9.0	7.5	Setosa
6.7	6.8	Versicolor
10.7	7.4	Versicolor
10.2	5.6	Versicolor
6.0	4.7	Versicolor
8.1	4.5	Versicolor
9.6	2.6	Virginica
6.6	3.7	Versicolor
6.7	5.2	Versicolor
8.6	6.2	Setosa
8.6	4.0	Versicolor
8.2	3.3	Virginica
9.9	4.5	Virginica
9.2	8.0	Setosa
9.5	7.6	Setosa
8.3	7.2	Versicolor
6.6	4.5	Setosa
9.9	3.6	Virginica
8.4	3.2	Virginica
9.9	5.1	Virginica
10.1	5.0	Versicolor
8.8	7.3	Virginica
10.5	3.2	Versicolor
6.9	7.1	Setosa
5.0	2.8	Setosa
9.6	6.0	Versicolor
10.4	5.3	Virginica
5.6	5.2	Setosa
8.1	3.0	Virginica
7.2	7.0	Versicolor
6.1	4.3	Versicolor
8.0	5.5	Setosa
9.2	5.1	Versicolor
6.2	6.1	Setosa
8.6	4.9	Versicolor
9.6	7.5	Versicolor
9.3	5.2	Virginica
