sepal.length	sepal.width	variety
6.6	7.0	Setosa
7.8	4.2	Virginica
8.3	3.2	Versicolor
5.7	6.3	Setosa
7.3	6.0	Virginica
10.7	4.3	Virginica
10.7	6.0	Virginica
10.0	6.0	Virginica
9.4	5.3	Virginica
8.6	3.0	Virginica
7.8	7.4	Setosa
8.7	5.8	Versicolor
6.9	7.2	Virginica
9.5	4.8	Versicolor
9.3	7.1	Versicolor
7.0	5.7	Versicolor
8.2	7.9	Setosa
5.8	5.3	Virginica
9.6	6.2	Setosa
9.0	7.0	Setosa
9.6	6.4	Versicolor
5.8	8.2	Setosa
9.6	4.0	Setosa
8.7	7.0	Virginica
6.8	3.9	Virginica
6.8	4.7	Virginica
11.2	5.1	Virginica
9.1	5.4	Versicolor
6.5	6.0	Setosa
9.7	4.6	Virginica
8.4	6.1	Versicolor
5.3	5.5	Setosa
8.4	6.6	Setosa
5.6	4.1	Setosa
6.2	5.2	Setosa
7.9	4.7	Virginica
6.6	7.9	Setosa
4.8	3.9	Setosa
7.1	3.0	Virginica
7.4	6.0	Setosa
8.5	5.0	Setosa
6.9	5.8	Virginica
7.8	5.0	Versicolor
6.1	6.0	Versicolor
9.7	8.6	Setosa
5.6	6.8	Setosa
6.4	7.0	Setosa
9.9	5.1	Virginica
10.9	3.1	Virginica
10.2	4.9	Versicolor
7.4	7.0	Versicolor
5.0	5.3	Setosa
7.6	4.8	Virginica
9.5	4.6	Setosa
9.7	5.9	Virginica
9.2	2.8	Virginica
10.0	7.3	Versicolor
4.7	5.2	Setosa
6.6	8.3	Setosa
9.3	3.8	Versicolor
6.9	4.9	Setosa
8.0	6.1	Versicolor
9.4	3.9	Setosa
7.4	2.9	Versicolor
10.9	6.1	Virginica
4.8	3.0	Setosa
7.5	5.7	Virginica
8.3	6.4	Virginica
9.3	5.7	Virginica
10.5	7.0	Virginica
7.7	5.0	Virginica
6.7	2.9	Versicolor
9.0	2.7	Versicolor
7.0	5.5	Versicolor
5.5	3.9	Setosa
8.8	8.5	Setosa
8.9	6.7	Versicolor
10.8	3.9	Virginica
10.0	4.7	Setosa
9.9	6.2	Setosa
7.4	7.2	Versicolor
8.2	3.6	Versicolor
10.2	5.4	Setosa
10.8	4.3	Virginica
6.6	5.5	Versicolor
5.5	4.4	Setosa
10.0	6.4	Versicolor
7.7	2.2	Versicolor
10.1	6.1	Virginica
6.5	6.2	Versicolor
8.0	2.9	Versicolor
7.1	4.4	Setosa
9.5	5.5	Versicolor
6.5	3.0	Virginica
7.3	4.5	Virginica
8.7	7.5	Virginica
10.3	4.7	Virginica
9.2	3.1	Virginica
6.5	3.9	Versicolor
11.6	3.0	Virginica
6.1	4.1	Setosa
9.0	5.0	Virginica
7.6	6.5	Versicolor
9.0	5.0	Setosa
5.6	7.3	Setosa
